company name,category,based in,tags,total funding,founded,website,company status
Space Invoices,Slovenia,Ljubljana,"invoicing, SaaS, complexity, software",Between €100K-€500K,2017,https://spaceinvoices.com/,
Space Mining Technologies,Netherlands,Europe,"Space exploration, space resources, ai, innovation",,2018,https://space-mining.tech,
Space Os,Ireland,Galway,"Information Technology, Internet, Software",Between €2.5 million-5 million,2017,https://spaceos.io/,
Space Submicron Electronic,Spain,Seville,Electronics,No funding announced yet,2019,http://www.2se.es,
Space44,Germany,Munich,"Consulting, Information Services, Information Technology, Outsourcing, Software",No funding announced yet,2017,https://www.space44.com/,
Spacebands,UK,Bristol,"Information Technology & Services, Intelligence platform",Between €100K-€500K,2020,https://www.spacebands.com,
Spacebase,Germany,Berlin,"spaces, workspace, meetings",,2015,https://www.spacebase.com/en/,
Spaceboost,Spain,Barcelona,"Advertising, Data, Mission",,2014,http://www.spaceboost.com/,
Spacechain Uk,UK,Cambridge,"Aerospace, SaaS",Between €1 million-€ 2.5 million,2017,https://spacechain.com/,Active
Spacefill,France,Paris,"Warehouse, Logistics, Storage Solutions",,2018,www.spacefill.fr,
Spaceflow,UK,London,"space, landlords, mobile, community",,2016,https://spaceflow.io/,
Spacefood,Germany,Berlin,"space, food, exploration,",No funding announced yet,2023,https://www.getspacefood.com,Active
Spacegoats,Germany,Stuttgart,"SaaS, E-Commerce, B2B, Amazon",Between €1 million-€ 2.5 million,2019,spacegoats.io,
Spacegoods,UK,London,"Mushrooms, DTC, Marketing, Health Wellness",Between €2.5 million-5 million,2022,https://spacegoods.com/,Active
Spacehop,UK,UK,"booking, spaces, office",,2016,http://www.spacehop.com,
Spacehuntr,Belgium,Brussels,"Event venues, Corporate events, meeting room, unique venues",No funding announced yet,2018,https://spacehuntr.com/,
Spacelens,Spain,Madrid,"Apps, E-Commerce",No funding announced yet,2018,https://www.spacelens.com/,
Spacemaker,Norway,Oslo,"urban, plan, urbanization",,2016,https://spacemaker.ai/,
Spacemaker Ai,Norway,Oslo,"AI technology, architects, real estate developers",Above €25 million,2016,https://www.spacemakerai.com/,
Spacemotionery,Italy,Turin,Aerotech,Between €2.5 million-5 million,2022,https://www.spacemotionery.it/,Active
Spacent,Finland,Helsinki,"Proptech, Sustainability, Hybrid Workspaces",Between €1 million-€ 2.5 million,2018,https://www.spacent.com/,
Spacenus,Germany,"Darmstadt, Hessen","Agriculture, Artificial Intelligence, Farming",Between €1 million-€ 2.5 million,2015,https://spacenus.com/,
Spaceos,Ireland,Galway,"booking, payments, food ordering, tenant experience",Between €2.5 million-5 million,2017,https://spaceos.io/,
Spacepass,Latvia,Riga,"flexible workspace, CRM, SaaS",,2017,https://spacepass.global/,
Spacept,Sweden,Stockholm,"Analytics, Artificial Intelligence, Information Technology, Software, Telecommunications",Between €100K-€500K,2019,https://www.spacept.com/,
Spaceradar,Luxembourg,Luxembourg,"Space Research, Technology, Sustainable",Between €100K-€500K,2023,https://spaceradar.io,Active
Spacerok,Greece,Heraklion,"it consulting, technical infrastructure audits, cloud hosting",No funding announced yet,2021,https://spacerok.net/,
Spaceti,Czechia,Prague,"proptech, sensors, property",,2016,www.spaceti.com,
Spacetrain,France,Paris,"Engineering, Vehicle, Technology",,2017,https://space-train.fr/en/,
Spacewalk,UK,London,"talent marketplace software, job board software, talent pool software",No funding announced yet,2020,https://www.gospacewalk.com,Active
Spaceway,Portugal,Coimbra,IoT; Earth Observation; Education,No funding announced yet,2019,https://wearespaceway.com,
Spacexpanse Multiverse,Austria,Vienna,"Metaverse, GameFi, Blockchain, DApp",No funding announced yet,2022,https://www.spacexpanse.org/,Active
Spaghetti Bridge,UK,Taunton,"Education Management, Student, Services",No funding announced yet,2020,https://spaghettibridge.co.uk/,
Span,UK,London,"Consumer, Fitness, Personal Health",Between €100K-€500K,2018,https://www.span.health/,
Spanflug Technologies,Germany,Munich,"manufacturer, pricing, CNC",,2018,https://spanflug.de,
Sparcs,Austria,Vienna,"Lifestyle, App, Social Network",No funding announced yet,2020,https://www.sparcs.app/,
Spareable,UK,Newcastle,"Information Technlogy, Mobile, Mobile Payments",Between €1-€100K,2018,https://www.spareable.co.uk/,Closed
Sparetech,Germany,Stuttgart,"Industrial Manufacturing, Software, Smart Factory",Between €5 million-€10 million,2018,https://www.sparetech.io/,
Sparheld International,Germany,Berlin,"Online Shopping, Social Network, Affiliate Marketing",,2011,https://www.sparheld.de,
Sparingvision,France,Paris,"biotech, medtech, Paris",,2017,http://www.sparingvision.com/,
Spark,UK,London,"EVCharging, eMobility, SuperApp, NavigationSystem",Between €1-€100K,2023,https://www.sparktech.llc/,
Spark Collective,Belgium,Antwerpen,Fintech,Between €5 million-€10 million,2022,https://www.sparkcollective.be/,Active
Spark Creators,Finland,Helsinki,Management Consulting,No funding announced yet,2020,https://www.sparkcreators.fi/,
Spark To Go,Germany,Munich,"e-Commerce, Consumer Goods, Sustainability,",Between €100K-€500K,2020,www.sparktogo.com,
Sparkchange,UK,London,"Financial Services, FinTech, GreenTech",Between €5 million-€10 million,2018,https://sparkchange.io,
Sparkfield,Germany,Markgräningen,"Fitness, Health Care, Wellness",Between €1-€100K,2021,https://sparkfield.tech/,
Sparkier,France,Paris,"consulting, freelancing, business",No funding announced yet,2025,www.sparkier.io,Active
Sparkon,Netherlands,Amsterdam,"personal development, self empowerment, counseling, coaching",No funding announced yet,2024,www.sparkon.org,Active
Sparks,Spain,Barcelona,"B2C, Dating, Mobile Apps",No funding announced yet,2021,https://www.createaspark.app/,
Sparkspot Parking,Belgium,Bruges,"Parking, Parking management, Travel, sustainability",No funding announced yet,2024,https://www.sparkspot.be,Active
Sparling Financial,Luxembourg,Mamer,"Financial Services, OTC Desk , Regulated VASP, Crypto Staking",No funding announced yet,2019,https://sparlingfinancial.com/,Active
Sparly,Sweden,Stockholm,"Financial Services, Finances, Investment",Between €100K-€500K,2020,https://www.sparly.co,
Sparq,Estonia,Tallin,"mobile banking, neobank, fintech",Between €500K-€ 1 million,2019,www.sparq.eu,
Sparq Tech Labs,Netherlands,Amsterdam,"Computer, Information Technology, Health Care",No funding announced yet,2016,https://sparq.tech/,
Sparqle,Netherlands,Amsterdam,"Software Development, Efficient, Sustainable, Reliable",Between €1 million-€ 2.5 million,2022,https://www.sparqle.com/,Active
Sparrks,Germany,Berlin,"Business Coaching, Business Intelligence, Business Solutions, Business Development",No funding announced yet,2021,https://sparrks.io/en/,
Sparrow Analytics,Switzerland,Chavannes-de-Bogis,"Taxi, Ridesharing, Transportation, B2C, B2B",Between €500K-€ 1 million,2021,https://sparrow.city/,Active
Sparrow Networks Gmbh,Germany,Berlin,"parts, maintenance, manufacturing, procurement",No funding announced yet,2019,https://www.sparrow.parts/,Active
Sparrow Quantum,Denmark,Copenhagen,"quantum, research, tech",,2015,https://sparrowquantum.com/,
Sparta,Switzerland,Geneva,"oil trading, information technology, fintech",No funding announced yet,2020,https://spartacommodities.com/,
Sparta Global,UK,London,"Computer, Finance, Information Services, Information Technology, Software",Above €25 million,2014,http://spartaglobal.com/,
Spartha Medical,France,Strasbourg,"Consulting, Medical",Between €2.5 million-5 million,2019,https://sparthamedical.eu,
Spartoo,France,Echirolles,"eCommerce, Online Shoe Store, Marketplace",,2006,http://www.spartoo.com,
Sparx,UK,Exeter,"Education, Software development, Data analysis, Learning, Ed-Tech, Maths, e-learning, and Blended Learning",,2011,http://www.sparx.co.uk,
Spathios,Spain,Barcelona,"Marketplace, Reservation, Database",Between €100K-€500K,2020,https://spathios.com/,
Spatialchat,Cyprus,Limassol,"web conferencing, video communication, online events, remote work",No funding announced yet,2020,https://spatial.chat/,Active
Spatialise,Netherlands,Noordwijk,"SaaS, ClimateTech, AgriTech, API",Between €1 million-€ 2.5 million,2021,https://spatiali.se/,Active
Spatio,Sweden,Bure,"mixed-reality Internet, photorealistic MR, Metaverse",No funding announced yet,2022,https://spatiolabs.org/,
Spatiomatics,Netherlands,Rotterdam,"PropTech, design, collaboration, BIM",No funding announced yet,2020,www.spatiomatics.com,
Spawnfoam,Portugal,Vila Real,"Biotechnology, Design, Sustainability",Between €1-€100K,2017,https://www.spawnfoam.pt/,
Spawnx,Austria,Graz,"Agriculture, Construction, Mining Machinery Manufacturing",Between €500K-€ 1 million,2022,https://spawnx.at/,Active
Spaycial,France,Paris,"CRM, Loyalty Programs, Market Research, Payments, Retail, Software",Between €1 million-€ 2.5 million,2016,https://www.spaycial.com,
Spayzio,Cyprus,Cyprus,"Payment, Global Provider, Gateway, Fintech",No funding announced yet,2019,https://www.spayz.io/,Active
Spce,UK,London,"education, students, rental, properties",,2016,www.liveinspce.com,
Speak,Portugal,Portugal,"linguistic, cultural, program, language",,2017,https://www.chivas.com/en-en/the-venture/finalists/speak,
Speak Up,Bulgaria,Sofia,"whistleblower, protection, services",Between €1-€100K,2022,speakup.bg,
Speakerguru,Estonia,Talling,"VR, EdTech, SaaS",,2019,https://speakerguru.pro,
Speaketto,Austria,Viena,"marketplace, conversations, machine learning, algorithm, practice",,2020,https://www.speaketto.com,
Speakly,Finland,Tallinn,"EdTech, Language Learning, Online Education",,2018,www.speakly.me,
Speakt,Greece,Athens,"Crowdsourcing Platform, Translation Provider, Language Solution",,2010,https://speakt.com,
Speakupwise,Belgium,Bruges,"regtech, security, whistleblowing, ethics, compliance",No funding announced yet,2020,https://speakupwise.com,
Speakus,Ireland,Gorey,"cloud-based SAAS, Delivery Platform, mobile devices",Between €100K-€500K,2017,https://speakus.club/en/,
Spearad,Germany,Frankfurt,"Advertising, SaaS, Automated",No funding announced yet,2019,https://www.spearad.com/,
Special,Lithuania,Vilnius,"marketing, mobile, social, games",,2020,https://special-app.com,
Specialist Risk Group,UK,London,"Information Technology, Insurance, Products",No funding announced yet,2018,https://www.specialistrisk.com/,
Specialty Kava Slovenia,Slovenia,Ljubljana,"events, coffee",No funding announced yet,2023,https://specialtykava.si,Active
Specify,France,Paris,"design, API, digital product",No funding announced yet,2018,https://specifyapp.com/,
Specroot,Estonia,Tallinn,"Collaboration, Project Management, Avoidable",No funding announced yet,2021,https://specroot.com/,
Specscart,UK,Bury & Walkden,"eyewear trends, glasses online, specs, spectacles frames, wayfarer, sunglasses online, cheap glasses online, cheap sunglasses, mens glasses, womens glasses, reading glasses, blue light glasses",Between €1-€100K,2017,https://specscart.co.uk/,
Specshell,Denmark,Ballerup,Manufacturing,Between €1-€100K,2014,https://www.specshell.com/,
Spectacle,Netherlands,Amsterdam,"tutorial videos, product demos",No funding announced yet,2023,https://spectaclehq.com/,Active
Spectarium Games,Finland,Oulu,Authentication Services Applicant Tracking System Website Optimization,Between €5 million-€10 million,2020,https://www.spectarium.games/,Active
Specter,UK,London,"Analytics, Information Technology, Internet, Software, Venture Capital",No funding announced yet,2020,https://tryspecter.com,
Specter Automation,Germany,Cologne,"Construction, Enterprise Software, Software",Between €1-€100K,2021,https://specter-automation.com/,
Specterx,Germany,Berlin,"Cloud Management, Cloud Security, Information Technology",No funding announced yet,2018,https://www.specterx.com/,
Spectinga,UK,Glasgow,"Online, dealers, traders",Between €1-€100K,2021,https://www.spectinga.com,
Specto Photonics,Italy,Milan,"Biotechnology, Life Science, Medical Device",No funding announced yet,2019,http://spectophotonics.com/,
Spectral Augmented Industries,France,Paris,"SaaS platform, trains, maintenance, operations",Between €1 million-€ 2.5 million,2018,https://spectraltms.com/,
Spectral Tms,France,Évry,"industrial technology, information tech, augmented reality",Between €1 million-€ 2.5 million,2018,spectraltms.com/en/,
Spectre,Croatia,Valpovo,"Virtual reality, Augmented reality, Mixed reality, Extended reality",No funding announced yet,2016,http://spectre.hr/,
Spectrexr,Croatia,Valpovo,BigData,Between €500K-€ 1 million,2016,https://spectrexr.io/,Active
Spectricity,Belgium,Antwerp,"Semiconductors, Consumer Devices, Augmented Reality",Between €10 million-€25 million,2018,https://spectricity.com/,
Spectrik,Netherlands,Eindhoven,Agritech,Above €25 million,2023,https://www.spectrik.eu/,Active
Spectrocoin,Estonia,Tallinn,"crypto, cryptocurrency, bitcoin, blockchain",No funding announced yet,2013,https://spectrocoin.com,
Spectroplast,Switzerland,Zurich,"3D Printing, Medical Device, Software",Between €1 million-€ 2.5 million,2018,https://spectroplast.com/,
Spectrum Markets,Germany,Frankfurt,"Financial Exchanges, Financial Services, Trading Platform",No funding announced yet,2018,https://spectrum-markets.com/en,
Spectrumlab,France,Lyon,"Energy Efficiency, Green Building ,Smart Building, Sustainability",No funding announced yet,2020,www.spectrumlab.eu,
Speda,Denmark,Copenhagen,"Health, BigData, SaaS",Between €2.5 million-5 million,2021,https://speda.io/,Active
Speechly,Finland,Helsinki,"Speech recognition, voice UI, spoken language understanding",,2017,Https://www.speechly.com/,
Speedhub Solutions,Romania,Bucharest,"web hosting, ssl certificates, domain registration, vps",No funding announced yet,2017,https://www.speedhub.eu,
Speedproxies,UK,London,"Data Mining, Information Technology, Targeting",No funding announced yet,2020,https://speedproxies.net/,
Speedy Newsletter,Germany,Hamburg,email template editor,No funding announced yet,2021,https://www.speedynewsletter.com/,
Speekly,Germany,Cologne,"Advertising Services, user-generated content (UGC)",No funding announced yet,2022,https://speekly.de/,
Speenrgy,Latvia,Riga,"Range-Extender for EV, Wind Turbine, ECO Generator, eVTOL, EV ECO Charger, Innovation, Global Goal, Sustainability, Carbone Reduce",Between €1-€100K,2023,www.speenrgy.tech,Active
Speeqo,UK,London,"Information Technology & Services, Computer Programming, Professional Services, SAAS",Between €500K-€ 1 million,2020,https://www.speeqo.com/,Active
Speik,UK,Oxford,"Compliance, Fraud Detection, Security",No funding announced yet,2019,https://www.speik.com/,
Speira,Germany,Grevenbroich,"Manufacturing, Recycling, Mining",No funding announced yet,2021,https://www.speira.com/,
Speiz,Norway,Oslo,"warehouse, logistics, leasing",No funding announced yet,2020,https://www.speiz.com/,
Spektr,Denmark,Copenhagen,"Compliance, Ongoing Due Diligence, Automation, Risk Management",Between €2.5 million-5 million,2023,https://www.spektr.com/,Active
Spektral Seismic Solutions,Slovenia,Ljubljana,"safety, buildings",No funding announced yet,2021,https://www.spektral.si/?lang=en,
Spektrax,Netherlands,Amsterdam,"nanotechnology, COVID, COVID-19, ultra-rapid, test kit",No funding announced yet,2020,https://www.spektrax.com/,
Spell,Latvia,Riga,"payments, fintech, latvia, paytech",,2018,https://ourspell.com/,
Spellbound Shelf,UK,New York,"Ecommerce, Bookish Apparel, Custom Printed Clothing",No funding announced yet,2014,https://spellboundshelf.com/,Active
Spencer,Belgium,Antwerp,"HR Tech, Digital Workplace Assistant, Enterprise Integration",,2016,www.spencer.co,
