company name,category,based in,tags,total funding,founded,website,company status
Heylink,Denmark,Copenhagen,"E-Commerce, Internet, Software",No funding announced yet,2018,https://heylink.com,N/A
Heyloc,France,Lyon,"gestion locative, logiciel immobilier, startup immobilier, proptech",No funding announced yet,2022,https://heyloc.fr,N/A
Heylog,Austria,Vienna,"Drivers via, WhatsApp, Facebook, Messenger",Between €2.5 million-5 million,2022,https://www.heylog.com/,N/A
Heylouise,Denmark,Copenhagen,"martech solution, version-control system, marketing git hub,",N/A,2019,heylouise.app,N/A
Heymate,Switzerland,Zug,"Blockchain, Cryptocurrency, Customer Service, Information Technology, Mobile Apps",Between €1 million-€ 2.5 million,2018,https://heymate.works,N/A
Heymedica,Germany,Arad,"Health care, Medical care, Platform, Specialists Doctors",Between €100K-€500K,2019,https://heymedica.com/,N/A
Heymondo,Spain,"Barcelona, Catalonia","Insurance, InsurTech",Between €1 million-€ 2.5 million,2016,https://heymondo.com,N/A
Heynannyly,Germany,Hochstadt An Der Aisch,"Baby, Housekeeping Service, Software",No funding announced yet,2022,https://www.heynannyly.com,N/A
Heypet Eu,Greece,"Lavrion, Greece","pet, SaaS, IoT, Consumer",N/A,2020,www.heypet.eu,N/A
Heyqq Ask Away,Austria,Vienna,"audio, social, app",No funding announced yet,2022,https://www.heyqq.app,N/A
Heyrise,Austria,Wels,"Personal Health, Human Services, Wellness",No funding announced yet,2022,http://www.heyrise.com,Active
Heyroom,Germany,Berlin,"Shared apartment, C2C, Marketing, Social Networking Platforms",Between €500K-€ 1 million,2022,http://www.heyroom.app,Active
Heyrow,Poland,Poznan,"Personal Watercraft, Innovative Marine Technology, Eco-Friendly Water Sports",Between €100K-€500K,2023,https://heyrow.com/,Active
Heysimulate,UK,London,Transportation,Between €1-€100K,2023,https://heysimulate.com/,Active
Heyso,Estonia,Tallinn,"Content Creators, E-Commerce Platforms, Internet, Social Media",No funding announced yet,2021,https://hey.so,N/A
Heytax,Germany,Berlin,"import, export, tax reporting, cryptocurrencies",N/A,2018,https://hey.tax/en,N/A
Heyteam,France,Paris,"Career Growth, Career, Employee on-boarding, off-boarding",Between €1 million-€ 2.5 million,2017,www.heyteam.com,N/A
Heytimi,Germany,Munich,"EdTech, Education",No funding announced yet,2020,https://www.heytimi.de/,N/A
Heytrade,Spain,Madrid,"FinTech, Trading Platform, Wealth Management",Between €500K-€ 1 million,2020,https://heytrade.com/,N/A
Heyu Drinks,Belgium,Lokeren,Beverages,Between €1 million-€ 2.5 million,2022,https://www.heyudrinks.com/password,Active
Heyvie,Germany,Karlsruhe,"neurocentric coach, mobile",Between €100K-€500K,2021,https://heyvie.io,N/A
Heyvrio,Germany,Karlsruhe,"VR Games Platform, Entertainment Providers, WebXR",Between €100K-€500K,2022,https://heyvr.io/,Active
Heyworld,Germany,Frankfurt,"Air Transportation, Logistics, Transportation",No funding announced yet,2019,https://heyworld.com,N/A
Hfactory,France,Fontainebleau,"Artificial Intelligence, EdTech",Between €1-€100K,2021,http://hfactory.io,N/A
Hfne,UK,london,"tools, chat, community",N/A,2015,www.halffullnotempty.co.uk,N/A
Hh2E,Germany,Hamburg,"Electronics, Industrial Manufacturing, Manufacturing, Renewable Energy",Between €10 million-€25 million,2021,https://www.hh2e.de,N/A
Hi Diplo,Italy,Italy,"SaaS, Project Management Tool, Source Code Management",N/A,2014,http://hidiplo.io,N/A
Hi There,Netherlands,Heerlen,"Insurance, Life Insurance, Risk Management",No funding announced yet,2016,https://www.hi-there.community/home,N/A
Hiber,Netherlands,Amsterdam,"Big Data, Nano-Satellites, Connectivity",N/A,2016,www.hiber.global,N/A
Hibernium,Italy,Rome (Italy),"#blockchain, #biotechnology, #smartcontracts, #products quality",N/A,2019,www.hibernium.it,N/A
Hibob,UK,London,"employees, mobile, data",N/A,2015,www.hibob.com,N/A
Hiboo,France,Paris,"Construction, Internet of Things, Logistics, Software Engineering",Between €500K-€ 1 million,2017,www.hiboo.io/,N/A
Hibox,Spain,Barcelona,"HR Tech, Communication tool, Project Management, Team Meetings",N/A,2015,www.hibox.co,N/A
Hibs Germany,Germany,Hannover,"business expansion to europe, hannover robotic city, immigartion in germany, german residence permit",Between €500K-€ 1 million,2007,https://www.hibs-germany.com/,Active
Hic Global Solutions,UK,San Francisco,"CRM, Data Migration, HR Tech",N/A,2014,https://hicglobalsolutions.com/,N/A
Hicomply,UK,Durham,"Network Security, Software, ISMS",Between €500K-€ 1 million,2020,https://hicomply.com/,N/A
Hidden Smiles,Germany,Berlin,"Human Resources Services, Tech, Software",Between €100K-€500K,2022,https://www.hidden-smiles.com,N/A
Hidn Technologies,Romania,Bucharest,"Blockchain Innovation, Mobile App, Software Development",No funding announced yet,2023,https://www.hidn.uk/,N/A
Hidroizolatii Constructii Conduraru,Romania,Bucharest,"Construction, Construction Management, Construction Subcontractors, Consultancy, Campaigns, Contractors, Real Estate Investors",No funding announced yet,2006,https://www.constructii-conduraru.ro,N/A
Hier Foods,Germany,Berlin,"Food and Beverage, Information Technology, Mobile Apps",No funding announced yet,2020,https://hier.in,N/A
Hifas Innovation Hub Slu,Spain,Pontevedra,"Fungal-Based Drug Discovery, Antimicrobial Resistance Solutions, Open Innovation Collaborations, Mycotheque & Activotheque Platforms",Between €500K-€ 1 million,2022,https://www.hifasbiologics.com/,Active
High Mobility,Germany,Berlin,"Automotive, Mobility, Vehicle Data, HIGH MOBILITY, Berlin",N/A,2013,www.high-mobility.com,N/A
High Performance Battery,Switzerland,"Teufen, Switzerland","Storage, Battery, Cleantech, Automobile, Eco Friendly",No funding announced yet,2015,https://www.highperformancebattery.ch,N/A
High5 Test,Switzerland,Zurich & Lausanne,"HR, testing",No funding announced yet,2017,https://high5test.com,N/A
Highcastle,UK,London,"investmenet, platform, blockchain",N/A,2016,https://highcastle.co/,N/A
Highest Homies,Spain,Valencia,"cannabis, cbd, gig economy",No funding announced yet,2021,https://highesthomies.com/,N/A
Highflyers,UK,London,"Recruiting, Staffing Agency",Between €100K-€500K,2014,http://www.highflyers.london,N/A
Highground,UK,Perth,"Cyber Security, SaaS, Compliance,",No funding announced yet,2021,https://www.highground.io/,N/A
Highlife,France,Paris,"MedTech, Heart Disease, Healthcare, Medical Devices",N/A,2010,www.highlifemedical.com,N/A
Highline Technology,Germany,Freiburg,"Information Technology, Machinery Manufacturing , Fine line dispensing solutions",Between €1 million-€ 2.5 million,2019,https://highline-technology.com/,N/A
Highr,Switzerland,Lutry,"Software Development, B2B, Human Resources",No funding announced yet,2023,https://www.highr.cloud/,N/A
Highwater,Slovenia,Koper,"Information Technology, Management Consulting, Project Management",No funding announced yet,2018,https://highwater.io/,N/A
Higo Local Meet Global,Germany,Munich,"dating, travel, social, lifestyle",No funding announced yet,2025,https://higodating.com,Active
Higosense,Poland,Warsaw,"Health Care, Health Diagnostics, Digital Health",Between €100K-€500K,2020,https://higosense.com/,N/A
Hihi Guide,Netherlands,Enschede,"TravelTech, Local Experience, Trip Planning",No funding announced yet,2014,https://www.hihiguide.com,N/A
Hiiker,Ireland,"Dublin, Ireland","hiking, long-distance hiking, Trails, hikers",N/A,2019,https://hiiker.app,N/A
Hiil Ltd,Finland,Kontiolahti,"Wholesale, Recyclable Materials, Building material",No funding announced yet,2023,https://hiil.fi,N/A
Hiiroc,UK,Hull,"Mechanical Engineering, Mechanical Industrial, Clean Energy",Above €25 million,2019,https://hiiroc.com/,N/A
Hijiffy,Portugal,Lisbon,"Hospitality, communication platform, Artificial Intelligence",Between €1 million-€ 2.5 million,2015,http://hijiffy.com/,N/A
Hilfy,Germany,Berlin,"marketplace, tech, suistainability",N/A,2018,Hilfy.de,N/A
Hillava,Finland,Jyvaskyla,"Business Development, Enterprise Resource Planning (ERP), Information Services, Software",No funding announced yet,2021,https://www.hillava.com/,N/A
Hillo,France,Palaiseau,"Artificial Intelligence, Health Care, Medical Device",Between €1 million-€ 2.5 million,2016,https://www.hillo.ai,N/A
Himingle,Germany,München,"community building, community growth, community platforms, communities",No funding announced yet,2023,himingle.com,Active
Hinelson,Italy,Milano,"E-Commerce, E-Commerce Platforms, Sporting Goods",Between €1 million-€ 2.5 million,2017,https://www.hinelson.com/,N/A
Hinterview,UK,London,"Apps, Information Technology, Software",Between €5 million-€10 million,2015,https://hello.hinterview.com/,N/A
Hintsa,Finland,Helsinki,"Apps, Content, Fitness, Health Care, Mobile, Wellness",Between €5 million-€10 million,2014,https://www.hintsa.com/,N/A
Hiparly,Germany,Munich,"AI-Powered Language Learning, Interactive Conversational Practice, Instant Feedback Mechanism, Mobile Accessibility",Between €100K-€500K,2024,https://hiparly.com/,Active
Hipay,France,Levallois-perret,"Fintech, Internet, Payments",Between €10 million-€25 million,2015,https://www.hipay.com/,N/A
Hipeople,Germany,Berlin,"B2B, Human Resources, Recruiting, SaaS",Between €2.5 million-5 million,2019,https://www.hipeople.io,N/A
Hipets,Poland,Warsaw,"Marketplace, Pet, Software",Between €500K-€ 1 million,2020,http://www.hipets.app/,N/A
Hiphiphub,Switzerland,Zurich,"marketplace, events, platform, ecommerce",Between €100K-€500K,2021,https://www.hiphiphub.com/,N/A
Hiphops,UK,Manchester,"SaaS, Productivity, DevOps",Between €500K-€ 1 million,2021,www.hiphops.io,N/A
Hipoo,Spain,Madrid,"Financial Services, FinTech, Security",No funding announced yet,2018,https://www.hipoo.com/,N/A
Hippo Contact Notes,Netherlands,Nieuwersluis,N/A,N/A,2019,https://gethippo.app,N/A
Hippocrates,Italy,Milan,"Beauty, Health Care, Information Technology",No funding announced yet,2018,https://www.hippocratesholding.com/,N/A
Hipposcan,Belgium,Haacht,"Professional Services, Scientific, Technical Services, Sporting Goods",Between €100K-€500K,2021,https://www.hipposcan.com/,Active
Hiprosun,Germany,Roth,"Animal Feed Manufacturing, AgTech, GreenTech",No funding announced yet,2023,https://hiprosun.com/,N/A
Hire A Bus,UK,Bolton,"buses, minibus, booking, mobility",N/A,2018,https://hireabus.com,N/A
Hire A Rolls Royce,UK,London,"chauffeur, luxury, hiring",N/A,2017,http://www.hire-a-rollsroyce.co.uk/,N/A
Hire It Event Furniture,UK,London,"Event Tech, Furniture Hire, Catering Services",N/A,2008,https://www.hireit-eventfurniture.com/,N/A
Hirecreed,UK,London,"Healthcare Market, Dynamic Service, Fluid",No funding announced yet,2022,https://www.hirecreed.com/,N/A
Hireflix,Spain,Barcelona,SaaS,No funding announced yet,2018,https://hireflix.com/en,N/A
Hireflows Hr,Greece,Athens,"HR, software, algorithms",N/A,2016,http://hireflows.com/,N/A
Hirefreehands,Portugal,Lisbon,"Human Resources, Internet, Online Platform, Workforce",Between €1-€100K,2017,https://www.hirefreehands.tech/,N/A
Hirehand,UK,London,"hr, hr tech, food, staffing, food staff, platform",N/A,2015,http://www.hirehand.co.uk,N/A
Hirelimitless,UK,London,"Technology, Information, Internet, SaaS",No funding announced yet,2023,https://www.hirelimitless.com,N/A
Hiremoter,UK,London,"Collaboration, Human Resources, Recruiting, Social",No funding announced yet,2021,https://www.hiremoter.com/,N/A
Hireproof,Finland,Espoo,"B2B, Recruiting, SaaS",No funding announced yet,2021,https://www.hireproof.io,N/A
Hiresplit,UK,London,"tech, recruitment, startups,",No funding announced yet,2023,www.hiresplit.com,Active
Hirestack,UK,London,"HR, One-way video, Hiring",No funding announced yet,2022,https://hirestack.ai/,N/A
Hireup,Ireland,Dublin,"Human Resources, Robotics, Software, Training",No funding announced yet,2016,https://www.hireuponline.com/,N/A
Hirextra,UK,"London, Greater London, United Kingdom","Staffing Agency, Recruitment Solutions, Artificial Intelligence, Machine Learning, Crowdsourcing, IT, CV, Resume, Hr, Hrm, Software As A Service, Recruitment",No funding announced yet,2017,https://www.hirextra.in,N/A
Hiride Suspension,Italy,Milan,"Suspension System, CycloCross Bikes, Electronic",Between €2.5 million-5 million,2017,http://hiride.bike/,N/A
Hiring Zen,Ireland,Dublin,"recruitment, hiring, subscription, startup",No funding announced yet,2024,https://www.hiringzen.com/,Active
Hirint,Spain,Madrid,"Software, RRHH, Selección, Evaluación de competencias",No funding announced yet,2019,https://hirint.io/,N/A
Hiscraves,Italy,Ludhiana,Online Clothing Store,Between €1-€100K,2016,https://www.hiscraves.com/,N/A
Hisonia,Portugal,Lisbon,"insurtech, insurance, savings, marketplace",N/A,2015,https://hisonia.com,N/A
Histide,Switzerland,Schindellegi,"Biotechnology, Medical, Therapeutics",Between €2.5 million-5 million,2014,http://histide.com,N/A
Hit Coach,UK,London,"Combat sports, analytics, ai, MMA, boxing",No funding announced yet,2023,www.hit.coach,Active
Hitblu,Luxembourg,Luxembourg,"Booking, Airplanes, Jet",No funding announced yet,2017,https://hitblu.com/,N/A
Hitcap Esports,Germany,Stuttgart,"eSports, Teams, Online Platform",Between €100K-€500K,2020,http://hitcap.gg/,N/A
Hitenant,France,Le Havre,"Hospitality, Automation, SaaS, Airbnb",No funding announced yet,2023,hitenant.co,Active
Hitfox Game Ventures,Germany,Berlin,"Marketing Incubator, Game Distribution, MarTech",N/A,2011,http://www.hitfox-ventures.com/,N/A
Hitmarker,UK,Newcastle,"eSports, Gaming, Internet, Recruiting, Video Games",Between €100K-€500K,2020,https://hitmarker.net/,N/A
Hive,Estonia,Tallinn,"cybersecurity, passwordless, authentication, fraudprevention",No funding announced yet,2019,hive.id,N/A
Hive Electric,France,Hauts-de-France,energy-storage-battery-cells,N/A,2019,www.hive-electric.com,N/A
Hive Logistics,Germany,Berlin,"Logistics ,Shipping",No funding announced yet,2020,hive-logistics.com,N/A
Hive Technologies,Germany,Berlin,"E-Commerce Brands, Operations, Fulfillment, Software",Above €25 million,2020,https://www.hive.app/,Active
Hivebrite,France,Paris,"Communities, Education, Internet, Professional Networking, Software",Between €10 million-€25 million,2015,https://hivebrite.com/,N/A
Hivebuy,Germany,Berlin,"Business Development, Procurement, Small and Medium Businesses, Software",Between €1-€100K,2021,https://hivebuy.de/,N/A
Hivecode,UK,London,"data leak, leak detection",No funding announced yet,2018,https://hivecode.io/,N/A
Hived,UK,"London, England","Delivery Service, Logistics, Supply Chain Management",Between €1 million-€ 2.5 million,2020,https://www.hived.space/,N/A
Hiveflux,Portugal,Lisbon,"HR Tech, Task Management, Employee Productivity",N/A,2014,https://www.hiveflux.com/,N/A
Hivemq,Germany,Landshut,"Enterprise Software, Information Technology, Internet of Things, Software",Between €5 million-€10 million,2012,https://www.hivemq.com/,N/A
Hiven Energy,Finland,Helsinki,"Energy Management, demand response, Internet of Things, Smart home",No funding announced yet,2021,www.hiven.energy,N/A
Hivency,France,Paris,"Marketing, Machine Learning, Influencers, Predictive Algorithms, Hivency, Paris",N/A,2016,https://www.hivency.com,N/A
Hivenhub,Ireland,Dublin,"Real estate, proptech",No funding announced yet,2023,http://hivenhub.ie,N/A
Hiveterminal,Slovenia,Ljubljana,"Blockchain, Financial Services, FinTech",No funding announced yet,2017,https://hiveterminal.com/,N/A
Hiveway,France,Paris,"Automotive, Finance, Fleet Management",No funding announced yet,2018,http://www.hiveway.co/en/home/,N/A
Hix,Poland,Warsaw,"Software Development, Developer Tools, Web Development",No funding announced yet,2019,https://hix.dev,Active
Hiyacar,UK,London,"car, rental, borrow",N/A,2015,https://www.hiyacar.co.uk/,N/A
Hizzle,Cyprus,Limassol,"marketplace, real estate, and proptech",N/A,2019,https://www.thehizzle.com,N/A
Hjemmelegene,Norway,Oslo,"Consulting, Health Care, Hospital",Between €2.5 million-5 million,2017,https://hjemmelegene.no/,N/A
Hka,UK,London,"Business Development, Consulting, Management Consulting",Between €5 million-€10 million,2017,https://www.hka.com/,N/A
Hlpy,Italy,Milan,"Insurance, Automotive, Car rentals",Between €1 million-€ 2.5 million,2020,https://hlpy.co/,N/A
Hlthpunk,Spain,Andalusia,"B2B, Organic, Food",Between €100K-€500K,2021,https://hlthpunk.eu,N/A
Hmcare,Switzerland,Geneva,"Health Care, Medical Device, Protection Equipment",Between €500K-€ 1 million,2020,https://hmcare.ch/news/,N/A
Hmd,Finland,Helsinki,"Consumer Electronics, Customer Service, Manufacturing, Mobile Devices, Product Design",Above €25 million,2016,https://www.hmdglobal.com,N/A
Hmdrive,Italy,Modena,"HMDrive AI algorithms, Software Methodologies",No funding announced yet,2022,https://www.hmdrive.it/,N/A
Hmw,Austria,Ybbsitz,"Mobility, Electromobility, Vehicle construction",Between €500K-€ 1 million,2023,https://www.hmw-mobility.com/en/home/,Active
Hnc Healthy Nutrition Company,Germany,Bergisch Gladbach,"Health Care, Fitness, Sports",No funding announced yet,2017,https://www.hnc.de/,N/A
Hnow,Austria,Graz,"E-Commerce, mobile",Between €1-€100K,2021,https://www.hNow.io,N/A
Hoard,Denmark,Aarhus,Video Games,No funding announced yet,2018,https://www.hoard.exchange/,N/A
Hoba Tech,UK,London,"Business Transformation, SaaS, AI, Platform",Between €500K-€ 1 million,2019,https://hoba.tech,Active
Hobby Media Group,UK,Oxfordshire,"hobbies, agency, webpage",N/A,2016,http://www.hobbymediagroup.com/,N/A
Hobbydeutsch,Germany,Germany,"language learning, edtech, online education, German courses",No funding announced yet,2024,https://hobbydeutsch.de,Active
Hocaboo,Germany,Berlin,"Hospitality, Information Technology, SaaS, Software",No funding announced yet,2017,https://www.hocaboo.com,N/A
Hococo,Denmark,Copenhagen,"Apps, E-Commerce, Information Technology, Internet",Between €2.5 million-5 million,2018,https://hococo.io,N/A
Hodl Hodl,UK,London,"Cryptocurrency, FinTech, Internet",No funding announced yet,2016,https://hodlhodl.com/,N/A
Hodlng A Blockchain For Lng,France,Paris,LNG Blockchain carbon-neutral cargo,Between €1-€100K,2019,www.hodlng.com,N/A
Hof Wonen,Netherlands,The Hague,"Real Estate, Property management, residential",No funding announced yet,2023,https://hofwonen.nl,N/A
Hoffr,UK,London,"property market, proptech",No funding announced yet,2016,www.hoffr.net,N/A
Hofy,UK,London,"Business Supplies & Equipment, WFH, Remote on/off-boarding",No funding announced yet,2020,https://www.hofy.co/,N/A
Hoggo,Germany,Berlin,"privacy, trust, b2b, saas",Between €100K-€500K,2023,https://www.hoggo.io,Active
Hoja Ai,UK,London,"AI-Powered Tutor, Customizable Avatars, Cross-Platform Access",Between €100K-€500K,2024,https://www.hoja.ai/,Active
Hokify,Austria,Vienna,"tourism, placements, staff",N/A,2015,https://hokify.com/,N/A
Hokodo,UK,London,"financing, insurance, SMEs, fintech",N/A,2018,https://www.hokodo.co/,N/A
Hola Cosmos,Spain,Madrid,"Individual, Family Services, Healthtech",No funding announced yet,2023,https://www.holacosmos.com,N/A
Holabrief,Germany,Berlin,"Data Integration, Project Management, Software",No funding announced yet,2018,https://www.holabrief.com,N/A
Holafly,Spain,Madrid,"Tourism, Travel Agency, Vacation Rental",Between €100K-€500K,2018,https://holafly.com/,N/A
Holahome,Spain,Sant Cugat Del Valles,"Apps, E-Commerce, Property Management, Real Estate",Between €100K-€500K,2018,https://www.holahome.com/,N/A
Holaluz,Spain,"Barcelona, Spain","Energy, electricity, Cleantech, Holaluz, Barcelona",N/A,2010,https://www.holaluz.com/,N/A
Holamascota,Spain,Barcelona,"pet tech, services, marketplace,",N/A,2020,https://www.holamascota.es,N/A
Holapepa,Spain,Madrid,"E-commerce, Retail, Beauty",No funding announced yet,2021,https://www.holapepa.com,Active
Holaplace,Spain,Barcelona,"Collaboration, Event Management, Events, Location Based Services",Between €100K-€500K,2018,https://holaplace.com/,N/A
Holdbar,Denmark,Aarhus,"Software, Travel, Technology, Information",No funding announced yet,2023,https://holdbar.com,N/A
Holded,Spain,Barcelona,"Accounting, Fintech, Financial, Information Technology, Software",N/A,2015,https://www.holded.com/,N/A
Holdersbrothers,Spain,Barcelona,"Finance Services, Investments, Cryptocurrency, Advice",No funding announced yet,2022,https://www.holdersbrothers.com,Active
Holdybot,Czechia,Hradec Kralove,"booking, parking spaces, desk office management",No funding announced yet,2019,https://holdybot.com/,Active
Holedo,Ireland,Sandyford,"Hospitality, ATS, CRM, Spreadsheets",Between €100K-€500K,2024,https://employers.holedo.com,Active
Holi,Poland,Warsaw,"Wellness, Fitness Services, Medical Center",Between €500K-€ 1 million,2023,https://www.klinikaholi.pl/,Active
Holiable,France,"Lille, France","travel planning, eco-friendly, tourism",N/A,2018,https://www.holiable.com/,N/A
Holidayfox,UK,London,"AI, travel, travel tech, experience",N/A,2020,https://www.holidayfox.com,N/A
Holiders,Italy,Rome,"Travel Advisor, Travel, Tourism, Leisure",Between €100K-€500K,2016,https://www.holiders.com/,N/A
Holidu,Germany,Munich,"TravelTech, Search Engine, Vacation rentals, Bookiply, Holidu, Munich",N/A,2014,https://www.holidu.com,N/A
Holiferm,UK,Manchester,"Biotechnology, Fermentation, Chemicals, Technology",Between €1-€100K,2018,https://www.holiferm.com/,N/A
Holifresh,Belgium,Mont-saint-guibert,"Wireless Devices, Digital Devices, Temperature Reading, Technology",Between €100K-€500K,2017,https://www.holifresh.eu/,N/A
Holipay,Italy,Bologna,"SaaS software, BNPL, metodo di pagamento, turismo",No funding announced yet,2023,https://www.holipay.com/,N/A
Holipayio,Portugal,Porto,Compare Flights with Cashback,No funding announced yet,2024,https://holipay.io/,Active
Holistic Doula,Netherlands,Arnhem,"Beauty, E-Commerce, Wellness",No funding announced yet,2020,https://www.holisticdoula.nl/,N/A
Holivia,France,Marseille,"Health Care, Information Technology, Internet",No funding announced yet,2020,https://www.holivia.fr/,N/A
Holiwise,UK,London,"Online Travel Agent, AI Travel Agent, AI Trip Planner",No funding announced yet,2023,https://www.holiwise.com/,Active
Holland Park Media,Netherlands,"The Hague, NL","Tech, Innovation, Art",N/A,2017,http://azelo.org/,N/A
Holly Health,UK,"London, England, United Kingdom","Weight Loss, Health, lifestyle, productivity, wellness",No funding announced yet,2020,https://hollyhealth.io/,N/A
Holm Security,Sweden,"Bromma, Sodermanlands Lan","Cloud Security, Cyber Security, Information Technology, Network Security, Software",Between €5 million-€10 million,2015,https://www.holmsecurity.com,N/A
Holo Health,Spain,Barcelona,"health, longevity, ai",No funding announced yet,2025,http://tryholo.com,Active
Holo Light,Germany,Ismaning,"Augmented Reality, Industrial, Information Technology, Software",Between €5 million-€10 million,2015,www.holo-light.com/,N/A
Holocene,Germany,Berlin,"Supply Chain, Logistics, Cloud, Artificial Intelligence, AI",No funding announced yet,2022,https://www.holocene.eu/,N/A
Holodeckvr,Germany,Munich,"vr, technology, virtual",N/A,2017,https://holodeckvr.co/,N/A
Holodia,Switzerland,Zürich,"Artificial Intelligence,Fitness,Health Care",N/A,2017,www.holodia.com/,N/A
Holofy,UK,London,"Apps, Marketing, Mobile Apps, Real Estate, Software",No funding announced yet,2018,https://www.holofy.io/,N/A
Hologate,Germany,Munich,"Amusement Park and Arcade, Augmented Reality, Content, Content Delivery Network, Digital Entertainment, Enterprise, Media and Entertainment, Training, Video Games, Virtual Reality",No funding announced yet,2017,http://www.hologate.com,N/A
Hology Interactive Ab,Sweden,Stockholm,"Gaming, software, B2B, Game engine",No funding announced yet,2024,https://hology.app/,N/A
Hololight,Austria,Innsbruck,"Augmented Reality, Software Development, Automotive, Mixed Reality",Between €10 million-€25 million,2015,https://hololight.com/,Active
Holometrica,Netherlands,Amsterdam,"deep-tech, software, photonics",Between €1-€100K,2024,https://holometrica.com/,Active
Holoone,Switzerland,"Lenzburg, Aargau","Information Technology, Software",No funding announced yet,2016,https://holo-one.com,N/A
Holy Energy,Germany,Berlin,"Consumer Goods, energy drinks, Food and Beverage",No funding announced yet,2020,https://www.holyenergy.de/,N/A
Holy Pit,Austria,Graz,"Cosmetics, Health Care, Manufacturing, Personal Health",No funding announced yet,2020,https://www.holy-pit.com/,N/A
Holy Technologies,Germany,Hamburg,"Vehicle industry, Circular carbon, Fiber Technology",No funding announced yet,2022,https://www.holy-technologies.com/,N/A
Holysmoke Shishabar Online Store,Cyprus,Larnaca,"Retail, Finest Tobaccos, Premium",No funding announced yet,2020,https://holysmokeshishabar.com.cy,N/A
Hom Platform,Estonia,Tallinn,"SaaS, Mobile Apps, Software, Tourism",No funding announced yet,2023,https://www.homplatform.com/,N/A
Homa Games,France,Paris,"Gamification, Mobile Advertisement, Games Monetization, User Acquisition",Between €10 million-€25 million,2018,www.homagames.com,N/A
Homborg Industrial Machinery Bv,Netherlands,"Noord-Brabant, Veen","Truck, Vehicles, Industrial Equipment, Machines, Products, Services, Generator, Rental",No funding announced yet,2004,https://www.truck1.eu/dealers/homborg,N/A
Home Biosciences,France,Paris,"Biotechnology, Medical, Funding",Between €10 million-€25 million,2019,https://homebiosciences.com/,N/A
Home Care Comfort,Netherlands,Amsterdam,"Behavioral Healthcare, Home Healthcare, Case Management, Veterans services",No funding announced yet,2016,http://www.careandcomfort.com/,N/A
Home Decor Art Candles,Sweden,Stockholm,"candles, handmade",Between €1-€100K,2021,www.harmonybycc.se,N/A
Home Fetch,Spain,Barcelona,"Rental Property, Real Estate, PropTech, Online Rentals",No funding announced yet,2020,https://homefetch.es/,N/A
Home Ht,Germany,Berlin,"PropTech, Real Estate, Housing Rental, Home HT, Berlin",N/A,2016,http://www.home.ht,N/A
Home Made,UK,London,"Real Estate, Rental Property",Between €2.5 million-5 million,2017,https://www.home-made.com,N/A
Home Rolling,Greece,Athens,"proptech, real estate, investing",No funding announced yet,2022,https://homerolling.com,Active
Home Vacation Rentals,UK,London,"home vacation rentals, luxury timeshares, Cheap vacation rentals, family vacation home rentals,",Between €1-€100K,2024,homevr.online,Active
Homebell,Germany,Berlin,"Home Improvement, Home Services, Professional Services",Between €10 million-€25 million,2015,https://homebell.de,N/A
Homebidding,Ireland,Waterford,"B2B, SAAS, Real Estate, Estate Agent",Between €100K-€500K,2021,https://homebidding.com/,N/A
Homecarshare,Portugal,Coimbra,"tourism, travel, safety, green travel, sharing economy",N/A,2019,https://www.homecarshare.com/,N/A
Homeday,Germany,Berlin,"Commercial Real Estate, Real Estate, Real Estate Investment",N/A,2014,www.homeday.de/,N/A
Homedoctor,Poland,Warsaw,"health tech, health care, wellness",Between €2.5 million-5 million,2016,homedoctor.pl/,N/A
Homefresh,Romania,Timisoara,"Food Delivery, E-commerce, Online platform",Between €100K-€500K,2017,https://homefresh.ro/,N/A
Homeheed,Bulgaria,Sofia,"Real Estate, Rentals, Marketing",Between €1-€100K,2019,https://www.homeheed.com,Active
Homehero,UK,London,"Internet, Software",Between €2.5 million-5 million,2017,http://www.homehero.co.uk,N/A
Homeland Immo,France,Paris,"CRM, Facilities Support Services, Home Services, Information Technology, Internet, Property Management, Real Estate",Between €1 million-€ 2.5 million,2016,http://www.homeland.immo/,N/A
Homelike,Germany,"Cologne, Germany","proptech, housing, Living-as-a-Service, homelike, cologne,",N/A,2015,https://www.thehomelike.com,N/A
Homeloop,France,Paris,Real Estate,Between €10 million-€25 million,2016,http://www.homeloop.fr,N/A
Homely As,Norway,Oslo,"Smart Building, Smart Home, security service",Between €1 million-€ 2.5 million,2017,https://www.homely.no/,N/A
Homelyfe,UK,London,"Apps, Financial Services, Insurance",Between €1 million-€ 2.5 million,2016,https://www.homelyfe.com/,N/A
Homemove,UK,Norwich,"Estate Agent Recommendations, Letting Agent Recommendations, Introducing Sales Valuations",Between €100K-€500K,2022,https://www.homemove.com/,N/A
Homepal,Italy,Monza,"Real Estate, agency, Property, Online Portal",Between €5 million-€10 million,2015,https://www.homepal.it/,N/A
Homepilot,France,Vincennes,"Commercial Real Estate, Real Estate, Real Estate Investment",Between €2.5 million-5 million,2016,http://www.homepilot.fr,N/A
Homepod,Romania,Bac?u,"Procurement, Energy, Carbon",N/A,2017,https://homepod.eu,N/A
Homeppl,UK,London,"Rentals, Risk, Tenants, Landlords, Real Estate Agents, Property Managers",Between €2.5 million-5 million,2017,https://www.homeppl.com/,N/A
Homeproved,Belgium,Zandhoven,"Construction, Information Services, Internet",No funding announced yet,2020,https://www.homeproved.com/,N/A
