company name,category,based in,tags,total funding,founded,website,company status
Up Learn,UK,London,"E-Learning, Education, Personalization",Between €2.5 million-5 million,2016,uplearn.co.uk,N/A
Up Review,France,Lattes,"review management, reputation, SaaS, customer engagement",No funding announced yet,2023,https://up-review.co/fr,Active
Up Strategy Lab,Sweden,Gothenburg,"Consulting, Management Consulting, Marketing Automation, Product Design, Sales Automation",No funding announced yet,2018,https://www.upstrategylab.com,N/A
Up2 Money,Latvia,Riga,"Financial Services, Fintech, Banking",No funding announced yet,2023,https://up2.money,N/A
Up2You,Italy,Milan,designer,Between €100K-€500K,2020,https://business.u2y.it/,N/A
Up42,Germany,Berlin,"Geospatial Analytics, Satellite Imagery, Machine Learning",No funding announced yet,2019,https://up42.com/,N/A
Upark,Cyprus,Limassol,On mission to solve the Cyprus parking chalenges,No funding announced yet,2021,https://upark.cy/,N/A
Upbots,Switzerland,Zug,"Financial Services, FinTech, Trading Platform",No funding announced yet,2019,https://upbots.com/,N/A
Upbus,Germany,Aachen,"Smart Mobility, Transportation, Smart Cities",Between €100K-€500K,2019,https://www.upbus.rwth-aachen.de/,N/A
Upcircle,UK,London,"Cosmetics, Skincare, Sustainable, Vegan, Upcircle, London",N/A,2016,https://upcirclebeauty.com/,N/A
Upciti,France,Montreuil,"sensor technology, Artificial Intelligence, flow of goods, rules",No funding announced yet,2017,https://www.upciti.com/,N/A
Upcloud,Finland,Helsinki,"Cloud Hosting, IaaS, Cloud Computing",N/A,2011,www.upcloud.com,N/A
Upcue,Germany,Berlin,"B2B, Enterprise Software, SaaS",Between €100K-€500K,2017,https://www.upcue.com,N/A
Updone,Portugal,Lisboa,"Real Estate, Idea, Mind",No funding announced yet,2018,https://www.updone.pt/,N/A
Updraft,UK,London,"Banking, Financial Services, FinTech",Above €25 million,2017,https://www.updraft.com/,N/A
Upfactor,France,Paris,"Independent advisory, aerial land, advisory, Transversal, architecture",Between €2.5 million-5 million,2017,http://upfactor.fr/,N/A
Upfield,Netherlands,Amsterdam,"Consumer Goods, Food Processing, Heritage",No funding announced yet,2018,https://upfield.com/,N/A
Upfit,Germany,"Hamburg, Germany","weight loss, workout, custom",N/A,2016,https://upfit.de/,N/A
Upflow,France,Paris,"payment platform, software, B2B businesses, invoices, cash collection",Between €2.5 million-5 million,2018,https://upflow.io/en/,N/A
Upfront Loans,UK,Altrincham,"Personal Loans, Payments, Sales",No funding announced yet,2023,https://www.upfrontcredit.co.uk/,N/A
Upgames,Malta,Malta,"Social Games, Poker, Gamification",No funding announced yet,2016,https://upgames.ltd/,N/A
Upgrade Pack,UK,London,"E-Commerce, Platforms, Employee Benefits, Loyalty Programs, Travel",Between €10 million-€25 million,2018,upgradepack.com,N/A
Upgrain,Switzerland,Zurich,"Food,Beverage, Organic Food",No funding announced yet,2020,https://www.upgrain.ch/,N/A
Upgrowz,Spain,Malaga,"EdTech, Education, Information Technology, Software",Between €1-€100K,2021,https://upgrowz.com/,N/A
Uphill,Portugal,Lisbon,"Education, Health Care, Health insurance",Between €500K-€ 1 million,2015,https://uphillhealth.com/,N/A
Uphint,Spain,Valencia,"customer support, software, SaaS, onboarding",Between €1-€100K,2021,https://www.uphint.com,Active
Upilot,France,Malay-Le-Grand,"CRM, Contract Management, Business Growth, HR Tech",N/A,2014,https://upilot.com,N/A
Upiria,Greece,Larissa,"tours and activities, travel community, business application",No funding announced yet,2022,https://www.upiria.com/,N/A
Upky,Spain,Montreal,"Real Estate, Software, Analytics Platform",No funding announced yet,2020,https://upky.io/,N/A
Uplatz,UK,Milton Keynes,"education, technical training, training marketplace,",No funding announced yet,2020,https://training.uplatz.com/,N/A
Upledge,Netherlands,Amsterdam,"Personal Finance, Fintech, Capital Markets",Between €100K-€500K,2021,https://upledge.app/,N/A
Uplift,Estonia,Tallinn,"Blockchain, Cryptocurrency, Trading Platform",No funding announced yet,2021,https://uplift.io,N/A
Uplift360,UK,Marlow,"Circular Economy, Defense, Sustainability",Between €2.5 million-5 million,2021,https://www.uplift360.tech/,Active
Uplodio,Greece,Athens,"ai-agent,influencer-marketing, affiliate-marketing",Between €100K-€500K,2023,https://uplodio.com,Active
Upmarket,Netherlands,Amsterdam,"B2B, Hospitality, SaaS, Software",No funding announced yet,2023,https://upmarket.cloud/,N/A
Upmedic,Poland,Lublin,"Health Diagnostics, Medical, Productivity Tools, Software",Between €100K-€500K,2021,https://www.upmedic.io/en/,N/A
Upmem,France,Grenoble,"semiconductors, deep tech, IT",Between €10 million-€25 million,2015,https://www.upmem.com,Active
Upolife,Latvia,Riga,"Cardiology, Healthcare, Technology, Monitoring",No funding announced yet,2019,https://www.upolife.com/,N/A
Upp Technologies,UK,London,"Artificial Intelligence, E-Commerce, Information Technology",No funding announced yet,2019,https://upp.ai,N/A
Uppbeat,UK,Leeds,"YouTubers, Live Streamers, Podcasters, Social Media Content Creators, Small Businesses",No funding announced yet,2021,https://uppbeat.io/,N/A
Upper,Germany,Berlin,"Freelance, Information Technology, Product Management, Recruiting",No funding announced yet,2019,https://upper.co/,N/A
Upperbloom,Netherlands,Amsterdam,"green-potential, plant, planter, balconies, Plants",No funding announced yet,2020,https://upperbloom.nl/,N/A
Uppereat,Spain,Madrid,"Hospitality, Marketplace, Reservations, Restaurants, SaaS",No funding announced yet,2019,https://upper-eat.com/,N/A
Upperkey,UK,London,"Hospitality, Real Estate, Technology",Between €1-€100K,2021,https://TheUpperkey.com,N/A
Uppla,UK,London,"Artificial Intelligence, Blogging Platforms, Social Network",No funding announced yet,2023,https://uppla.ai,N/A
Uppler,France,Paris,"social, brands, retail",N/A,2014,http://uppler.com,N/A
Uppointe Creations,Ireland,Dublin,"feet injuries, health",No funding announced yet,2018,www.uppointe.com,N/A
Uppr,UK,Whitechapel,"Technology, Information, Internet",Between €100K-€500K,2022,https://uppr.co/,N/A
Uprent,Netherlands,Middelburg,"Rental search, PropTech, Browser extension",No funding announced yet,2024,https://uprent.nl/?utm_source=web_article&utm_medium=media&utm_campaign=eu-startups&utm_content=startup-database,Active
Uproar,UK,Belfast,"Review Management, Online Reputation Management, ORM, SEO, Client Management",N/A,2019,www.uproar.to,N/A
Upscaler,Ireland,Dublin,"Software, Information Security, Quality Management",No funding announced yet,2021,https://upscaler.io,N/A
Upsellguru,Germany,Dortmund,"Hotel, SaaS, Tourism, Travel",No funding announced yet,2017,http://www.upsellguru.com,N/A
Upside,UK,London,"open-banking-marketing-platform, banking, cashback, algorithm",Between €1 million-€ 2.5 million,2020,https://www.upsidesaving.com/,N/A
Upside Saving,UK,London,"Banking, Financial Services, FinTech, Wealth Management",Between €1 million-€ 2.5 million,2020,http://www.upsidesaving.com,N/A
Upside Technologies,UK,London,"FinTech, Information Technology, Internet, Software",Between €1 million-€ 2.5 million,2018,https://upsidetechnology.co/,N/A
Upstair,Germany,Aachen,SaaS,Above €25 million,2022,https://www.upstair.me/,Active
Upsteam,Estonia,Tallinn,"carwash, service",N/A,2017,http://www.upsteam.ee/eng,N/A
Upstream Foods,Netherlands,Wageningen,"Food and Beverage, Manufacturing, seafood,technology",No funding announced yet,2022,https://upstreamfoods.com/,N/A
Upstream Pay,France,Lille,"Financial Services, Payments",No funding announced yet,2020,https://upstreampay.com,N/A
Upstride,France,Paris,"artificial intelligence, deep learning,",No funding announced yet,2019,https://www.upstride.io/,N/A
Upsurgeon,Italy,Milan,"E-Learnig, Developers, Digital Artists,",No funding announced yet,2017,https://www.upsurgeon.com/,N/A
Upsy Company,Finland,Helsinki,"digital, retailers, ML",Between €1 million-€ 2.5 million,2021,https://upsyshopping.com/,N/A
Uptime App,UK,London,"Learning, video, content, self, wellness, career, business, development, tech, curation, Education",Between €1 million-€ 2.5 million,2018,https://uptime.app/,N/A
Uptimemate,Netherlands,Groningen,"saas, developers, monitoring",N/A,2020,https://www.uptimemate.com,N/A
Uptimeobserver,France,Paris,"Website Monitoring,Uptime Monitoring,DNS Monitoring,Status Page",Between €1-€100K,2023,https://uptimeobserver.com,Active
Uptimewolf,Switzerland,Solothurn,"Monitoring, uptime, website",No funding announced yet,2023,uptimewolf.com,Active
Uptopy,UK,London,"Financial Services, FinTech, Saas",No funding announced yet,2020,https://uptopy.com/,N/A
Uptowork,Poland,Warsaw,"HR Tech, Resume Builder, CV creation",N/A,2014,https://uptowork.com,N/A
Upvest,Germany,Berlin,"FinTech, Investment API, Investment infrastructure, Investment-as-a-Service",Between €10 million-€25 million,2017,upvest.co,N/A
Upvising,Germany,Cologne,"Marketplace, Services Industry, Business Solutions",No funding announced yet,2021,https://www.upvising.net,N/A
Upvisit,Germany,Stuttgart,"app creation, software, digital transformation",No funding announced yet,2022,https://upvisit.io/,N/A
Upward,Greece,Thessaloniki,"Information Technology, Internet, Agile",No funding announced yet,2020,https://up-ward.co/,N/A
Upway,France,Gennevilliers,"Online Marketplace, E-bike, Waste Reduction",Between €5 million-€10 million,2019,https://upway.shop/,N/A
Upwire,Italy,Turin,"Business Intelligence, Consulting, Information Technology",No funding announced yet,2020,https://upwire.it/,N/A
Upwordo App To Learn German With Micro Stories,Switzerland,Zurich,"edTech, language learning, app",No funding announced yet,2024,https://upwordo.com/,Active
Upy,Belgium,Brussels,FinTech,No funding announced yet,2020,waitinglist.join-upy.com/,N/A
Uqudo,UK,Manchester,"FinTech, Identity Management, InsurTech, Internet, SaaS",No funding announced yet,2018,https://uqu.do,N/A
Urban,UK,London,"fitness, wellness, health care",Above €25 million,2014,urban.co/,N/A
Urban Ai,France,Paris,"Artificial Intelligence, Communities, Smart Cities",No funding announced yet,2019,https://urbanai.fr/,N/A
Urban Campus,France,Paris,"Communities, Coworking, Leisure, Real Estate, Residential, Software",Between €5 million-€10 million,2016,https://urbancampus.com/,N/A
Urban Data Collective,UK,London,"Information Services, Information Technology, Software",No funding announced yet,2020,https://www.urbandatacollective.com,N/A
Urban Ground,Germany,Berlin,"Information Technology, Real Estate, Rental Property",No funding announced yet,2017,http://www.urbanground.de,N/A
Urban Intelligence,UK,Tramshed Tech,"Property Management, Big Data, Real Estate Software",No funding announced yet,2014,https://urbanintelligence.co.uk,N/A
Urban Jungle,UK,London,"Financial Services, FinTech, Insurance, InsurTech",No funding announced yet,2016,http://www.myurbanjungle.com/,N/A
Urban Mobility Systems,Netherlands,Oss,"Automotive, Energy, Transportion",No funding announced yet,2016,https://urbanmobilitysystems.nl/,N/A
Urban Oasis,Sweden,Stockholm,"Agriculture, AgTech, Farming",No funding announced yet,2020,https://www.urbanoasisfarming.com/,N/A
Urban Public Safety Assistant,Croatia,Zagreb,"Digital, Interactive, Mobile",N/A,2017,urbanpsa.com,N/A
Urban Ray,Germany,Cologne,"Drone transportation, Logistics, Supply Chain and Storage",Between €100K-€500K,2022,https://www.urban-ray.com/,Active
Urban Sharing,Norway,Oslo,"technology platform, micro-mobility, virtual parking, vehicles",Above €25 million,2021,https://www.crunchbase.com/organization/urban-sharing,N/A
Urban Sports,Germany,Berlin,"eSport, Gym app, Activities App",N/A,2012,urbansportsclub.com,N/A
Urban Volt,Ireland,Dublin,"Energy, Energy Efficiency, Energy Management, Energy Storage",Above €25 million,2014,http://urbanvolt.com/,N/A
Urbanapp,Slovenia,Ljubljana,"Advertising, Mobile, Social Media",No funding announced yet,2015,http://www.urbanapp.net/,N/A
Urbandata Analytics,Spain,Madrid,"Analytics, Big Data, Real Estate",N/A,2015,www.urbandataanalytics.com,N/A
Urbandatalab,Norway,Adliswil,"B2B web service, location analytics, strategic location-based, real-estate",Between €100K-€500K,2020,https://urbandatalab.ch/,N/A
Urbandine,Netherlands,The Hague,"mobile ordering, payment platform, restaurants",N/A,2018,https://www.urbandine.nl,N/A
Urbanease,France,Bayonne,"Commercial Real Estate, Real Estate, Real Estate Investment",No funding announced yet,2022,https://www.urbanease.io/,N/A
Urbanfisio,Spain,Madrid,"Health Care, Personal Health, Therapeutics",Between €100K-€500K,2016,https://www.urbanfisio.com/,N/A
Urbanic,UK,London,"E-Commerce, Fashion, Mobile Apps",No funding announced yet,2018,https://www.urbanic.com/,N/A
Urbanistic,Germany,Munich,"Architecture, Information Technology, SaaS, Software",No funding announced yet,2021,https://urbanistic.de/,N/A
Urbanpinion,Estonia,Tallin,"Construction, Information Technology, Real Estate",Between €1-€100K,2021,https://urbanpinion.com,N/A
Urbansens,Germany,Würzburg,"Environmental Tech, IoT",Above €25 million,2023,https://urbansens.de/,Active
Urbantech,Denmark,Copenhagen,"Finance, Financial Exchanges, Financial Services",No funding announced yet,2019,http://urbantechprogram.io/,N/A
Urbantemp,UK,London,"Staffing, Recruiting, Employment",No funding announced yet,2023,https://www.urbantemp.com,N/A
Urbanthings,UK,London,"Apps, Developer Platform, Mobile Apps, Public Transportation, Transportation",Between €2.5 million-5 million,2016,http://www.urbanthings.co,N/A
Urbeee,Germany,Berlin,"Delivery, Information Technology, Logistics, Software",Between €1-€100K,2019,www.urbeee.de,N/A
Urbeez,Belgium,Brussels,"package, delivery service, bikes",Between €2.5 million-5 million,2020,https://www.urbeez.bike/,N/A
Urbify,Germany,Berlin,"Delivery, E-Commerce, Information Technology, Logistics",Between €1-€100K,2019,https://www.urbify.de,N/A
Urbio,Switzerland,Sion,"software, energy transition, technologies, artificial intelligence",Between €500K-€ 1 million,2020,https://www.urb.io/,N/A
Urbiotop,France,Saverne,"biotech company, LOMBRI-COMPOST, RECYCLING, BIO-WASTE",Between €100K-€500K,2018,http://www.urbiotop.net/,N/A
Urbiquest,Belgium,Brussel,"Marketing, Digital marketing, social media, SEO",No funding announced yet,2023,https://www.urbiquest.com,N/A
Urbix,Spain,Barcelona,"Real Estate, SaaS, Software",Between €1-€100K,2021,https://www.urbix.org,N/A
Urbned,Portugal,Lisbon,"AI-Driven Legal Research, Real-Time Legal Updates, Comprehensive Legal Database",Between €100K-€500K,2024,https://www.urbned.com/,Active
Urbyn,France,Paris,"waste production, sorting system, environmental needs, collection of waste",No funding announced yet,2017,https://urbyn.co/,N/A
Urbyo,Germany,Berlin,"Real Estate, Financing, Consultancy",Between €2.5 million-5 million,2021,https://urbyo.com/en,N/A
Ureco Property,UK,London,"Construction, Property Development, Real Estate Investment",Between €1 million-€ 2.5 million,2018,http://www.urecoproperty.com,N/A
Urgence Docteurs,France,Paris,"medical site, treatment, doctor, teleconsultation",Between €1 million-€ 2.5 million,2017,https://urgencedocteurs.com/fr/,N/A
Urgrow,Germany,Leipzig,"E-Commerce, Organic Food, Biotechnology Research",No funding announced yet,2020,https://www.urgrow.de/,N/A
Urlaubsfritzen,Germany,"Bayern, München","Travel, Hotels, Vacation, Travel & Tourism, Travel Accommodations, Tourism, Holiday, Recommendation",No funding announced yet,2018,https://www.urlaubsfritzen.de,N/A
Urlo,Spain,alicante,"social audio app, podcast app, voice communication",No funding announced yet,2021,https://www.urlo.me/,N/A
Urlscan,Germany,Aachen,"Cyber Security, Information Technology, Security",No funding announced yet,2020,urlscan.io,N/A
Urlscan Gmbh,Germany,Aachen,"Cyber Security, Information Technology, Security",No funding announced yet,2020,urlscan.io,N/A
Urltiger,Switzerland,Solothurn,"marketing, qr code, link shortener",No funding announced yet,2023,https://urltiger.com/,Active
Urmo,Germany,Munich,"scooter, urban transportation, mobility",N/A,2018,https://my-urmo.com/en/,N/A
Urocked,UK,London,"Hospitality, Apps, Digital",Between €100K-€500K,2020,https://www.urocked.com/,N/A
Uroutine,UK,London,"SaaS, Productivity App, Social Accountability, Routine Tracker",No funding announced yet,2024,https://www.uroutine.com/,Idea Stage
Urovant Sciences,Switzerland,Basel,"Biopharma, Biotechnology, Health Care, Medical",Above €25 million,2017,https://urovant.com/,N/A
Urtechpartner,Germany,Osnabrueck,#AutonomousDronesTechnology #DigitalTransformation #InventoryManagement #SmartWarehousing,No funding announced yet,2022,https://ur-techpartner.de/,Active
Urvi Gmbh,Germany,Berlin,"Supplements, Gummies, Dosage, Taste, Urban",No funding announced yet,2023,https://ur-vi.com/,Active
Urwahn Engineering,Germany,Magdeburg,Machinery Manufacturing,No funding announced yet,2017,https://www.urwahnbikes.com,N/A
Uscore,Estonia,Tallin,"analytics, saas, martech",No funding announced yet,2021,https://uscore.me,N/A
Usdx Wallet,Germany,Frankfurt,"Cryptocurrency, Finance, Payments",Between €1 million-€ 2.5 million,2017,https://usdx.cash,N/A
Use Ai Securely,France,Paris,"EdTech, AI, Cybersecurity, Compliance, Training, ChatGPT, Security",Between €1-€100K,2023,https://useaisecurely.com,Active
Useberry,Greece,Athens,"Analytics, Information Technology, Product Design, Software",Between €100K-€500K,2018,https://www.useberry.com,N/A
Usecodify,Germany,Berlin,"it services, web development, web services",Between €1-€100K,2024,https://www.usecodify.com/,Active
Usefirst,UK,London,N/A,N/A,2019,https://usefirst.me/,N/A
Useme,Poland,Wroclaw,fintech,Between €1 million-€ 2.5 million,2013,https://useme.com/en/,N/A
Usera11Y,Netherlands,"Noord-Holland, Amsterdam","Compliance, SaaS, Web Development, User Experience, UX, UX Design, Legal Tech, Software As A Service, Web Design, Technology",No funding announced yet,2024,https://usera11y.com,N/A
Userbird,UK,London,"web analytics, analytics, gdpr, privacy",No funding announced yet,2024,https://userbird.com,Active
Userbot,Italy,Milan,"artificial intelligence, machine learning, customer interaction",Between €1 million-€ 2.5 million,2017,https://userbot.ai/,N/A
Userbrain,Austria,Graz,N/A,N/A,2016,https://userbrain.net,N/A
Usercentrics,Germany,Munich,"Cyber Security, Digital Marketing, Identity Management",Between €2.5 million-5 million,2017,usercentrics.com,N/A
Userflow,Denmark,Copenhagen,"product-led, user onboarding, digital adoption",No funding announced yet,2018,https://userflow.com,N/A
Userguest,Netherlands,Amsterdam,"SaaS, Travel, Hospitality",Between €100K-€500K,2018,https://userguest.com/,N/A
Userlane,Germany,Munich,"saas, technology, guide",N/A,2015,https://www.userlane.com,N/A
Userlike,Germany,Cologne,"Live Chat, Customer Support, Chatbot",N/A,2012,https://www.userlike.com/en/,N/A
Usernova,Slovenia,Ljubljana,tech,Between €1-€100K,2020,usernova.co,N/A
Users Digital,Germany,Hamburg,"advertising, cashback, sustainability, marketing",Between €1-€100K,2020,https://moincoins.com/,N/A
Usersnap,Austria,"Perg, Austria","Feedback solutions, Screenshots, SaaS",N/A,2013,http://usersnap.com,N/A
Usertribe,Denmark,Copenhagen,"Customer innovation, Idea validation, Customer feedback",N/A,2013,http://www.usertribe.com/,N/A
Userwerk,Germany,Baden,"Advertising, App Marketing, E-Commerce, Marketing",No funding announced yet,2017,https://www.userwerk.com/,N/A
Usetiful,Estonia,Tallinn,"Digital, User Experience, Onboarding, User Interaction, Checklist, Checklists, Churn, User Experience Design, Product Management, Customer Onboarding",No funding announced yet,2019,https://www.usetiful.com,N/A
Ushby Organization,Lithuania,Vilnius,"ushby, organization, technical, support",No funding announced yet,2021,https://ushby.org,N/A
Usheru,UK,London,"Entertainment, Cinema, TV Advertisement",N/A,2014,www.usheru.com,N/A
Ushowme,Portugal,Leira,"Media and Entertainment, Music, Video Streaming",Between €1-€100K,2021,https://www.ushowme.tv/,N/A
Usono,Netherlands,Eindhoven,Health,Between €100K-€500K,2016,https://www.usono.com/,Active
Usophy,Italy,Turin,"EdTech, Education, Software",Between €100K-€500K,2019,usophy.com/,N/A
Usound,Austria,Graz,"Audio Platform, SoundTech, Micro Speakers",N/A,2014,www.usound.com,N/A
Uspill Store,Belgium,Bruges,"BUY NOW, VISIT NOW",No funding announced yet,2011,https://uspill.store/,Active
Usurpator Ab,Sweden,Rosersberg,PC Games,No funding announced yet,2019,http://www.wolfpackgame.com/,N/A
Usyncro,Spain,Madrid,"Logistics, SaaS, Software, Space Travel",Between €1 million-€ 2.5 million,2018,http://usyncro.com/,N/A
Utilityar,Ireland,"Dublin, London","Augmented Reality, VR, Utilities, UtilityAR, Dublin, London",N/A,2017,https://www.utilityar.com,N/A
Utiluru,Germany,Berlin,"sharing, comparison, sustainability, retail",N/A,2018,https://utiluru.com,N/A
Utip,France,Paris,"socials accounts, youtube, Instagram, Facebook, social media",Between €1 million-€ 2.5 million,2017,https://utip.io/,N/A
Utmost,Ireland,Dublin,"vendor management systems, workday, payment, employee",Between €10 million-€25 million,2018,https://utmost.co/,N/A
Utonomy,UK,Southampton,"Energy, Oil and Gas, Pollution Control, Warehousing",Between €2.5 million-5 million,2015,http://www.utonomy.co.uk,N/A
Utopia Analytics,Finland,Helsinki,"Analytics, Artificial Intelligence, Information Services, Information Technology",Between €1 million-€ 2.5 million,2014,https://utopiaanalytics.com/,N/A
Utopia Music,Switzerland,Zug,"Big Data, Music, Software",No funding announced yet,2016,https://utopiamusic.com/,N/A
Utopia Ventures,Germany,Berlin,"Blockchain, FinTech",No funding announced yet,2020,www.utopia.ventures,N/A
Utopix Pictures,Belgium,Charleroi,"photography, videography, event, communication",No funding announced yet,2015,https://www.utopix.com,N/A
Utoppia,Spain,Madrid,"Mobile Apps, Social, Software",No funding announced yet,2019,https://www.utoppia.app/,N/A
Utorg,Estonia,Tallinn,"Blockchain, Cryptocurrency, Financial Services, FinTech",No funding announced yet,2020,https://utorg.pro,N/A
Utrecht,Netherlands,Utrecht,"Education, Media literacy, 21st century skills, Workshop",Between €500K-€ 1 million,2015,https://tmi.one,Active
Utrust,Portugal,Lisbon,"Cryptocurrency, E-Commerce, FinTech, Mobile Payments",Between €10 million-€25 million,2017,https://utrust.com/,N/A
Uturn,Netherlands,Rotterdam,"Freight Service, Logistics, Supply Chain Management",No funding announced yet,2016,https://uturn-now.com/,N/A
Utwin,Italy,Turin,"AI, Real Estate, Big Data",Between €100K-€500K,2020,https://utwin.it/,Active
Uute Scientific,Finland,Helsinki,"Biotechnology, Health Care",Between €1 million-€ 2.5 million,2019,http://www.uutescientific.com,N/A
Uv Boosting,France,Boulogne-billancourt,"crop protection system, technology, UV-C flashes",Between €5 million-€10 million,2017,http://www.uvboosting.com/contactez-nous/,N/A
Uv Nrg,Germany,Holzgerlingen,"Clean Enrgy, Solar, Manufacturing, Power Grid",No funding announced yet,2023,https://www.uvenergy.de,N/A
Uventions,Germany,Hamburg,"Information Technology, Internet of Things, Medical Device, Software",No funding announced yet,2019,uventions.com/,N/A
Uvibe,Romania,Sibiu,"tourism, travel, cities",N/A,2018,https://uvibeapp.com/,N/A
Uvisio,Netherlands,Eindhoven,"Wearables, UV measuring, Digital Health, Sun Exposure",N/A,2015,www.uvisio.com,N/A
Uvu,UK,London,"EdTech, Ride Sharing, Taxi Service, Transportation",Between €100K-€500K,2022,https://uvu.kz/,N/A
Ux Agentur Basel,Switzerland,Basel,"design, user experience, software",N/A,2019,https://creativenavy.ch/,N/A
Ux Signals As,Norway,Oslo,"AI, Productivity, User Research",Between €100K-€500K,2022,https://uxsignals.com/,Active
Ux3D,Germany,Munich,"3D Technology, Augmented Reality, Digital Marketing, E-Commerce, Real Time, Virtual Reality",Between €1 million-€ 2.5 million,2017,https://www.ux3d.io/,N/A
Uxda,Latvia,Riga,"UX / UI, Banking, FinTech, UX Design",No funding announced yet,2015,https://www.theuxda.com/,N/A
Uxdx,Ireland,Dublin,"tech, meetup, conference",N/A,2016,https://uxdxconf.com/,N/A
Uxi,Germany,Dusseldorf,"Consulting, Information Technology, Management Consulting, Software",No funding announced yet,2022,https://uxi.de/,N/A
Uxmining,Poland,Gdansk,"UX, Emotions, Research, SaaS",Between €100K-€500K,2022,uxmining.com,N/A
Uxpin,Poland,Warsaw,"Prototyping, Software, Design",N/A,2010,https://www.uxpin.com,N/A
Uxrecord,UK,London,"heatmaps, collaborative, mobile",N/A,2015,http://uxrecord.com,N/A
Uxstream,Sweden,Stockholm,"Apps, Software, UX Design, Video Streaming",No funding announced yet,2020,http://www.uxstream.com/,N/A
Uxtweak,Slovakia,Bratislava,"tech, saas, ux design, online marketing",No funding announced yet,2019,"Powerful research tools for improving usability of web sites and apps, from prototypes to production.",N/A
Uze Mobility,Germany,Bremen,"Technology, manufacturing, innovative",N/A,2018,https://uze-mobility.com/,N/A
V7,UK,London,"Artificial Intelligence, Image Recognition, Machine Learning",Between €2.5 million-5 million,2018,https://www.v7labs.com/,N/A
Va Seven,Germany,Leimen,"Wellness, Fitness Services, Fitness Equipment",No funding announced yet,2017,http://www.vaseven.com,N/A
Vaam,Sweden,Stockholm,"Messaging, Video, Communication",No funding announced yet,2020,https://www.vaam.io/,N/A
Vaartani,Spain,Madrid,"machine learning, ecommerce",N/A,2018,https://vaartani.com/,N/A
Vaayu,Germany,Berlin,"E-Commerce, Green Consumer Goods, Software",Between €1 million-€ 2.5 million,2021,https://www.vaayu-tech.com/,N/A
Vabble,UK,London,"FinTech, Infrastructure, Finance",Between €1-€100K,2021,https://www.vabble.io/,N/A
Vacant,Spain,Valencia,"E-Commerce, Fashion, Shoes",No funding announced yet,2022,https://vacantshoes.es/,N/A
Vaccitech,UK,Oxford,"vaccine, immunity, health",N/A,2016,https://www.vaccitech.co.uk,N/A
Vacv Biotech,UK,London,"Medical & Health, immunotherapy, software",Between €2.5 million-5 million,2022,https://vacvbtx.com/,N/A
Vadis Technologies,Belgium,Brussels,"Analytics, Data Integration, Data Mining, Data Visualization, FinTech, Predictive Analytics, Procurement, Supply Chain Management",Between €1 million-€ 2.5 million,2018,http://www.vadis.com,N/A
Vado,Italy,Turin,"Internet of Things, Retail, Sales Automation",Between €100K-€500K,2020,https://www.vadosrl.com/,N/A
Vadviam,France,Meudon,"green technologies, Business Consulting, Science and technology",No funding announced yet,2022,https://vadviam.com/,N/A
Vaekst,Denmark,Copenhagen,"Advertising, Consulting, Marketing",No funding announced yet,2020,https://www.vaekstgroup.com/,N/A
Vagon,Sweden,Stockholm,"Cloud Computing, Productivity Tools, Software",Between €1-€100K,2019,https://vagon.io,N/A
Vagovia,Italy,Palermo,"travel techon, travel industy",Between €100K-€500K,2017,www.vagovia.it,N/A
Vaha,Germany,Berlin,"Personal Training, Innovation, Health & Fitness, Hardware, Software, Video Production, Wellness",No funding announced yet,2019,https://vaha.com/,N/A
Vai,Luxembourg,Bereldange,"startup ecosystem, fundraising, matchmaking platform, SaaS",No funding announced yet,2024,www.letsvai.com,Active
Vai Trade,Germany,Berlin,"Financial Services, FinTech",Between €5 million-€10 million,2017,http://www.vaitrade.de,N/A
Vainu,Finland,Helsinki,"Data-Driven Prospecting, Lead Generation Automation, Predictive Sales",N/A,2013,www.vainu.com,N/A
Vaiot,Malta,Mosta,"AI Assistant, Blockchain, LegalTech",Between €5 million-€10 million,2018,https://www.vaiot.ai/#/,N/A
Vaiz,Cyprus,Limassol,"Project Management, Task Management",No funding announced yet,2024,https://vaiz.com,Active
Vakt Holdings Limited,UK,London,"Blockchain, Cryptocurrency, FinTech",Between €5 million-€10 million,2018,https://www.vakt.com/,N/A
Vala Health,UK,London,"Consulting, Health Care, Video",Between €1 million-€ 2.5 million,2014,https://valahealth.com/,N/A
Valar,Spain,Barcelona,AeroTech,Above €25 million,2021,https://www.valar.space/,Active
Valatam,UK,Caracas,"Virtual Assistant, Management, Remote",N/A,2018,http://valatam.com,N/A
Valbiotis,France,La Rochelle,"Biotechnology, Hospital, Medical",Between €10 million-€25 million,2014,http://valbiotis.com/,N/A
Valeet,Spain,Madrid,"Apps, Mobile Apps, Parking",Between €1 million-€ 2.5 million,2016,https://valeet.io,N/A
Valenture Institute,UK,London,"E-Learning, Education, Higher Education",Between €5 million-€10 million,2019,https://www.valentureinstitute.com/,N/A
Valerian Funds,UK,London,"revenue-based financing, startup funding, financing for ecommerce",No funding announced yet,2020,www.valerianfunds.com,N/A
Valica,Italy,Rocca Di Papa,"Advertising, Content Marketing, Social Media Marketing",No funding announced yet,2015,https://www.valica.it/,N/A
Valicare,Netherlands,s-gravenhage,"Human Resouces, Software, Screening platform",No funding announced yet,2017,https://valicare.nl/,N/A
