company name,category,based in,tags,total funding,founded,website,company status
Dacoco,Switzerland,Zug,Cryptocurrency,Between €1 million-€ 2.5 million,2021,https://dacoco.io,N/A
Daedalean,Switzerland,Zürich,"autonomous & sensor tech, big data, computer vision",No funding announced yet,2016,https://www.daedalean.ai/,N/A
Daedalus,Germany,Karlsruhe,"Artificial Intelligence, Manufacturing, Robotics",Between €10 million-€25 million,2019,https://daedalus.de/,N/A
Daffee,Netherlands,Amsterdam,"Food, Beverage Services, Foodtech, Socialimpact, coffee",Between €100K-€500K,2023,https://daffee.eu/,Active
Dafne,Italy,Milano,"Personal Care, Product Manufacturing, Vegan products",Between €100K-€500K,2021,https://www.dafnemia.com,N/A
Dagens,Norway,Oslo,Computer,Between €5 million-€10 million,2017,https://dagens.farm/,N/A
Dagsmejan,Switzerland,Kreuzlingen,E-Commerce,Between €1 million-€ 2.5 million,2016,https://dagsmejan.ch/,N/A
Dahna,Romania,Bucuresti,"healthy, heart diet, lifestyle, medical expertise",Between €1-€100K,2018,dahnapp.com,N/A
Dai,UK,London,"E-Commerce, Fashion, Retail, Sustainability",No funding announced yet,2017,https://daiwear.com/,N/A
Daibau,Austria,Graz,"construction, real estate, marketplaces",Between €500K-€ 1 million,2015,www.daibau.at,N/A
Daidream,Croatia,Vukovar,"AI, Mobile Computing, Software, Products",Between €500K-€ 1 million,2023,https://www.daidream.io/,Active
Daigon Esports,UK,London,"Sports & Fitness, Technology, After School Programs, B2B, SAAS, B2C",Between €100K-€500K,2022,https://www.daigonesports.com/,Active
Daiki Gmbh,Austria,Vienna,"AI governance, Compliance software",No funding announced yet,2023,www.dai.ki,Active
Daily Chemist,UK,Bracknell,Health Care,No funding announced yet,2018,https://www.dailychemist.com/,N/A
Dailyinternship,Italy,Milan,"talents, talent spotter, recruitment",N/A,2018,https://www.dailyinternship.com/,N/A
Dailyjobs,Spain,Barcelona,"Apps, Internet, Marketplace, Mobile",Between €1-€100K,2020,https://dailyjobs.es/,N/A
Dailylive,France,Paris,"E-Commerce, Marketplace, SaaS, Video Streaming",Between €1-€100K,2019,dailylive.co,N/A
Dailystatus,Poland,Małopolskie,"remote work, async communication, automation tools/software, developer tools, productivity",No funding announced yet,2024,https://dailystatus.ai,Active
Dailywash,France,Aix-en-provence,"E-Commerce, Family Services, Dry Cleaning",No funding announced yet,2019,https://dailywash.fr/,N/A
Daimani,Switzerland,Zürich,"Entertainment, Sports, Travel",No funding announced yet,2018,https://www.daimani.com/,N/A
Daisen,Estonia,Tallinn,"CEX-DEX, DeFi, CeFi, Ecosystem",No funding announced yet,2022,https://daisen.io/,N/A
Daisie,UK,London,"Mobile Apps, Professional Networking, Social Media",Between €2.5 million-5 million,2018,https://www.daisie.com/,N/A
Daita Technologies,Switzerland,Liebefeld,"Artificial Intelligence, Sales Automation, Software",No funding announced yet,2020,https://daita.tech/,N/A
Daitable,Slovakia,Trnava,"IT System, Data Services, AI",No funding announced yet,2023,https://daitable.com,Active
Daivenhill Partners,UK,London,"Banking, Consulting, Financial Services",No funding announced yet,2020,https://www.daivenhill-partners.com/,N/A
Daizy,UK,Petersfield,"Analytics, Artificial Intelligence, Cryptocurrency, FinTech, Impact Investing, Risk Management, Sustainability, Wealth Management",No funding announced yet,2018,https://daizy.com/,N/A
Dala,UK,London,"Enterprise Software, Knowledge Management, Search Engine, Semantic Search, Software",Between €1 million-€ 2.5 million,2021,https://www.dala.ai/,N/A
Daleca,Italy,Palma Campania,"Event Management, Events, Mobile Apps, Software",No funding announced yet,2020,https://daleca.it,N/A
Dali Dali,Latvia,Riga,"Lifestyle, Retail, Shopping",No funding announced yet,2020,https://www.dalidali.lv/,Active
Dalia Research,Germany,Berlin,"Brand Tracking, Market Research, Consumer Analytics, Dalia Research, Berlin",N/A,2013,www.daliaresearch.com,N/A
Daliado,Germany,Berlin,"Blockchain, Cryptocurrency, Real Estate, Tourism",Between €1-€100K,2021,https://daliadosecondhomes.com/,N/A
Dalma,France,Paris,"Health Insurance, Insurance, Pet",Between €1 million-€ 2.5 million,2021,https://www.dalma.co/,N/A
Dalma Robotics,Portugal,Oporto,"Embedded Software, Embedded Systems, Industrial Automation, Industrial Engineering",No funding announced yet,2019,https://www.dalmarobotics.com,N/A
Daltix,Belgium,"Boom, Antwerpen",Information Technology,Between €1 million-€ 2.5 million,2016,http://www.daltix.com,N/A
Damae Medical,France,Paris,"Biotechnology, Health Care, Medical, Medical Device",Between €1 million-€ 2.5 million,2014,http://www.damae-medical.com,N/A
Damavis,Spain,Palma,"data, business decisions, digital transformation",N/A,2018,https://damavis.com/en/,N/A
Dame,UK,London,"Consumer Goods, Personal Health, Women's",No funding announced yet,2018,https://wearedame.co,N/A
Damn Plastic,Austria,Salzburg,"Retail, Distribution and Wholesalers, E-commerce, B2C",Between €100K-€500K,2022,https://www.damnplastic.com/,Active
Danads,Sweden,Stockholm,"Payments, Publishing, Travel, Video Streaming",Between €10 million-€25 million,2013,http://www.danads.com/,N/A
Danalto,Ireland,Dublin,"Internet of Things, Telecommunications, Asset Tracking, Technology",Between €500K-€ 1 million,2017,www.danalto.com/,N/A
Danamica,Denmark,Copenhagen,"pricing, rental, technology, vacation rentals, fintech",N/A,2016,www.danamica.dk/,N/A
