company name,category,based in,tags,total funding,founded,website,company status
Plantik Biosciences,France,Paris,"Agriculture, AgTech, Biotechnology, Cannabis, Genetics",No funding announced yet,2019,https://www.plantik.bio/,N/A
Plantix,Germany,Berlin,"farming, smart, agriculture, image recognition",N/A,2015,http://plantix.net/,N/A
Plantlike,Germany,Hamburg,Food Tech,Above €25 million,2023,https://www.plantlike.eu/,Active
Plantruption,Ireland,Dublin,"Food and Beverage, Food Processing, Product Research, Seafood",No funding announced yet,2019,https://www.plantruption.com,N/A
Plantsea,UK,St Asaph,"E-commerce, Farming Animal, Production, B2C, B2B",Between €500K-€ 1 million,2020,https://plantsea.co.uk/,Active
Plantura,Germany,Munich,"Home and Garden, Internet, Organic, Sustainability",No funding announced yet,2017,https://plantura.garden/uk,N/A
Plantwizard,Netherlands,Lisbon,"Business Consulting and Services, Environmental",Between €100K-€500K,2021,https://www.theplantwizards.com,N/A
Planty,UK,London,"Chef-prepared, No Cooking, Sustainable",Between €100K-€500K,2019,https://planty.uk/,N/A
Planubo,Germany,Offenburg,"Information Technology, Software",No funding announced yet,2020,https://planubo.com/,N/A
Plasero,Sweden,Stockholm,"Investments, strategies, technology",Between €1-€100K,2021,https://www.plasero.com,N/A
Plasma Dynamics,Italy,Vicenza,"Aerospace, Environmental Engineering, Manufacturing, Mechanical Engineering, Simulation",No funding announced yet,2021,https://plasma-dynamics.it/,N/A
Plasmapay,Estonia,Tallinn,"Blockchain, Cryptocurrency, Financial Services, FinTech, Mobile Payments",Between €1 million-€ 2.5 million,2017,https://plasmapay.com/,N/A
Plasmatrack,UK,London,"rail technology, plasma, leaf layers",No funding announced yet,2020,https://www.plasmatrack.co.uk/,N/A
Plastic Odyssey,France,Marseille,"Pollution, environment, sustainability",N/A,2017,https://www.plasticodyssey.org/,N/A
Plata,Denmark,Copenhagen,"Finance, Financial Services, Lending",No funding announced yet,2019,https://plata.dk,N/A
Plateaway,UK,London,"plateaway, meal kits, food delivery, hoem cooking",Between €500K-€ 1 million,2020,https://www.plateaway.com/,N/A
Platehero,Sweden,Stockholm,"Food and Beverage Services, Platform, Delivery Service",Between €500K-€ 1 million,2020,https://platehero.co,N/A
Platepay,Croatia,Zagreb,"FinTech, Information Technology, Payments",Between €1-€100K,2020,https://www.platepay.ai/,N/A
Platform24,Sweden,Stockholm,"Health Care, Health Diagnostics, Medical, Medical Device",No funding announced yet,2018,http://www.platform24.se,N/A
Platformcore,Ireland,Dublin,"SaaS, API aggregator, digital marketing",No funding announced yet,2019,https://platformcore.com/,N/A
Platforme,Portugal,Porto,"3D ,Technology, Fashion, Information Technology, Internet",Between €10 million-€25 million,2015,www.platforme.com/,N/A
Platformly,Germany,Monaco,"Advertising, E-Commerce, Internet, Marketing Automation",No funding announced yet,2017,http://www.platform.ly,N/A
Platinumdex,UK,London,"blockchain; cyber security, internet banking, crypto currency exchange, decentralised remittances, security biased fintech,",N/A,2018,www.platinumdex.com,N/A
Platma,Cyprus,Nicosia,"IT, Software, Web Development",Above €25 million,2022,http://platma.com/,Active
Plato Design Systems,Italy,Rome,"E-Commerce, Computer, Web Design",No funding announced yet,2015,https://shop.platodesign.it/,N/A
Platomics,Austria,Vienna,"Health Care, Information Technology, Software",Between €10 million-€25 million,2014,http://www.platomics.com,N/A
Platus,Germany,Munich,"Platus, Technology, Legal, Tech and Legal",No funding announced yet,2024,https://platus.com/,Active
Platypus,Denmark,Copenhagen,"Human Resources, Software",Between €1 million-€ 2.5 million,2019,www.platypus.io/,N/A
Plaudli,Germany,Berlin,"ai, language learning",No funding announced yet,2024,https://plaudli.de/,Active
Plaved,Spain,Palma,SaaS,Between €10 million-€25 million,2021,https://plaved.com/,Active
Play House,France,Paris,"Music, DJ, House Music",Between €1-€100K,2025,https://playhousesound.com/,Active
Play Incredibox Sprunki Romantic Mod Run Online For Free Now,UK,china,game,No funding announced yet,2024,https://sprunki-romantic.com/,N/A
Play Snook,Spain,Tortola,"Blockchain, Gaming, Software",Between €2.5 million-5 million,2020,https://playsnook.com/,N/A
Play2Live,UK,St Julians,"Blockchain, Streaming, e-Sports",N/A,2017,https://play2live.io/,N/A
Play2Speak,Spain,Madrid,"VR, AI, EdTech, Language",N/A,2018,http://play2speak.com/,N/A
Playbak,Spain,San Sebastian De Los Reyes,"E-Commerce, Software, Video Streaming",Between €1-€100K,2020,https://playbak.io/,N/A
Playbatch,Cyprus,Limassol,"Casual Games, Gaming, Online Games",No funding announced yet,2021,https://www.playbatch.com,N/A
Playbrush,Austria,"Vienna, London","mHealth, Mobile Gaming, Gamification, Playbrush, Vienna",N/A,2015,www.playbrush.com,N/A
Playce,France,Paris,"software, platform, esports, white label",Between €2.5 million-5 million,2015,https://www.playce.gg/?lang=en,N/A
Playcent Games,Cyprus,Larnaca,"Mobile Gaming, Apps, Game Publisher",No funding announced yet,2020,https://playcentgames.com/,Active
Playcraft,Bulgaria,Sofia,"Kids Tech, EdTech, Edutainment, Play & Learn",N/A,2016,www.playcraft.co,N/A
Playcrowd,Malta,Valletta,"mobile hunt treasure, earn cash, mobile game",Between €1-€100K,2019,https://getplaycrowd.com/,N/A
Playd8,Sweden,Karlstad,Circular Economy,Between €1-€100K,2022,https://www.playd8.se/,Active
Playdead,Denmark,Copenhagen,"gaming, video games, developer platform",No funding announced yet,2016,playdead.com/,N/A
Player Lens,UK,London,"Information Technology, Software, Sports, Telecommunications",Between €100K-€500K,2014,https://www.playerlens.com/,N/A
Playerdata,UK,Edinburgh,"Database, Software, Sports",Between €2.5 million-5 million,2017,https://www.playerdata.com,N/A
Playergo,Poland,Krakow,"games, hardware, controllers, gaming, videogames",No funding announced yet,2010,http://tandempad.eu/,Active
Playerhunter,Austria,Vienna,"eSports, Fantasy Sports, Social Network, Sports",Between €100K-€500K,2016,https://playerhunter.com/,N/A
Playerlands,UK,Derby,"E-Commerce, Gaming",Between €500K-€ 1 million,2018,https://www.playerlands.com/,N/A
Playermaker,UK,London,"Information Technology, Soccer, Sports",Between €5 million-€10 million,2016,https://playermaker.com,N/A
Playerquant,Croatia,Zagreb,"Gaming, Software, Video Streaming",Between €1-€100K,2019,https://playerquant.com,N/A
Players Nest,Netherlands,Amsterdam,"Social Networking, Video Games, Social Gaming App",No funding announced yet,2019,https://play.google.com/store/apps/details?id=com.players.nest,N/A
Playerself,Italy,Rome,"web3 company, digital economy, gamers",No funding announced yet,2022,https://playerself.com,N/A
Playerself Labs,Italy,Rome,"Blockchain, Gaming, Internet, NFTs",Between €100K-€500K,2023,https://playerself.com,Active
Playfilm,Spain,Valencia,"Interactive Video Software, Video Marketing, SaaS",N/A,2014,www.playfilm.tv,N/A
Playfinder,UK,London,"Search Engine, Sports",Between €500K-€ 1 million,2014,https://www.playfinder.com/,N/A
Playground Tv,Sweden,Gothenburg,"Information Technology, Internet, Entertainment, Children",No funding announced yet,2019,https://www.playground.tv/,N/A
Playgroundvr,Netherlands,Eindhoven,"Virtual Reality, virtual environment, children",No funding announced yet,2017,www.playgroundvr.nl/,N/A
Playinchoc,UK,Leigh-on-sea,"Children, Food and Beverage, Manufacturing",Between €100K-€500K,2017,https://playinchoc.com/,N/A
Playjoy Games,Spain,Valencia,"Online Games, Video Games",Between €100K-€500K,2018,https://playjoy.com/en/,N/A
Playmytype,France,Paris,"personality, test, HR, Coach",Between €1-€100K,2023,https://playmytype.com/,Active
Playnook,Italy,Fucecchio,"Interactive Audio Storytelling, Voice-Controlled Gameplay, Accessible Gaming for All,",Between €100K-€500K,2023,https://playnook.games/,Active
Playpilot,Sweden,"Stockholm, Stockholms Lan","Digital Entertainment, Digital Media, Video Streaming",Between €2.5 million-5 million,2016,http://playpilot.com,N/A
Playplay,France,Paris,"Interent, software, Video",N/A,2017,playplay.com,N/A
Playpulse,Norway,Oslo,"gaming bike, home exercise, visual games",Between €1 million-€ 2.5 million,2017,https://playpulse.com/,N/A
Playright,UK,Guildford,"Video Games, Computer Games, Technology",No funding announced yet,2020,https://www.playright.games/,N/A
Playsafety,Croatia,Zagreb,"IT System Data Services, Digital Service",Between €100K-€500K,2021,http://playsafety.eu,N/A
Playsafety Systems,Croatia,Zagreb,"Computer Software, SaaS, Web Application, IT Services",Between €100K-€500K,2022,https://playsafety.eu,Active
Playshuttle,Switzerland,Zurich,"Events, Web Apps, Destination",No funding announced yet,2022,https://www.playshuttle.com/,N/A
Playsnak,Germany,Berlin,"Gaming, Mobile, Virtual Reality",Between €2.5 million-5 million,2015,http://playsnak.com/,N/A
Playsports,Germany,Dusseldorf,"Software, Sport-App, Corporate Sport",No funding announced yet,2019,https://playsports.world/,N/A
Playstack,UK,London,"Gaming, Video Games",No funding announced yet,2016,https://www.playstack.com,N/A
Playthora,France,Paris,"Gaming, Marketplace, Online Games, Online Portals",No funding announced yet,2020,https://playthora.com/,N/A
Playtomic,Spain,Madrid,"SaaS, Sport, Booking, Playtomic, Madrid",N/A,2016,https://playtomic.io,N/A
Playtonic Games,UK,Derby,"Game, Platform, Developers",N/A,2017,www.playtonicgames.com/,N/A
Playtreks,Belgium,Hasselt,"musictech, music, ai",N/A,2020,https://playtreks.com,N/A
Playvation Ltd,Finland,Helsinki,"edtech, language learning, early childhood education",N/A,2015,https://www.moominls.com/,N/A
Playwind Games,UK,London,"Casual Games, Gaming, Online Games, Video Games",Between €2.5 million-5 million,2020,https://www.playwindgames.com,N/A
Playwood,Italy,Reggio Nell'emilia,"Furniture, Wood Processing, Stools",Between €100K-€500K,2015,https://www.playwood.it/,N/A
Plazy,Germany,Hamburg,SaaS,Between €100K-€500K,2022,https://www.plazy.de/,Active
Pleaze,Ireland,Greystones,"Mobile app, start up, mental health, addiction,",No funding announced yet,2023,https://pleazeapp.com/,Active
Pledg,France,La Defense,"E-Commerce, Financial Services",Above €25 million,2016,https://www.pledg.co,N/A
Pledge,UK,London,"Internet, Climate Infrastructure",Between €2.5 million-5 million,2021,https://www.pledge.io/,N/A
Pledged Capital,Portugal,Lisbon,"blockchain, Web3, cryptocurrency, NFT",Between €1 million-€ 2.5 million,2021,https://pledged-capital.app/,N/A
Pledger Giving,UK,London,"E-Commerce, SaaS, Social Impact",No funding announced yet,2020,https://www.pledger.co/,N/A
Pledger Giving App,UK,London,"E-Commerce, SaaS, Social Impact, Software",Between €100K-€500K,2021,https://www.pledger.co/,N/A
Pleema,Croatia,Dubrovnik,N/A,N/A,2015,www.pleema.com,N/A
Pleez,Portugal,Lizboa,"Food-tech, digtal restaurant, hotels, tourism",No funding announced yet,2020,https://pleez.pt/,N/A
Plegma Labs,Greece,Athens,N/A,N/A,2014,www.plegmalabs.com,N/A
Pleme,Croatia,Hvar,"lifestyle, fashion, household items",Between €1-€100K,2019,www.pleme.eu,N/A
Plend,UK,London,"Consumer Lending, Credit Bureau, Embedded Systems, Financial Services, FinTech, Personal Finance, Social Impact",Between €500K-€ 1 million,2020,https://plend.co.uk,N/A
Plense Technologies,Netherlands,Delft,"Agritech, AI, Sustainability",Above €25 million,2023,https://plense.tech/,Active
Plenti,Belgium,Leuven,"sharing economy, local help, everyday tasks",No funding announced yet,2024,https://www.plenti.be/,Active
Plentific,UK,London,"proptech, Housing, Supply Chain, Procurement, Property Management, Workforce, Marketplace, Operations",N/A,2012,https://www.plentific.com/,N/A
Pleo,Denmark,Copenhagen,"payment, bookkeeping, reports",N/A,2015,https://www.pleo.io,N/A
Plexigrid,Sweden,Stockholm,"Information Technology, Software, Renewables, Environment",Between €100K-€500K,2020,https://plexigrid.com/,N/A
Plezi,France,Paris,"Analytics, Computer, Marketing, SaaS, Software",Between €1 million-€ 2.5 million,2015,https://www.plezi.co/fr/,N/A
Plg Saas Base,Germany,Berlin,"SaaS, PLG, Alterntives",No funding announced yet,2024,https://plgbase.com/,Active
Pliance,Sweden,Stockholm,"Computer, FinTech, Software",Between €2.5 million-5 million,2018,https://pliance.io/,N/A
Pliant,Germany,Berlin,"Fintech, SaaS, Technology, Banking",Above €25 million,2020,https://en.getpliant.com/,N/A
Plicca,Portugal,Almada,"Artificial Intelligence, SaaS, Machine Learning",No funding announced yet,2018,https://plicca.com/,N/A
Plinx,UK,Malvern,"Construction, Industrial",No funding announced yet,2020,https://plinx.io,N/A
Plisio,UK,Manchester,cryptocurrency payment gateway,N/A,2019,https://plisio.net/,N/A
Plixos,Germany,Munich,"SaaS, Productivity Tools, Sales Channel, HR Tech",N/A,2009,http://www.plixos.com,N/A
Plixxent,Germany,Hamburg,"Chemical, Logistics, Manufacturing",No funding announced yet,2019,https://www.plixxent.com,N/A
Plnt Leiden,Netherlands,Leiden,"Education, Training, Ideas",No funding announced yet,2016,https://plnt.nl/,N/A
Plotline,UK,London,"Marketing automation, Customer Engagement, Digital adoption, Mobile marketing",Between €1-€100K,2022,https://www.plotline.so,N/A
Plovdiv Software,Bulgaria,Sofia,"Mobile Apps, Web Development, Software",No funding announced yet,2020,https://www.plovdivsoftware.com,Active
Plozee,UK,London,"Internet, Platform, Applying",No funding announced yet,2020,https://plozee.com/,N/A
Pluck,Sweden,Stockholm,"eSports, Fantasy Sports, Gaming, Information Technology, Software",Between €100K-€500K,2018,https://pluck.gg,N/A
Pluckd,Portugal,Samora Correia,"Employee Benefits, Human Resources, SaaS",No funding announced yet,2020,https://pluckd.co/,N/A
Pluckhire,UK,London,"Information Technology, Mobile app, Hospitality",No funding announced yet,2020,https://www.pluckhire.com/,N/A
Pludi,Lithuania,Karmelava,"AgTech, CleanTech, Food Processing",No funding announced yet,2023,http://pludi.lt/,N/A
Pluged,UK,London,"Educational Technology, Online Learning, Learning Innovation",Between €100K-€500K,2024,https://www.pluged.co.uk/,Active
Pluggd,France,Lyon,"Music, Marketplace, Freelance, Professional, Artist",No funding announced yet,2024,https://plug.gd/,Active
Plugify,Netherlands,Amsterdam,"live, music, performance",N/A,2015,www.plugify.nl,N/A
Plugin Mixer,Sweden,Stockholm,"Music Industry, Music Technology, Software",Between €100K-€500K,2021,https://pluginmixer.com/,Active
Plugins For Pinegrow,Ireland,Ireland,"marketplace, plugins, content",N/A,2017,pluginsforpinegrow.com,N/A
Plugnationio,France,Paris,"IoT, Sustainability",Above €25 million,2022,https://plugnation.bubbleapps.io/version-test/,Active
Plugora Ltd,Cyprus,Nicosia,N/A,N/A,2016,https://www.plugnpaid.com,N/A
Plugpaid,Germany,Frankfurt,"E-Commerce, E-Commerce Platforms, Payments",Between €100K-€500K,2020,https://www.plugnpaid.com,N/A
Plugpoint,Romania,1 Decembrie,Services,No funding announced yet,2019,http://www.plugpoint.ro/en/,N/A
Plugs,Italy,Milan,"Apps, Communities, Mobile Apps",No funding announced yet,2021,https://www.plugsapp.com/,N/A
Plugsurfing,Germany,Berlin,"Electric vehicles, Charger Points, Automotive, Plugsurfing, Berlin",N/A,2012,www.plugsurfing.com,N/A
Plugvan,Germany,Berlin,Automotive,No funding announced yet,2018,https://www.plugvan.com/en/,N/A
Plugxr Emea,Sweden,Karlskrona,"augmented reality,software company,nocoding platforms",No funding announced yet,2018,https://www.plugxr.com/,N/A
Plum,Greece,"London, Athens","FinTech, AI, Savings, Plum, London, Athens",N/A,2016,https://withplum.com,N/A
Plum Fintech,UK,London,"Finance, Financial Services, FinTech",Above €25 million,2016,https://withplum.com,N/A
Plum Guide,UK,London,"Travel, Travel Accommodations, Vacation Rental",Above €25 million,2015,https://www.plumguide.com/,N/A
Plum Kitchen,France,Paris,"Furniture, Home Decor",Between €5 million-€10 million,2019,https://www.plum-kitchen.com/,N/A
Plumery,Netherlands,Amsterdam,SaaS,Between €2.5 million-5 million,2022,https://plumery.com/,Active
Pluno,Germany,Munich,"AI, Customer Support, Chatbot",Between €1 million-€ 2.5 million,2022,https://pluno.ai/,Active
Plural,UK,London,"Venture Capital, Private Equity Principals, Investment",Above €25 million,2021,https://pluralplatform.com/,Active
Pluralisme,France,Paris,SaaS,Above €25 million,2021,https://www.pluralisme.fr/,Active
Pluria,Romania,Bucharest,"Coworking, Information Technology, Software",No funding announced yet,2020,https://pluria.co,N/A
Pluribus One,Italy,Cagliari,"Computer Vision, Cyber Security, Image Recognition",No funding announced yet,2015,https://www.pluribus-one.it/,N/A
Plurima,Italy,Palermo,"Insurance, Insurance brokerage, Underwriting, Insurance agencies",Between €1 million-€ 2.5 million,2017,https://www.plurima.net/,N/A
Plusdental,Germany,Berlin,"Dental, Health Care, Internet ,Retail",No funding announced yet,2017,plusdental.de/,N/A
Plusgrowth,Netherlands,Bleiswijk,"Advertising, Digital Marketing, Sales",No funding announced yet,2020,https://www2.plusgrowth.eu/,N/A
Plusguests,Spain,Spain,N/A,N/A,2016,http://www.plusguests.es,N/A
Plusimple,Italy,Milano,"Communities, Health Care, Medical",No funding announced yet,2016,https://about.plusimple.com/,N/A
Plusture,UK,London,"settlement, corporate services, UK market",No funding announced yet,2022,https://plusture.co.uk/,N/A
Plutio,UK,London,"platform, management, freelancers",N/A,2015,https://plutio.com,N/A
Pluto,UK,London,"Travel, Tourism, App",Between €1 million-€ 2.5 million,2018,https://pluto.travel/,N/A
Pluto Digital,UK,London,"Crypto technology, digital, DeFi",Above €25 million,2021,http://www.plutodigital.com,N/A
Plutomarkets,Denmark,Copenhagen,"Financial Services, FinTech, Investment",Between €2.5 million-5 million,2021,https://pluto.markets/,Active
Plutonios,Italy,Milan,"Cost Reduction, AI Hotel Automation, Multichannel Support",Between €100K-€500K,2024,https://plutoniosolutions.com/,Active
Plutus,UK,London,"Bitcoin, Financial Services, FinTech",Between €5 million-€10 million,2015,https://plutus.it,N/A
Pluvo,Netherlands,Amsterdam,"Customer Service, E-Learning, Online Portals",No funding announced yet,2016,https://www.pluvo.co/,N/A
Pluz Care,Austria,Vienna,"Find products, Order and pay online, data protection",Between €500K-€ 1 million,2022,https://pluz.care/,N/A
Plytix,Denmark,Copenhagen,"Information Technology, Product Management, Retail Technology, Software",Between €1 million-€ 2.5 million,2014,https://www.plytix.com/,N/A
Plyzer Technologies,Spain,Barcelona,"data, systems, personalized",N/A,2016,https://www.plyzerintelligence.com/,N/A
Pmpaket,Germany,Berlin,logistics,No funding announced yet,2015,https://pmpaket.eu,Active
Pneumoscope,Switzerland,Geneva,"Health, Medical Devices",Between €1 million-€ 2.5 million,2018,https://onescope.ch/,Active
Pneumowave,UK,Glasgow,"Artificial Intelligence, Health Care, Health Diagnostics, Home Health Care, Machine Learning, Medical, Medical Device, Sensor, Therapeutics",Between €2.5 million-5 million,2018,https://www.pneumowave.com/,N/A
Po Psychology,Spain,Madrid,"Health Care, Wellness",No funding announced yet,2019,https://www.popempower.com/,N/A
Pobeau,Germany,Berlin,"Health, beauty, Shop",Between €100K-€500K,2019,https://www.pobeau.de,N/A
Pocdoc,UK,Cambridge,"Health, SaaS",Between €10 million-€25 million,2017,https://pocdoc.co/?,Active
Pockee,Greece,Athens,"FoodTech, Retail Analytics Platform, Grocery Shopping, Pockee, Athens",N/A,2014,www.pockee.com,N/A
Pocket Burger Games,UK,London,"Casual Games, Mobile, Online Games, Video Games",Between €1 million-€ 2.5 million,2021,https://pocketburger.games/,N/A
Pocket Cocktails,Austria,Vienna,"Cocktails, Delivery, To go, Vienna",Between €100K-€500K,2018,https://www.pocket-cocktails.com,N/A
Pocket Ip,Estonia,Tallinn,"Information Technology, LegalTech, SaaS",No funding announced yet,2022,https://pocketip.com/,N/A
Pocket Virtuality,Czechia,Dejvice,"VR, AR, app, engineering, gaming",N/A,2016,www.pocketvirtuality.cz,N/A
Pocketai,UK,Glasgow,"AI Chatbot, Productivity, Research, WhatsApp, Chatbot, Chat, Generative AI",No funding announced yet,2023,https://www.mypocketai.com/,Active
Pocketconfidant Ai,France,Nice,"AI, edtech, coaching, education",N/A,2016,https://pocketconfidant.com,N/A
Pockethunt,Finland,Helsinki,"recruiting, HR, career app",N/A,2015,pockethunt.com,N/A
Pocketlaw,Sweden,Stockholm,Legal Tech,Between €2.5 million-5 million,2018,https://pocketlaw.com,N/A
Pocketmapr,UK,London,"App, Map Tool, Full-stack Developer, Front-end Developer, Back-end Developer, Web Developer",No funding announced yet,2023,pocketmapr.com,N/A
Pocketmarket,Spain,Madrid,"Digital Service, IT Services, IT Consulting",Between €100K-€500K,2021,https://www.thepocketmarket.com,N/A
Pocketpro,Estonia,Tartu,"E-Commerce, Home Services, Location Based Services, Professional Services",No funding announced yet,2021,http://www.pocketpro.ee,N/A
Pocketrocket Studio,Austria,"Graz, Austria","game, mobile, marketing",N/A,2016,http://www.pocketrocketstudio.com/,N/A
Pocketvault,Belgium,Belgium,"Password Manager, Data Protection, HR Tech",N/A,2014,https://pocketvau.lt,N/A
Pockid,Germany,Hamburg,"Financial Services, Apps, Banking",Between €2.5 million-5 million,2020,https://www.pockid.money/,N/A
Pockit Diagnostics,UK,Cambridge,"Blood, Diagnosis, Health",N/A,2017,https://www.pockitdx.co.uk,N/A
Pocopay,Estonia,Tallinn,"FinTech, Banking, White label, Pocopay, Tallinn",N/A,2014,www.pocopay.com,N/A
Podcast For Startups,Ireland,Luxembourg,"podcastsforstartups.com, podcastsforstartups, nfinitiv, podcasts, startups,",N/A,2019,http://podcastsforstartups.com/,N/A
Podcast Hawk,UK,Lancashire,"podcasting,saas,data",No funding announced yet,2021,www.podcasthawk.com,N/A
Podcast Launch Strategy,UK,Coventry,"Podcasting, SaaS, Career Development, Community Building",No funding announced yet,2022,www.podcastlaunchstrategy.com,Active
Podcastadblock,UK,London,"Audio, Productivity, Podcasts, Podcasting",No funding announced yet,2025,https://podcastadblock.app/,Active
Podcastics,France,Paris,"Information Technology, Podcast, Web Hosting",No funding announced yet,2019,https://www.podcastics.com,N/A
Podder,Spain,Barcelona,"podcast, advertisement, agency",Between €1-€100K,2021,https://www.podderapp.com/,N/A
Pode,Norway,Bergen,"puzzle exploration game, ancient puzzles, unique talents",Between €2.5 million-5 million,2018,http://www.podegame.com/,N/A
Podego,Netherlands,Amsterdam,"tourism, AI, media",Between €1-€100K,2024,https://www.podego.com/,Active
Podego Bv,Netherlands,Utrecht,"Media, AI, Culture, Audio",Between €100K-€500K,2024,www.podego.com,Active
Podextra Ai,UK,Bristol,"podcast, AI, audio",No funding announced yet,2024,https://www.podextra.ai,Active
Podigee,Germany,Berlin,"podcasts, publishing, audio",N/A,2004,https://www.podigee.com,N/A
Podimo,Denmark,Copenhagen,"Digital Entertainment, Podcast, technology",N/A,2019,https://podimo.com/,N/A
Podium,France,Paris,SaaS,Between €100K-€500K,2022,https://www.savvyinvest.fr/,Active
Podmind Ai Podcast Generator,UK,London,"ai,ai podcast,ai podcast generator",No funding announced yet,2024,https://www.podmind.ai/,N/A
Podnotes,UK,London,"AI, Podcast, Content",No funding announced yet,2023,https://podnotes.app,N/A
Podpally,Austria,Tyrol,"Podcast Preparation, Podcast Research, Topic research",No funding announced yet,2024,https://www.podpally.com/,Active
Podqi,Cyprus,Larnaka,"SaaS, Startup, Legal Tech, Brand Protection, IP Protection",Between €1 million-€ 2.5 million,2024,https://podqi.com/,Active
Podrapport,UK,London,"management , collaboration, PR solutions",No funding announced yet,2022,https://podrapport.com/,N/A
Poe2Db,UK,England,"Path of Exile 2 News, POE2 Build Guides, POE2 Skill Optimization, Game Database Wiki, Path of Exile Community, POE2 Tips and Tricks, Path of Exile 2 Strategies, POE2 Updates",No funding announced yet,2024,https://poe2db.org,Active
Pogo,UK,Edinburgh,"E-Commerce, Fashion, Mobile",Between €100K-€500K,2014,http://www.pogoit.uk,N/A
Poha House,Germany,Aachen,"Communities, Real Estate, Residential",No funding announced yet,2019,https://www.pohahouse.com,N/A
Poietis,France,Pessac,"Biotechnology, Cosmetic Surgery, Laser, Pharmaceutical",Between €5 million-€10 million,2014,http://www.poietis.com/,N/A
Poilabs,UK,London,"IT, Services, IT Consulting",No funding announced yet,2020,https://www.poilabs.com,N/A
Point Of New,Austria,Vienna,"Creativity, Innovation, Coaching, Consulting",No funding announced yet,2017,www.pointofnew.at,N/A
Point Pressure,Spain,Sant Cugat del Vallès,"Medical Equipment, Manufacturing, Helathcare, Professional Services",No funding announced yet,2022,http://www.pointpressure.com,Active
Point Twelve,Germany,Munich,SaaS,Between €1 million-€ 2.5 million,2022,https://point-twelve.energy/,Active
Pointer For Google Docs,UK,England,"Google Docs, AI Editing, AI Agents",No funding announced yet,2024,https://www.getpointer.ai/google-docs-ai,Active
Pointers Travel,Croatia,Osijek,"Travel, Travel Tech, Lifestyle",N/A,2015,http://pointerstravel.com/,N/A
Pointme,Croatia,Rijeka,"marketing, social, online",N/A,2014,www.pointme.co,N/A
Pointpay,Estonia,Tallinn,"Cryptocurrency, Finance, Financial Services",No funding announced yet,2018,https://pointpay.io,N/A
Pointship,Estonia,Tallin,"Internet, Mobile Apps, Travel",No funding announced yet,2020,https://www.pointship.net/,N/A
Pointsprizes,France,Perpignan,"points reward website, free gift cards, cash rewards",No funding announced yet,2017,https://www.pointsprizes.com/,N/A
Pointy,Ireland,Dublin,"E-Commerce, Internet, Software, Technical Support, Web Design, Wireless",Between €10 million-€25 million,2014,https://www.pointy.com/,N/A
Poio,Hungary,Oslo,"EdTech-startup, children, reading, reading game",Between €2.5 million-5 million,2016,https://poio.no/,N/A
Poiscaille,France,Paris,E-Commerce,Between €500K-€ 1 million,2014,https://poiscaille.fr/,N/A
Poke House,Italy,Milano,"Food, Beverage, Restaurants",No funding announced yet,2018,https://poke-house.com/,N/A
Poki,Netherlands,Amsterdam,"Online Playground, Online Games, KidsTech",N/A,2014,http://poki.com/company,N/A
Poklet,Lithuania,Vilnius,"Fintech, financial skills, payments",Between €100K-€500K,2024,https://poklet.io/index_en,Active
Polaar Energy,Luxembourg,Luxembourg,"monitor,water,device,consumption",N/A,2018,www.polaarenergy.com,N/A
Poland Advisor,Poland,Gdansk,"law, real estate",No funding announced yet,2024,https://polandadvisor.eu,Active
Polar Analytics,France,Paris,"Analytics, E-Commerce, SaaS, Software",Between €1 million-€ 2.5 million,2020,https://www.polaranalytics.co/,N/A
Polar Squad,Finland,Helsinki,"CRM, Information Technology, Software",No funding announced yet,2017,www.polarsquad.com/,N/A
Polaroo,Spain,Barcelona,N/A,N/A,2017,http://polaroo.com,N/A
Polarsteps,Netherlands,Amsterdam,"plan, track, travel",N/A,2015,www.polarsteps.com,N/A
Poleecy,Italy,Roma,"Blockchain, FinTech, Insurance",Between €100K-€500K,2018,https://poleecy.com/,N/A
Poleepo,Italy,Sora,"manage products, intelligent algorithms, operations",No funding announced yet,2022,https://poleepo.cloud,N/A
Polene,France,Paris,"Consumer Goods, Retail, Shopping",Between €1 million-€ 2.5 million,2016,https://www.polene-paris.com/,N/A
Polhem Infra,Sweden,Stockholm,"Infrastructure, Transportation, Technology, Software",No funding announced yet,2019,https://polheminfra.se/,N/A
Poliloop,Hungary,Budapest,"plastic waste, recycling, plastic pollution, eco-friendly",Between €100K-€500K,2019,https://poliloop.com/,N/A
Polipo,Lithuania,Vilnius,"front-end, developer tool, UX, Figma",No funding announced yet,2024,https://www.polipo.io/,Active
Polipop,UK,London,"Sanitary, Zero Waste, Recycle, Sustainability",N/A,2017,https://www.polipop.co.uk,N/A
Polisensio,Estonia,Tallinn,"Urban, Air, Data, Measure",N/A,2017,https://polisens.io,N/A
Polka,Poland,Warsaw,"zoom, meetings, polka",No funding announced yet,2021,https://meetpolka.com/,N/A
Polkadex,Estonia,Tallinn,"Cryptocurrency, Financial Services, Trading Platform",Between €2.5 million-5 million,2020,https://www.polkadex.trade/,N/A
Polkadot,Switzerland,Zug,"Apps, Crowdfunding, Information Services, Information Technology",Above €25 million,2016,https://polkadot.network,N/A
Polkadot Tiger,Hungary,Budapest,"SEO, platform, website, metadata",No funding announced yet,2020,https://polkadottiger.com/,N/A
Polkastarter,UK,London,"cross-chain token, pools, auctions, blockchains",Between €500K-€ 1 million,2020,https://www.polkastarter.com/,N/A
