company name,category,based in,tags,total funding,founded,website,company status
Golden Sparrow,Latvia,Riga,"AgriTech, Precision Agriculture, Blockchain",Between €1-€100K,2021,http://goldensparrow.lv,Active
Golden Whale Productions,Austria,Vienna,"Data Science, Machine Learning, Gaming, iGaming",No funding announced yet,2022,http://www.goldenwhale.com,Active
Goldesthetic,Switzerland,Geneva,"Beauty Salon, Beauty, Treatments",No funding announced yet,2009,https://www.goldesthetic.ch,N/A
Goldex,UK,London,"Marketplace, Trading Technology, Invest",N/A,2014,www.goldexapp.com,N/A
Goldfizh,Netherlands,Utrecht,"Advertising, Digital Marketing, Online marketing",No funding announced yet,2016,http://www.goldfizh.nl/,N/A
Goldie Tech,Germany,Berlin,"Financial Services, Fintech, wealth preservation",Between €100K-€500K,2021,https://www.goldie-tech.com,N/A
Goldilock,UK,London,"Cybersecurity, Data Security, SaaS",Between €1 million-€ 2.5 million,2020,http://www.goldilock.com,Active
Goldn,Germany,Heidelberg,"Chemical, Cosmetics",Between €1 million-€ 2.5 million,2021,https://goldn.com,N/A
Golearn Education,UK,London,"Literacy, Language, Formative, Ai",Between €500K-€ 1 million,2019,www.golearn.guru,N/A
Golee,Italy,Milano,"Information Technology, Software, Sports",Between €1 million-€ 2.5 million,2018,https://golee.it/,N/A
Golem Factory,Poland,Warsaw,"Cryptocurrency, Information Services, Information Technology, Software",Between €10 million-€25 million,2016,https://golem.network/,N/A
Golfee,Spain,Madrid,"Software Development, Mobile App, Digital",Between €100K-€500K,2021,https://www.golfeeapp.com/,Active
Golfmanager,Spain,Madrid,"Cloud Management, Marketing, Software",No funding announced yet,2018,https://golfmanager.com,N/A
Golfscape,UK,"London, U.K.","TravelTech, Golf Community, Sport Training",N/A,2012,http://golfscape.com,N/A
Golfstrom,Germany,Munich,"Fintech, Purpose",Above €25 million,2017,https://golfstrom.solar/,Active
Goliver Therapeutics,France,Nantes,"Biotechnology, Health Care, Pharmaceutical",No funding announced yet,2017,https://golivertx.com/,N/A
Goliving,Germany,Berlin,"Real Estate, Rental, Rental Property",No funding announced yet,2019,https://goliving.eu/,N/A
Golocate,UK,London,"Fleet Management, Geospatial, GPS, Information Technology, Software, Sustainability",No funding announced yet,2021,http://www.getgolocate.com,N/A
Golovaai,Spain,Barcelona,"b2b, saas, crm, erp",No funding announced yet,2024,https://golova.ai,Active
Goma,Portugal,Évora,"Web Design, Web Development, IOS Programming",No funding announced yet,2017,https://gomadevelopment.pt/,N/A
Gomet,Denmark,Valencia,"Apps, Education",No funding announced yet,2019,http://www.gomet.es/,N/A
Gomontir,Hungary,Debrecen,"Information Technology, InsurTech, Mobile Apps, Service Industry",Between €100K-€500K,2018,http://www.gomontir.com/,N/A
Gomoto,Germany,Berlin,"Digital Auction, Car Sales, Simultaneously",Between €100K-€500K,2023,https://www.getgomoto.de/,N/A
Gomypartner,France,Lille,"Recreation, Retail, Shopping, Sports",Between €1 million-€ 2.5 million,2018,https://www.gomypartner.com/,N/A
Gondoli,UK,London,"travel, media, ota",No funding announced yet,2018,www.gondoli.com,N/A
Gonexos,Germany,Augsburg,"Software, Internet, Communication",No funding announced yet,2022,https://gonexos.com/,N/A
Gong Gaming,Bulgaria,Sofia,"Software Development, Gaming, IT",No funding announced yet,2020,https://www.gonggaming.com,Active
Gonnado,Switzerland,Bern,"Affiliate Marketing, Coupons, Lead Generation, Retail Technology",Between €2.5 million-5 million,2014,http://gonnado.com,N/A
Gonnaorder,Netherlands,Amsterdam,"E-Commerce, Food and Beverage, Food Delivery, Hospitality",Between €100K-€500K,2020,http://gonnaorder.com/,N/A
Gonow,Spain,Barcelona,"app, local economy, small business, surroundings",No funding announced yet,2018,https://gonowpro.com/,N/A
Gonuggets,Luxembourg,Luxembourg,"E-commerce, Operating System, Brands",No funding announced yet,2022,https://www.gonuggets.co,N/A
Good Club,UK,London,"Consumer Goods, Grocery, Wholesale",N/A,2019,www.goodclub.co.uk,N/A
Good Crypto,Spain,Tortola,"Android, Blockchain, Cryptocurrency, iOS",No funding announced yet,2018,https://goodcrypto.app,N/A
Good Grants,Malta,Naxxar,"Grants, SaaS, Software",No funding announced yet,2020,https://www.goodgrants.com,N/A
Good Monday,Denmark,Copenhagen,"Business Development, Innovation Management, Office Administration",N/A,2018,www.goodmonday.io/,N/A
Good Sheet,UK,Poland,"finance, Financial, Money Management",No funding announced yet,2023,https://goodsheet.app,Active
Good Spot Mobile Hotel,Poland,Wroclaw,"mobilehotel, sustainable, ecology, self-sufficient",Between €500K-€ 1 million,2021,https://goodspot.pl/en/,N/A
Good Tech Lab,France,Paris,"Artificial Intelligence, Impact Investing, Information Technology, Social Impact",No funding announced yet,2017,http://goodtechlab.io/,N/A
Goodbytz,Germany,Hamburg,"Assistive Technology, Cooking, Robotics",Between €1 million-€ 2.5 million,2021,https://goodbytz.com/,N/A
Goodcarbon,Germany,Berlin,"CleanTech, Information Technology, Sustainability",Between €2.5 million-5 million,2021,https://www.goodcarbon.earth/,N/A
Goodcloudstorage,UK,Liverpool,"technology, cloud, hosting, backup, storage",N/A,2014,https://www.goodcloudstorage.net/,N/A
Goodcourse,UK,London,"Micro-learning Platform, E-learning",Between €500K-€ 1 million,2021,https://www.goodcourse.co.uk/,N/A
Gooddollar,UK,London,Blockchain,Between €500K-€ 1 million,2017,https://www.gooddollar.org/#home,N/A
Goodfeed,Sweden,Gothenburg,SaaS,Between €100K-€500K,2021,https://goodfeed.io/,Active
Goodiebox,Denmark,"Copenhagen, Amsterdam","Beauty Tech, Cosmetic Products, eCommerce, Gifts",N/A,2012,www.goodiebox.dk,N/A
Goodio,Finland,Helsinki,"Chocolate, Health, Ice Cream, Nutrition",N/A,2015,http://www.goodio.fi/,N/A
Goodip Gmbh,Germany,Munich,"AI, Patent, Legaltech",No funding announced yet,2017,www.goodip.de,N/A
Goodlord,UK,London,"rental, real estate, agency",N/A,2014,goodlord.co,N/A
Goodnews,Spain,Madrid,"Press, Healthy, Innovative",Between €500K-€ 1 million,2020,https://goodnews.coffee/,N/A
Goodnews Coffee,Spain,Barcelona,"Coffee, Retail, Press, Food",Between €2.5 million-5 million,2020,https://www.goodnewsco.es,N/A
Goodnick,UK,London,Health,Between €1 million-€ 2.5 million,2021,https://www.thegoodnick.com/,Active
Goodones,Sweden,Varberg,"Dating app, Matching platform, Secure",N/A,2017,www.goodones.se,N/A
Goodprint,UK,"London, UK","Business Cards, Professional Contacts, Graphic Design",N/A,2014,http://www.goodprint.com,N/A
Goodtalent,UK,Swindon,"Human Resources, Information Technology, Recruiting, SaaS",No funding announced yet,2020,http://gtco.net/,N/A
Goodup,Netherlands,Amsterdam,"Employment, Project Management, Employee engagement",No funding announced yet,2017,https://www.goodup.com/,N/A
Goodvest,France,Paris,"FinTech, GreenTech, investment",No funding announced yet,2020,https://goodvest.fr/,N/A
Goodvidio,UK,Sheffield,"online, retail, brands",N/A,2014,https://goodvid.io/,N/A
Goodwall,Switzerland,Geneve,"Career Planning, Education, Internet, Robotics, Social Entrepreneurship, Social Network",No funding announced yet,2014,https://www.goodwall.io,N/A
Goodx Finance Network,Switzerland,Zug,"Bitcoin, Blockchain, Cryptocurrency, Financial Exchanges, Financial Services, FinTech, Mobile Payments, Payments, Personal Finance",No funding announced yet,2018,https://www.goodx.network/,N/A
Gookay,Switzerland,Crans,"Catering, Service Industry, Individual Family Services",No funding announced yet,2020,https://gookay.ch,N/A
Goomyx,Belgium,Harelbeke,"Software, Websites, Consulting",Between €100K-€500K,2021,https://goomyx.com/,N/A
Goota,Ireland,Dublin,"Advertising, Marketing, Marketing Automation",No funding announced yet,2021,https://goota.cloud/,N/A
Goparcel,Ireland,Dublin,"Delivery, Internet, Shipping",No funding announced yet,2019,http://www.goparcel.ie/,N/A
Goparity,Portugal,Lisbon,"Investment, financing, impact, SDGs",Between €500K-€ 1 million,2017,https://goparity.com/en,N/A
Gopf,Switzerland,Lucerne,"NLP, AI, Unstructured Data, Data ScienceArtificial Intelligence",No funding announced yet,2023,https://gopf.ai/,N/A
Gophr,UK,London,"B2B, Courier Service, Delivery, Logistics, Same Day Delivery",Between €5 million-€10 million,2014,https://uk.gophr.com/,N/A
Gopili,France,Rennes,"TravelTech, Search Engine, Cheap Flights, KelBillet, Gopili, Rennes",N/A,2014,www.gopili.com,N/A
Goplugable,UK,Dundalk,"Professional Services, Scientific, Technical Services, Industrials & Manufacturing",Between €100K-€500K,2023,https://www.goplugable.com/,Active
Goramp,Lithuania,Vilnius,"Logistics, Supply Chain, Transportation, GoRamp, Vilnius",N/A,2017,https://main.goramp.eu,N/A
Gorilla,Belgium,Antwerp,"Information Technology, Internet, Software",Between €5 million-€10 million,2018,https://gorilla.co,N/A
Gorilla Technologies,Italy,Modena,"Brand Marketing, Information Technology, Mobile Apps, Web Development",No funding announced yet,2016,https://www.gorillatech.io/,N/A
Gorillas,Germany,Berlin,"Delivery, Grocery shopping, Online Cart",Above €25 million,2020,https://gorillas.io/,N/A
Gorjbiz,Romania,Târgu Jiu,"economic, web development, business",No funding announced yet,2019,www.gorjbiz.ro,N/A
Gorodata,Portugal,Cascais,"AI, Marketing, Sales",Between €100K-€500K,2020,https://gorodata.com/,N/A
Goroom,Denmark,Københoved,"Real Estate, agency, housing",No funding announced yet,2020,https://goroom.dk/,N/A
Gosavex,UK,London,"personal finance, savings, returns, fintech, budget, loans",N/A,2020,https://gosavex.com,N/A
Goscore,Norway,Bergen,"Finance, Financial Services, FinTech, Risk Management",No funding announced yet,2019,https://goscore.me/,N/A
Goshaba,France,Paris,"Consulting, Human Resources, Information Technology",Between €1-€100K,2014,https://goshaba.com/en/goshaba-solutions-de-recrutement-et-gestion-de-competences-2/,N/A
Gosimplo,Denmark,Copenhagen,"Analytics, Data Visualization, Software",Between €2.5 million-5 million,2020,https://gosimplo.com/,N/A
Gosolo Smart Business Account,UK,London,"business, banking, invoicing, account",No funding announced yet,2019,https://gosolo.net,N/A
Gospel Technology,UK,London,"Cyber Security, Software",Between €5 million-€10 million,2016,http://gospel.tech,N/A
Gospoort,Denmark,Copenhagen,"sports, training",No funding announced yet,2016,https://www.gospoort.dk/,N/A
Gosquared,UK,London,"analytics, marketing automation, saas, live chat",N/A,2008,https://www.gosquared.com,N/A
Goss,UK,London,"Gaming, Mobile Apps",No funding announced yet,2018,https://www.goss.media/,N/A
Gostartup Osakeyhti,Finland,Helsinki,"startup, productivity tool, startup community, saas",Between €1-€100K,2021,https://gostartupco.com,N/A
Gostudent,Austria,Vienna,"EdTech, Tutoring Platform, AI, Online Education",N/A,2016,www.gostudent.org,N/A
Gosu,Lithuania,Vilnius,"AI, Gamification, Machine Learning, Analytics, Gaming Data, Gosu.ai, Vilnius",N/A,2017,https://gosu.ai,N/A
Gotalent,UK,"London, England","Human Resources, Internet, Marketplace, Recruiting",Between €1-€100K,2020,https://www.gotalent.com,N/A
Gotcourts,Switzerland,Zurich,"Marketplace, Sports Management, Social Network, Booking Courts",N/A,2014,www.gotcourts.com,N/A
Goteam,Spain,Puebla De Vallbona,"Human Resources, Discounts, Benefits for employees",No funding announced yet,2021,https://www.goteam.es/,Active
Gothumbnails,Netherlands,"Amsterdam, North Holland","youtube thumbnails, ai thumbnail generator, click-through rate",No funding announced yet,2024,https://gothumbnails.com/,Active
Gotikket,UK,London,"Software, Travel, bus tickets",No funding announced yet,2020,https://gotikket.com/,N/A
Goto Lcs,Germany,Munich,"Artificial Intelligence, E-Learning, Machine Learning, Software, Software Engineering",No funding announced yet,2020,https://livecodestream.dev/,N/A
Gotothisguy,Netherlands,Amsterdam,"E-Commerce Platform, Media, Directory, Marketing, Professional Services, Platform, Search Engines",No funding announced yet,2021,https://www.gotothisguy.com,N/A
Gotripland,Spain,Sevilla,Smart Tourism,N/A,2020,https://5e008b7cc4692.site123.me/,N/A
Gotune,Germany,Berlin,"Music, Music Studios, Marketplace, Booking Platform",No funding announced yet,2023,https://gotune.io,N/A
Gouach,France,Bordeaux,"soft mobility, electronic waste, battery",Between €2.5 million-5 million,2018,https://www.gouach.com/,N/A
Gourmey,France,Paris,"Food and Beverage, Life Science, Food Production",No funding announced yet,2019,https://gourmey.com/,N/A
Gousto,UK,London,"FoodTech, Cooking Recipes, Food Delivery",N/A,2012,www.gousto.co.uk,N/A
Govar Speaking Practice Club,Slovenia,Bratislava,"Online English Speaking Club, Real-Time Conversation Sessions, Confidence-Building Communication",Between €100K-€500K,2024,https://govar.online/,Active
Govmind,Germany,Berlin,"Consulting, Government, GovTech, Software",No funding announced yet,2020,https://govmind.tech/?lang=en,N/A
Govolt,Italy,Milan,"mobility, sustainability, scooter-sharing",Between €500K-€ 1 million,2017,https://www.govolt.it/en/index/,N/A
Govradar,Germany,Munich,"GovTech, Software, SaaS",Between €500K-€ 1 million,2020,https://govradar.net,N/A
Govrn,Belgium,Brussels,"Board, management, software",No funding announced yet,2020,www.govrn.com,N/A
Govwise,Portugal,Lisbon,"Data Analytics, Big Data, Software",Between €1-€100K,2017,https://en.govwise.biz/,N/A
Gowago,Switzerland,Zurich,"Automotive, Car Sharing, Leasing, Subscription Service",No funding announced yet,2017,https://gowago.ch/,N/A
Gowithflow,Portugal,Leça Da Palmeira,"Computer Software, Sustainable Mobility Management, IT",Between €2.5 million-5 million,2019,https://gowithflow.io/,N/A
Goyaa,Germany,Hamburg,SaaS,Between €100K-€500K,2022,https://www.goyaa.ai/,Active
Goyalab,France,Talence,"spectrometry, spectroscopy, sciences, innovation",Between €100K-€500K,2018,https://www.goyalab.com/,N/A
Gozipper,UK,London,Health Care,No funding announced yet,2018,https://www.gozipper.co.uk/,N/A
Gpa Innova,Spain,Barcelona,Machinery Manufacturing,Between €1 million-€ 2.5 million,2015,https://www.gpainnova.com/,N/A
Gpbox,UK,London,"Marketplace, Formula 1, E-commerce",No funding announced yet,2018,https://www.thegpbox.com/,Active
Gplclub,UK,London,"Open Source, WordPress Plugins, Web Development",N/A,2012,https://gplclub.org,N/A
Gpo Technologies,Estonia,Tallinn,"IoT, Mobile app, Cloud solution",N/A,2020,https://www.gpo-tech.com/iot-hub/,N/A
Gpro Global,Slovakia,Kosice,"Asset Management, Automotive, Logistics, Manufacturing",No funding announced yet,2021,https://www.gprotechnologies.com/,N/A
Gpt Workspace,Switzerland,Zug,Saas,No funding announced yet,2024,https://gpt.space/,Active
Gpts Finder,Croatia,Zagreb,"AI, GPTs, Artifical Inteligence, Directory, Search Engine",No funding announced yet,2023,https://gptsfinder.net,Active
Gpu Cloud Pricing,Bulgaria,kong,"AI,API&Data",No funding announced yet,2024,https://www.gpucloudpricing.com/,N/A
Gpu Minining,UK,London,"Mining, Exchanging, Trading",No funding announced yet,2018,https://www.gpumining.website/,N/A
Graalsystems,France,Neuilly-sur-seine,"Data Analytics, Financial Services, Marketing and Sales",No funding announced yet,2022,https://graal.systems/,N/A
Graapz,France,Paris,"Food, Food waste, Trades",N/A,2017,https://www.graapz.com/fr/,N/A
Grabahome,Croatia,Zagreb,"real estate, proptech, marketplace",No funding announced yet,2021,www.grabahome.com,N/A
Grabspace,Ireland,Dublin,"Marketplace, Tenants, Landlords, Community",No funding announced yet,2022,https://grabspace.powerappsportals.com/,N/A
Grace,Germany,Berlin,"Business Consulting, Accelerator, Female Leadership",No funding announced yet,2017,https://www.grace-accelerator.de/,N/A
Grace Health,Sweden,Stockholm,"FemTech, Digital Health, Healthcare, Reproductive Health",N/A,2017,www.grace.health,N/A
Grace Healthcare,Ireland,Dublin,"Elder Care, Health Care, Nursing and Residential Care",No funding announced yet,2019,https://www.gracehealthcare.ie/,N/A
Gradar,Germany,Düsseldorf,"job evaluation, HR, SaaS",No funding announced yet,2014,https://www.gradar.com/en/index.html,N/A
Gradbase,UK,London,"recruitment, fraud, cv",N/A,2016,www.gradba.se,N/A
Grade Erp,Spain,Madrid,"Unified Business Management, Real-Time Data Insights, Integrated Workflow Automation",Between €100K-€500K,2024,https://grade.app/,Active
Gradesens Ag,Germany,Freiburg,"AI, BigData, IoT, SaaS",Between €1 million-€ 2.5 million,2018,https://www.gradesens.com/es,Active
Gradguide,Ireland,Dublin,"E-Learning, EdTech, Education",No funding announced yet,2019,https://www.gradguide.io/,N/A
Gradient Denervation Technologies,France,Paris,"Biotechnology, Medical Device, Medical Equipment Manufacturing",No funding announced yet,2019,http://www.gradientdenervation.com/,N/A
Gradient Zero,Austria,Vienna,"Differential Privacy, Machine Learning, Privacy-preserving Machine Learning",No funding announced yet,2019,https://gradient0.com,Active
Gradugreat Gmbh,Germany,München,"networking platform, career, jobs, students",Between €1 million-€ 2.5 million,2020,www.talentee.ai,N/A
Gradyent,Netherlands,Utrecht,Artificial Intelligence,Between €1 million-€ 2.5 million,2021,https://www.gradyent.ai/,N/A
Graffiti,France,Caen,"Augmented Reality, Computer Vision, Image Recognition, Mobile Apps",Between €100K-€500K,2019,https://www.graffiti.ai/,N/A
Graffos,Spain,Santa Cruz De La Palma,"Apps, Fitness, Sports",Between €1-€100K,2014,http://graffos.es/,N/A
Grafitee,France,Courbevoie,"Marketplace, eCommerce, Fashion Tech",N/A,2014,https://grafitee.co,N/A
Grafomap,Latvia,Riga,"Print Tech, Gifts, Custom Print",N/A,2016,www.grafomap.com,N/A
Grafterr,UK,Edinburgh,"epos, epos software, epos systems, hospitality",No funding announced yet,2018,https://www.grafterr.com/,Active
Grafty,UK,Stevenage,"Marketing Services, Website Design, Google Ads",No funding announced yet,2023,https://grafty.uk,N/A
Grai Matter Labs,France,Paris,"Artificial Intelligence, Computer, Information Technology, Machine Learning, Semiconductor",Above €25 million,2016,http://www.graimatterlabs.ai/,N/A
Grailify,Germany,Meinerzhagen,"Sneakers, Fashion, Style, Blog, App, Community, Content",No funding announced yet,2019,https://www.grailify.com,N/A
Grainmonitor,Hungary,Paks,"Sensors, AgriTech, Technology",No funding announced yet,2020,https://www.grainmonitor.net/hu/,N/A
Grand Voyage Holdings,UK,London,"E-Commerce Platforms, Marketplace, Online Shopping",No funding announced yet,2020,https://www.foroo.co.uk/,N/A
Grandhood,Denmark,Copenhagen,"FinTech, Digital Pension Solution, HR Tech, Saving Plans",N/A,2016,www.grandhood.dk,N/A
Grandmama,Greece,"Chalandri, Athens","homecare, caregivers, seniors, homehealth care",No funding announced yet,2018,www.grandmama.gr,N/A
Grandpal,Ireland,Dublin,"Health Care, Information Services, Wellness",No funding announced yet,2018,https://www.grandpal.co/,N/A
Grandtime,Estonia,Tallinn,"dementia care, video calling, homecare",N/A,2019,www.grandtime.app,N/A
Graniot,Spain,Granada,"Agritech, Satellite Monitoring, Agtech, Apps",No funding announced yet,2022,https://graniot.com,Active
Grant Compass,Denmark,"Copenhagen, Hovedstaden","Information Technology, Software",Above €25 million,2016,https://grantcompass.com/,N/A
Grantoro,Spain,Valencia,"Marketing Services, Advertising, Affeliate Marketing",No funding announced yet,2021,https://gtoro.com,Active
Grants Nation,Belgium,Tongeren,"Grants Seeking, NLP, Match Making",No funding announced yet,2021,https://grantsnation.com/,N/A
Granular,France,Paris,"clean energy, sustainability, solutions",Between €1 million-€ 2.5 million,2021,https://www.granular-energy.com,N/A
Granular Energy,France,Paris,Fintech,Between €5 million-€10 million,2021,https://www.granular-energy.com/,Active
Grape,Switzerland,Zurich,"Insurance, Employees, Health, Platform",No funding announced yet,2021,https://grapehealth.ch/en/,N/A
Grapedata,UK,London,"Big Data, Financial Services, FinTech",No funding announced yet,2018,https://www.grape-data.com/,N/A
Grapevine,UK,London,"Travel, Content, Platform, Machine Learning",N/A,2017,https://www.grapevine.travel,N/A
Graphcms,Germany,Gießen,"CMS, Information Technology, Software",N/A,2017,graphcms.com/,N/A
Graphcore,UK,Bristol,"AI, machine learning, hardware",N/A,2016,www.graphcore.ai,N/A
Grapheal,France,Grenoble,"Health Care, Health Diagnostics, Internet of Things, Wearables",Between €1 million-€ 2.5 million,2019,www.grapheal.com,N/A
Graphene Composites,UK,Bincombe,"Advanced Materials, Information Technology, Nanotechnology",Between €1 million-€ 2.5 million,2015,https://graphenecomposites.com/,N/A
Graphenest,Portugal,Sever do Vouga,"nanotechnology, advanced materials, manufacturing, cleantech",Between €2.5 million-5 million,2015,https://graphenest.com/,N/A
Graphext,Spain,Madrid,"Analytics, Big Data, Business Intelligence, Data Mining, Data Visualization, Marketing Automation, Predictive Analytics, Sales Automation",Between €2.5 million-5 million,2015,http://graphext.com,N/A
Graphileon,Netherlands,Wageningen,"Graph Database, Application Development, Graphs",No funding announced yet,2016,https://www.graphileon.com/,N/A
Graphite Note,Ireland,Killarney,"Data Analysts, Data Engineers, Business Intelligence experts",No funding announced yet,2020,https://graphite-note.com/,N/A
Graphmatech,UK,"Uppsala, Vastmanlands Lan, Sweden",Nanotechnology,Between €10 million-€25 million,2017,http://www.graphmatech.com/,N/A
Graphogame,Finland,Helsinki,"Literacy game, Early grade literacy, Finnish education, EdTech",N/A,2017,https://www.graphogame.com/,N/A
Graphql Portal,France,Paris,"api, graphql, aggregator",Between €500K-€ 1 million,2020,https://www.graphql-portal.com,N/A
Graphyte,UK,London,"Artificial Intelligence, Gaming, Software",No funding announced yet,2018,http://graphyte.ai,N/A
Grasp,Sweden,Stockholm,"Financial Services, Text Analysis, Artificial Intelligence, Deep Learning",Between €1 million-€ 2.5 million,2020,https://www.grasp-ai.com/,Active
Grasp Earth,France,Lille,"Air pollution monitoring, Remote Sensing, Atmospheric Science",Between €1 million-€ 2.5 million,2023,www.grasp-earth.com,Idea Stage
Grasple,Netherlands,Amsterdam,Edtech STEM AI-tutor,No funding announced yet,2018,https://www.grasple.com/,Active
Graspskills,Austria,Vienna,"training products, IT services, education",No funding announced yet,2013,https://www.graspskills.com,N/A
Grass Co,UK,London,"cbd, botanical, medicine",N/A,2018,http://www.grassandco.com,N/A
Grasshopper Air Mobility,Spain,Barcelona,"AutonomousCargoDrones, FlightDriveTechnology, SustainableLogistics",Between €100K-€500K,2023,https://www.grasshopperairmobility.com/,Active
Grasshoppr,Denmark,Copenhagen,"logistics, last-mile, carbon footprint",N/A,2019,https://www.grasshoppr.io/,N/A
Grateful,Italy,Viale Luigi Schiavonetti,"Mental Workouts, Professional Support, Mental Wellness App",No funding announced yet,2024,https://grateful.social,Active
Gratiago,Belgium,Brussels,Health,Above €25 million,2022,https://en.gratiago.com/,Active
Gratsi,UK,Belfast,"FinTech, Contactless Technology, Online Platform",No funding announced yet,2020,https://www.gratsi.io/,N/A
Gratzio,UK,London,"Internet, Internet of Things, Marketplace, Mobile, Mobile Apps",No funding announced yet,2018,https://gratz.io,N/A
Grav8Y,Ireland,Dublin,NFL Gloves,Between €1-€100K,2018,https://www.grav8y.com/,Active
Gravis Finance,Germany,Berlin,"Blockchain, Cryptocurrency, NFTs",Between €100K-€500K,2021,https://gravis.finance/,N/A
Gravitiq,UK,London,Consumer Goods,Above €25 million,2021,https://www.gravitiq.com,N/A
Gravity Co,UK,London,"Communities, Real Estate, Renting, Co-living",Between €5 million-€10 million,2017,https://www.gravitycoliving.com,N/A
Gravity Data,UK,London,"Big Data, Business Intelligence, Data Integration, SaaS",Between €500K-€ 1 million,2021,http://gravitydata.co,N/A
Gravity Fitness,UK,Castleford,"Fitness, Sports, Wellness",Between €5 million-€10 million,2014,https://www.gravity-uk.com/,N/A
Gravity Sketch,UK,London,"augmented reality, industrial design, product design",Between €5 million-€10 million,2015,gravitysketch.com,N/A
Gravity Team,UK,Road Town,"Cryptocurrencies, Fintech, Software",No funding announced yet,2017,https://www.gravityteam.co,N/A
Gravity Wave,Spain,Alicante,"Environmental Consulting, Environmental Engineering, Waste Management",Between €1-€100K,2020,www.thegravitywave.com/,N/A
Gravitysoft O,Estonia,Tallinn,"Video games, Mobile games, Android, iOS",No funding announced yet,2018,https://www.gravitysoft.eu/,Active
Gravlet,Bulgaria,Sofia,Aviation & Aerospace,No funding announced yet,2021,https://www.gravlet.com,N/A
Graylog,Germany,Hamburg,"Open Source, Real-Time Search, Analytics, Log Management, Graylog, Hamburg",N/A,2009,www.graylog.org,N/A
Graypes Gmbh,Switzerland,Zug,"Innovators, Investors, Fundraising, Elevator Pitch, Business Development",N/A,2019,https://graypes.com/,N/A
Grayscale Ai,UK,"London, England","Aerospace, Artificial Intelligence, Automotive, Autonomous Vehicles",Between €1-€100K,2020,https://grayscale.ai,N/A
Great Careers,UK,UK,"job boards, applicants, talent",N/A,2015,https://www.greatcareers.co/,N/A
Great Software Company,Estonia,"Harjumaa, Tallinn","Windows, Software, SaaS, Software As A Service, Software Development, Web, Tools, Software Factory, App, Apps",No funding announced yet,2024,https://greatsoftwarecompany.com,N/A
Greater Moment,Germany,Berlin,"Education, SaaS",Between €1 million-€ 2.5 million,2022,https://www.greatermoment.com/,Active
Greater Than,Sweden,Stockholm,"Artificial Intelligence, FinTech, Information Technology, InsurTech",Above €25 million,2014,http://www.greaterthan.eu/,N/A
Greatlab,Ireland,Dublin,"dental lab software, LMS, lab software",No funding announced yet,2023,https://www.greatlab.io/,Active
Greehill,Hungary,Budapest,"Environmental Engineering, Environmental, Climate Change",No funding announced yet,2016,https://www.greehill.com/,N/A
Greek Fintech Cluster,Greece,Athens,"Financial Services, FinTech, IT Services, IT Consulting",No funding announced yet,2019,http://fintech.net.gr/,N/A
Greemko,Spain,Madrid,"Environmental Consulting, Software, Environmental Services",No funding announced yet,2018,https://greemko.com/,N/A
Green Air,Germany,Zossen,"GHG, Digital Transformation, Environment Agency",No funding announced yet,2022,https://thg.green-air.info/,N/A
Green Balcony,Germany,Berlin,"Urban gardening solutions, sustainable design, balcony transformation",No funding announced yet,2023,https://www.greenbalcony.com/,Active
Green Charger,Bulgaria,Sofia,"Renewables & Environment, Energy, B2C, B2B",Between €100K-€500K,2017,https://www.greencharger.net/,Active
Green City Solutions,Germany,Berlin,"IoT, GreenTech, BioTech, Air Polution",N/A,2014,https://greencitysolutions.de/en/,N/A
Green Clicks,UK,London,"sustainability, eco, climate, environment",No funding announced yet,2020,https://www.green-clicks.com/,N/A
Green Cloud Nine,Austria,Jenbach,"E-Commerce, Retail, Sustainability",No funding announced yet,2020,https://www.greencloudnine.com/info,N/A
Green Collective,Germany,Berlin,"E-Commerce, Sustainability",No funding announced yet,2020,greencollective.store/,N/A
Green Eagle Solutions,Spain,Madrid,"Customer Support,Email Delivery Service,Amazon Simple Email Service",Between €5 million-€10 million,2019,https://www.greeneaglesolutions.com/,Active
Green Electric Scooters,Ireland,Dublin,"Electric Vehicle, Mobile Apps, Environment",No funding announced yet,2020,https://greenelectricscooters.ie,N/A
Green Elephant Biotech,Germany,Giessen,"Biotechnology, Manufacturing, Cell Culture",No funding announced yet,2021,https://www.greenelephantbiotech.com,N/A
Green Finance Institute,UK,London,Financial Services,No funding announced yet,2019,https://www.greenfinanceinstitute.co.uk/,N/A
Green Forest Wear,Spain,Madrid,"Clothing, Design, Fashion",Between €100K-€500K,2017,https://greenforestwear.com,N/A
Green Fox Academy,Hungary,Budapest,"IT, jobs, coding",N/A,2015,https://www.greenfoxacademy.com/en/home,N/A
Green Fusion,Germany,Berlin,"Energy Management, Software",Between €100K-€500K,2021,https://www.green-fusion.eu/,N/A
Green Growth,Latvia,Riga,"Software Development, Improve Efficiency, Sustainable Practices",Between €100K-€500K,2022,https://greengrowth.tech/,Active
Green Growth Generation,Italy,Bologna,"Philanthropic, Fundraising Services, Sustainability, Circular Economy",Between €100K-€500K,2021,https://greengrowthgeneration.com/,N/A
Green Hive,Spain,Barcelona,"Online Audio, Video Media, Bews Company",No funding announced yet,2021,https://www.greenhive.io,Active
Green Houses Ig,Netherlands,Utrecht,"Sustainable, Real Estate, ESG",No funding announced yet,2023,https://greenhousesrealtygroup.com,Active
Green Impulse,France,Angers,"Biotechnology, Plant Health, Agriculture",Between €1 million-€ 2.5 million,2019,www.greenimpulse.fr/,N/A
