company name,category,based in,tags,total funding,founded,website,company status
K Sweden,Sweden,Segeltorp,"Finance, Financial Services, FinTech",No funding announced yet,2020,https://www.ksweden.se,N/A
Kaafila,UK,London,"Blockchain, Media and Entertainment",Between €1-€100K,2021,https://www.kaafila.org/,N/A
Kaaja,Italy,Como,"Real Estate, Search Engine, Service Industry",Between €1 million-€ 2.5 million,2020,https://www.kaaja.com/,N/A
Kaana,UK,London,"Apps, Internet, Messaging, Mobile Apps, Social,  Social Media",No funding announced yet,2020,https://about.kaana.io/,N/A
Kaazi,UK,Remote,"marketplace, content, entertainment",No funding announced yet,2020,https://kaazi.live,N/A
Kabakoo Academies,France,Paris,"Continuing Education, EdTech, STEM Education",No funding announced yet,2020,https://www.kabakoo.africa/,N/A
Kabaun,France,Bois-Colombes,"GreenTech, sustainability, software",No funding announced yet,2021,https://www.kabaun.com/,Active
Kabbex,Netherlands,Emmen,"moods, recommendation, AI, deep learning, match",N/A,2019,https://www.kabbex.com/home,N/A
Kactus,France,Paris,"Event Management, Internet, Software",Between €5 million-€10 million,2016,https://www.kactus.com/,N/A
Kadanza,Belgium,Antwerpen,"Asset Management, Information Technology, Software",No funding announced yet,2020,https://www.kadanza.com,N/A
Kadiska,France,Rouen,"Cloud Management, Information Technology, SaaS, Software",No funding announced yet,2020,https://www.kadiska.com/,N/A
Kadmos,Germany,Berlin,"Agriculture, Construction, Financial Services, FinTech, Payments, Shipping",Between €1-€100K,2021,https://www.kadmos.io/,N/A
Kado Post,Netherlands,Rilland,"Gift, Shopping, Social Shopping",No funding announced yet,2018,http://www.kadopost.nl/,N/A
Kadonation,Belgium,Ghent,SaaS,Between €5 million-€10 million,2016,https://kadonation.com/,Active
Kador,France,Paris,"Entrepreneurs, Startups, SME, Recruiting",No funding announced yet,2018,www.kador.io,N/A
Kaedim,UK,Bristol,"3D Technology, Gaming, Video Games",Between €100K-€500K,2020,https://www.kaedim.com,N/A
Kafe Rocks,Portugal,Malta,"Digital Marketing, Gaming, Information Technology",No funding announced yet,2018,https://kafe.rocks,N/A
Kaffe Bueno,Denmark,Soborg,"coffee, sustainable products, functional foods",Between €1 million-€ 2.5 million,2016,www.kaffebueno.com,N/A
Kaffe Damp Kompagniet,Denmark,Mozartsvej 17,"E-Commerce, Coffee, Coffee Shops, Cigarretes",No funding announced yet,2017,https://kaffeogdamp.dk,N/A
Kafkawize,Netherlands,Amsterdam,"kafka, software",No funding announced yet,2018,https://kafkawize.com/,N/A
Kafoodle,UK,London,"Food Processing, Health Care, Information Technology, SaaS",Between €500K-€ 1 million,2015,https://kafoodle.com/,N/A
Kagoo,UK,London,"Marketplace, Consumer Electronics, Price Comparison",N/A,2012,http://uk.kagoo.com,N/A
Kai Production,France,Toulon,"Advertising, Marketing, Social Media, Web Design",No funding announced yet,2019,https://www.kai-production.com/,N/A
Kaikoo,Spain,Málaga,"esports, gaming, leagueoflegends",Between €1-€100K,2020,https://kaikoo.pro/,N/A
Kaiku Health,Finland,Helsinki,"MedTech, Cancer Care, eHealth, Kaiku Health, Helsinki",N/A,2012,www.kaikuhealth.com,N/A
Kaiosid,Switzerland,Villars-le-Terroir,"traceability, cloud, product, tech",N/A,2020,https://www.kaiosid.com/,N/A
Kairnapp,France,Paris,"Productivity Tools, SaaS, Software",No funding announced yet,2020,www.kairn.app/,N/A
Kairntech,France,Meylan,"Artificial Intelligence, Machine Learning, Software",No funding announced yet,2019,https://www.kairntech.com/,N/A
Kairos Sports Tech,UK,Belfast,"Fitness, Software, Sports",Between €1 million-€ 2.5 million,2018,https://kairostech.io/,N/A
Kaitiaki,Italy,Udine,"Youth safety, Cyberbullying, Sexting, SaaS",N/A,2016,www.kaitiaki.it,N/A
Kaizan,UK,London,"AI, Business, Business Intelligence",No funding announced yet,2021,https://kaizan.ai/,N/A
Kaizen Languages,UK,London,"EdTech, Language Learning, Natural Language Processing",Between €1 million-€ 2.5 million,2018,https://www.kaizenlanguages.com/,N/A
Kaizen Properties,UK,London,"Real Estate, Investment Management, Office, Retail, Logistics, Residential, Hotels, Student Housing, Senior Living",Above €25 million,2013,https://kaizen-properties.com/,N/A
Kaizenio,UK,London,"Developer Tools, PDF Generation",No funding announced yet,2023,https://www.kaizen.io/products/html-to-pdf/,Active
Kaizo,Netherlands,Amsterdam,"Computer Software, AI, IT Services",Between €5 million-€10 million,2018,https://kaizo.com/,N/A
Kajou,France,Montreuil,"Content, Internet, Information, Mobile Apps",Between €10 million-€25 million,2020,www.kajou.io/,N/A
Kakti,Denmark,Grindsted,"ML, Optimisation, AI, Energy",Between €100K-€500K,2023,www.kakti.ai,Active
Kaktus Ai,UK,London,"Computer Software, Wellbeing, Workplace, Human Resource",No funding announced yet,2020,kaktus.ai/,N/A
Kalasar,Germany,München,"LLM Services, AI Automation, Digital Adoption",Between €100K-€500K,2024,https://kalasar.com,Active
Kalda,UK,London,"Apps, Fitness, Software, Wellness",No funding announced yet,2020,https://kalda.co/,N/A
Kale,Spain,Valence,"Wellbeing, Burnout, AI",Between €100K-€500K,2021,https://kale.coach,N/A
Kale United,Sweden,Stockholm,"Angel Investment, Finance, GreenTech, Incubators",Between €100K-€500K,2018,http://kaleunited.com/,N/A
Kalea,Germany,Stuttgart,"Composting, Crop Nutrition, Organic Waste, Waste Management",No funding announced yet,2019,https://www.mykalea.de/,N/A
Kaleidos,Spain,Madrid,"Cloud Computing, Software, eCommerce",Between €1 million-€ 2.5 million,2021,http://kaleidos.net,N/A
Kalipso Labs,UK,London,"Video, Video Content, Social Media, Videos",No funding announced yet,2021,www.kalipsolabs.com,N/A
Kalium Health,UK,Cambridge,"Health Care, Electrolyte Data, Transform",Between €1 million-€ 2.5 million,2018,https://www.kaliumhealth.com/,N/A
Kalmit,Slovakia,Bratislava,"Analytics, Artificial Intelligence, Big Data, Computer Vision",No funding announced yet,2019,https://www.kalm.it,N/A
Kaltra,Germany,Schwaig,"Consumer Electronics, Consumer Goods, Manufacturing, Wholesale",No funding announced yet,2017,https://www.kaltra.de/,N/A
Kaltu,Spain,Valencia,"FinTech, Software, B2B, SaaS",Between €100K-€500K,2021,https://www.getkaltu.com,Active
Kama,UK,London,"Health care, wellness, Platform",Between €2.5 million-5 million,2017,https://kama.co,N/A
Kambr,Netherlands,Amsterdam,"Airlines, revenue performance, Kambr, Amsterdam",N/A,2019,https://www.kambr.com,N/A
Kamea Labs,France,Paris,Fintech,Between €2.5 million-5 million,2022,https://www.kamealabs.com/,Active
Kamedi Gmbh,Germany,Karlsruhe,"Medical, Medical Device, Wearables",No funding announced yet,2018,https://www.heatit.de,N/A
Kameleoon,France,Paris,"SaaS, A/B Testing, MarTech",N/A,2012,https://www.kameleoon.com/en/,N/A
Kameraone,Netherlands,Hoofddorp,"video content, video production",No funding announced yet,2016,https://www.kameraone.com,N/A
Kamioni,Germany,Berlin,"Information Services, Logistics, Software",No funding announced yet,2018,https://kamioni.de/,N/A
Kamix,France,Courbevoie,"Financial Services, FinTech, Mobile Payments, Transaction Processing",No funding announced yet,2019,https://kamix.fr/,N/A
Kamma,UK,London,"Geospatial, Real Estate, Software",Between €2.5 million-5 million,2015,https://kammadata.com/,N/A
Kampaay,Italy,Milano,"Catering, Event Management, Events, Marketplace",No funding announced yet,2020,www.kampaay.com,N/A
Kampaoh,Spain,Seville,Google Tag Manager,No funding announced yet,2016,https://en.kampaoh.com/,Active
Kamua,Switzerland,London,"Artificial Intelligence, Marketing Automation, SaaS Software, Video Editing",Between €100K-€500K,2019,https://kamua.com/,N/A
Kamupak,Finland,Helsinki,"reuse, circular economy, zerowaste",Between €500K-€ 1 million,2018,https://kamupak.com,N/A
Kana,UK,London,"Apps, Internet, Software",Between €1-€100K,2021,https://www.usekana.com/,N/A
Kana Earth,UK,London,"marketplace, greenwashing, project developer",No funding announced yet,2022,https://www.kana.earth,N/A
Kanara Sportech,Spain,Valencia,"Spectator Sports, Sailing, Software, Apps",No funding announced yet,2021,https://kanarasport.com/en,Active
Kanban One,Italy,Milano,"Information Technology, Internet, Software, Web Apps",No funding announced yet,2019,https://kanbanone.com,N/A
Kanbantool,Poland,Katowice,"Project Management, HR Tech, Productivity Tool",N/A,2009,http://kanbantool.com/,N/A
Kandidate,UK,London,Recruiting,No funding announced yet,2016,https://www.kandidate.com/,N/A
Kandy Therapeutics,UK,Stevenage,"BioTech, MedTech, FemTech, Menopause, Healthcare",N/A,2017,www.kandytherapeutics.com,N/A
Kanel Sweden Ab,Sweden,Stockholm,"Ancillary services, HEMS, grid optimize, energy efficiency, ai",No funding announced yet,2021,www.kanel.se,Active
Kangelo,Czechia,Prague,"Adventure, Travel, Platform, Guide",Between €100K-€500K,2021,www.kangelo.com,N/A
Kanguro Communications,Finland,Finland,"Communication Tool, MarTech, Marketing Content",N/A,2011,http://kanguro.fi,N/A
Kannelle,France,Paris,"Videos, Enterprise, Telecommunications, Enterprise Videos",Between €500K-€ 1 million,2017,kannelle.io,N/A
Kanop,France,Paris,"Software, ecosystem restoration.",Between €1-€100K,2021,https://www.kanop.io/,N/A
Kanpla,Denmark,Aarhus,"Food Delivery, Service Industry, Software",No funding announced yet,2019,https://kanpla.dk,N/A
Kantan,UK,London,"Mobile Apps, Professional Services, SaaS",No funding announced yet,2019,https://kantan.co.uk/,N/A
Kantreeio,France,Paris,"digital workplace, project management tool, work management platform",No funding announced yet,2015,https://kantree.io,Active
Kanzen Design,Spain,Madrid,"Digital Media, Document Preparation, Graphic Design, Market Research",No funding announced yet,2018,https://www.Kanzen.design,N/A
Kaolin Technologies,Romania,Cluj-napoca,"Information Technology, Information Services, Software",No funding announced yet,2020,http://kaolin.tech,N/A
Kap Code,France,Paris,"Health Care, Wellness",Between €2.5 million-5 million,2016,https://www.kapcode.fr/,N/A
Kapaga,UK,"London, England","Financial Services, FinTech, Payments",Between €1 million-€ 2.5 million,2020,https://kapaga.com,N/A
Kaps Keep Riding,France,Paris,"ecommerce, crowdfunding, bike",N/A,2017,http://www.kapeisi.com,N/A
Kapsera,France,Paris,"Microfluidics, Biotechnology, Agriculture, Microbials",Between €500K-€ 1 million,2018,www.kapsera.com/,N/A
Kapsly,Switzerland,Zurich,"Financial Services, FinTech, Investment",No funding announced yet,2021,https://kapsly.com/en,N/A
Kapsly Ventures,Switzerland,Zurich,"Financial Services, Platform",Between €100K-€500K,2021,https://kapslyventures.com/,N/A
Kaqtu Design,Switzerland,"Zurich, Gossau","Interior Design, E Commerce, Artificial Intelligence, Furniture, Home Decor, Retail, Design Services, Style, Online Shopping, Home Improvement",No funding announced yet,2020,https://www.kaqtu.ch,N/A
Karaat Jewelry Oy,Finland,Helsinki,"Fashion, luxury goods, sustainable manufacturing",No funding announced yet,2019,www.karaatjewelry.com,N/A
Karakuri,UK,London,"food, meals, foodtech",N/A,2018,https://karakuri.com/,N/A
Karambol,France,Paris,"travel, travel guide, tourism",No funding announced yet,2020,https://www.karambol.io,N/A
Karamel,France,Paris,"Leisure, Travel, Tourism",Between €100K-€500K,2019,www.karamel.cool/,N/A
Karaoke One,Italy,Roma,"Music, Social Media, Apps, Online Platform",Between €500K-€ 1 million,2015,https://karaokeone.tv/,N/A
Karas Beauty Fix,UK,Blackpool,"Cosmetics, Beauty Products, Beauty Tools, Beauty Essentials",Between €100K-€500K,2023,https://karasbeautyfix.com/,Active
Kard,France,Paris,"banking, fintech, banking experience",N/A,2018,https://kard.eu/,N/A
Kardi Ai,Czechia,Olomouc,"cloud service, ECG recording, artificial intelligence",No funding announced yet,2022,https://www.kardi-ai.com/,N/A
Kardinal,France,Paris,"Logistics, SaaS, Transportation",Between €1 million-€ 2.5 million,2015,https://kardinal.ai/,N/A
Kards,Germany,Munich,"Menu, Mobile App, Food & Beverage, Marketing",No funding announced yet,2020,https://kards-app.com/,N/A
Karhoo,UK,London,"Mobility, Technology Solutions, and Booking Technologies",N/A,2016,https://karhoo.com/,N/A
Karium,UK,Hounslow,"Apps, Health Care, Medical, mHealth, Personal Health, Women's",No funding announced yet,2021,https://www.karium.com/,N/A
Karla,Germany,Berlin,"last mile delivery, ecommerce logistics, logistics",Between €2.5 million-5 million,2022,https://gokarla.io/,N/A
Karma,Sweden,Stockholm,"FoodTech, Food Waste, Social Impact, GreenTech",N/A,2016,www.karma.life,N/A
Karma Bot,Sweden,Sweden,"business communication, chat, feedback",N/A,2019,https://karmabot.chat/,N/A
Karmafy,Malta,Malta,"User Engagement, Gamification, SaaS",N/A,2014,www.karmafy.com,N/A
Karmagenes,Switzerland,Monthey,"BioTech, DNA, Genetic Analytics, MedTech",N/A,2015,www.karmagenes.co,N/A
Karmalinks,France,Paris,"Marketing, SEO, Backlinks",No funding announced yet,2024,https://karmalinks.io/,Active
Karnott,France,Lille,"agritech, agriculture, research, equipment",N/A,2016,http://www.karnott.fr,N/A
Karpasa London,UK,Slough,"Sustainable Business, Textiles, Organic Cottom",No funding announced yet,2020,https://www.karpasa.co.uk,N/A
Karri,UK,London,"Telecommunications, GPS tracking , App",Between €500K-€ 1 million,2022,https://karri.io/,Active
Karshare,UK,London,"Car Sharing, Rental, Sustainability",Between €5 million-€10 million,2020,karshare.com/,N/A
Kartago Capital,Denmark,Denmark,"Real Estate, Social Infrastructure, ESG Investment",Between €1-€100K,2004,https://kartago.dk,Active
Karus Starter,Spain,Tortola,"Blockchain, Crypto, Mobile Apps, Virtual Currency",No funding announced yet,2021,https://karusstarter.com,Active
Karva,Denmark,Københoved,"Legal Tech, Legal Services, Inheritance Law",Between €100K-€500K,2021,https://karva.dk,N/A
Kas Andz,UK,London,"Email Marketing, Digital Marketing",No funding announced yet,2017,https://kasandz.com/,N/A
Kasaz,Spain,Barcelona,"Property, Proptech, Real Estate",N/A,2017,https://www.kasaz.com/,N/A
Kasko,UK,London,"InsurTech, Insurance, FinTech, Digital Products",N/A,2015,www.kasko.io,N/A
Kaspar,Denmark,Copenhagen,"film, cinema, ai, machinelearning, art, entertainment, documentary, software, tool, media",N/A,2020,https://kasparai.com/,N/A
Kaspr,France,Paris,"Sales, Prospects, Lead Generation, Data",No funding announced yet,2018,kaspr.io,N/A
Kassio,Denmark,Copenhagen,"FinTech, Cryptocurrency, Blockchain, Bitcoin",Between €1 million-€ 2.5 million,2021,https://kassio.com,N/A
Kasta,Bulgaria,Sofia,"Financial Services, Crypto, Payments",No funding announced yet,2021,https://www.kasta.io,Active
Kastus Technologies,Ireland,Dublin,"Bioinformatics, Biotechnology",Between €10 million-€25 million,2014,http://www.kastus.com,N/A
Katakem,Italy,Catanzaro,Purpose,Between €1 million-€ 2.5 million,2019,https://www.katakem.com/,Active
Katalyo,Croatia,Zagreb,"No-code, low-code, dapps, blockchain, business process developmemt",No funding announced yet,2019,www.katalyo.com,N/A
Katana,Estonia,Tallinn,"SaaS, Manufacturing, Cloud Services, Automation, Katana",No funding announced yet,2017,https://katanamrp.com,N/A
Katana Technologies,Finland,Helsinki,"farmers, plants, diseases",N/A,2018,http://www.katanatech.io,N/A
Katanox,Netherlands,Amsterdam,"SaaS, Travel, Tourism",Between €100K-€500K,2020,https://katanox.com/,N/A
Katch,Ireland,Wexford,"Fun, Social Networking, Socialize, Technology",Between €1-€100K,2016,www.ikatch.com,N/A
Katchit Studio,Portugal,Funchal,"AI, AR, MR, Marketing",No funding announced yet,2022,https://www.katchit.studio/,N/A
Katkin,UK,London,"petech, foodtech",Between €5 million-€10 million,2019,https://katkin.club/,N/A
Katoni Aps,Denmark,Aarhus,"Shopping Portal, eCommerce, FashionTech",N/A,2014,http://www.katoni.dk/,N/A
Katoo,Spain,Madrid,"eccomerce, internet, restaurant management",Between €2.5 million-5 million,2019,https://www.katooapp.com/es/home,N/A
Katt,Belgium,Bruges,"Curated, Customers, Artists",N/A,2017,https://katt.co,N/A
Kaufpedia,Switzerland,Zurich,"E-Commerce, Information Technology, Internet, Shopping, Software",Between €1-€100K,2021,https://kaufpedia.ch,N/A
Kausa,Germany,Berlin,"Analytics, Software Development,",No funding announced yet,2020,https://www.kausa.ai/,N/A
Kausal,Finland,Helsinki,"Microsoft Exchange Online,Website Optimization,Email Hosting Service,",Between €500K-€ 1 million,2020,https://kausal.tech/,Active
Kauz,Germany,Düsseldorf,"Chatbots, customer service, software as a service, AI",Between €2.5 million-5 million,2016,https://kauz.ai/,Active
Kavaken,UK,Newcastle upon Tyne,"AI, Energy, SaaS",Between €500K-€ 1 million,2022,https://www.kavaken.com/,Active
Kavall,Sweden,Stockholm,"Delivery Service, Grocery, Food & Beverages",Above €25 million,2020,https://kavall.co/,N/A
Kavalri Games,Sweden,Lidingö,"Casino, Computer Games, Marketing",Between €2.5 million-5 million,2018,https://www.kavalrigames.com/,N/A
Kavan Health,Spain,Madrid,"Mental Health, Software, Marketplace",No funding announced yet,2022,kavanhealth.com,N/A
Kaviar,France,Boulogne-billancourt,"AR, Technology, Computer Software",No funding announced yet,2018,www.kaviar.app/uk/,N/A
Kavkom,France,Paris,"VoIP, CRM, communication",No funding announced yet,2012,https://kavkom.com/,N/A
Kay Business Consulting,Germany,"Berlin, Germany","Business Consulting, Digital Marketing, Financial Advisory",Between €1-€100K,2019,https://kaustubhbihani.wixsite.com/consultancyservices,Active
Kaya,UK,London,"startup marketing agency, ai marketing agency, paid marketing, paid advertising, paid ads, y combinator",Between €100K-€500K,2021,https://www.usekaya.com/?utm_medium=referral&utm_source=eu-startup&utm_campaign=backlink,Active
Kayakfirst,Hungary,Szeged,"Athletics, Paddle Machines, Sports",Between €1 million-€ 2.5 million,2016,kayakfirst.com/,N/A
Kayan Aviation Group,UK,London,"Aerospace, Power Grid, Satellite Communication, Space Travel",No funding announced yet,2018,https://kayan.aero/,N/A
Kayrros,France,Paris,"maritime, energy, data, machine learning",N/A,2016,https://www.kayrros.com/,N/A
Kayzen,Germany,Berlin,"Mobile Marketing, Programmatic Advertising, AdTech",N/A,2018,www.kayzen.io,N/A
Kazidomi,France,Paris,"ecommerce, healthy, subscription",N/A,2016,http://www.kazidomi.com,N/A
Kbox Global,UK,London,"food and beverage, food delivery, retail technology",Between €10 million-€25 million,2019,https://www.kboxglobal.com/,N/A
Kdv Plant Communal Waste Processing,Slovakia,Košice,GREEN ENERGY,No funding announced yet,2021,https://alphakatholdings.com/about,N/A
Keakie,UK,London,"Analytics, Artificial Intelligence, Machine Learning, Music, Music Streaming",Between €1 million-€ 2.5 million,2016,https://www.keakie.com,N/A
Keakr,France,Paris,"Information Technology, Music,Social Media",Between €1 million-€ 2.5 million,2016,www.keakr.com/,N/A
Keatz,Germany,Berlin,"food delivery, marketplace, cooking",N/A,2015,https://keatz.com/,N/A
Kedeon,UK,London,"Logistics, Supply chain, Monitoring",Between €100K-€500K,2019,https://kedeon.com/,N/A
Kedra Live Chat Ai Chatbot,Lithuania,Vilnius,"ai chatbot, chat widget, live chat, customer support, shopify app",No funding announced yet,2023,https://www.kedra.io,Active
Keeano,Cyprus,Nicosia,"Information Technology, Mobile Apps, Software, Travel",Between €100K-€500K,2019,https://keeano.com,N/A
Keebo,UK,London,"Banking, Finance, Financial Services, FinTech",Between €5 million-€10 million,2019,https://www.keebo.com/,N/A
Keeen,Italy,Bologna,"interior design, architecture, 3D printing",No funding announced yet,2023,https://keeen.enterprises,N/A
Keeet,Germany,Berlin,"research platform, usability, sourcing",N/A,2019,https://keeet.io,N/A
Keelvar,Ireland,Cork,"Procurement, SaaS, software",N/A,2012,www.keelvar.com,N/A
Keen 4 Greens,Germany,Hamburg,"Food and Beverage, Food Processing, Organic Food",Between €1 million-€ 2.5 million,2019,https://keen4greens.com/,N/A
Keen Eye Technologies,France,Paris,"Artificial Intelligence, Biotechnology, Health Care, Machine Learning, Medical Device",Between €5 million-€10 million,2015,https://keeneye.ai/,N/A
Keenest,France,Lyon,Fintech,Above €25 million,2023,https://keenest.co/,Active
Keep Fit Eat Fit Wellbeing,UK,Colchester,"employee, wellbeing, digital, tech,",No funding announced yet,2019,www.keepfiteatfit.com,N/A
Keep Warranty,Netherlands,Amsterdam,"Warranties, Purchases, Tracking",N/A,2017,https://www.keep-warranty.com/,N/A
Keepappy,Ireland,Dublin,"wellness, mental health, and e health",N/A,2020,http://www.keepappy.com/,N/A
Keeperdao,France,Oô,"Underwriting, Technology, Mempool",No funding announced yet,2019,keeperdao.com/,N/A
Keepforever,France,Paris,"Digital Legacy, Data Security, Inheritance Planning",Between €1-€100K,2023,https://keepforever.org/,Active
Keepgo Europe,Netherlands,Waalwijk,"IoT, Information Technology, Telecommunication, Interoperable Technology Ecosystem",No funding announced yet,2016,https://keepgo.eu/site/,N/A
Keepit,Denmark,Copenhagen,"marketing tool, File Sharing, File Synchronization, Data Backup",Between €10 million-€25 million,2017,www.keepit.com,N/A
Keepler Data Tech,Spain,Madrid,"Big Data Cloud ,Data Services, Enterprise Software",No funding announced yet,2018,www.keepler.io,N/A
Keepme,UK,London,"Artificial Intelligence, Information Technology, Service Industry",No funding announced yet,2018,https://www.keepme.ai/,N/A
Keepoala,Germany,München,"SaaS, Sustainability",Above €25 million,2020,https://keepoala.com/,Active
Keepsyapp,Estonia,Tallinn,"Information Technology, app, Software",No funding announced yet,2020,https://www.keepsy.app/,N/A
Keepwarranty,Portugal,Almada,"Computer Software, Insurance, Technology, Warranties",No funding announced yet,2017,http://keep-warranty.com/,N/A
Keeseek,France,Strasbourg,"Accommodation, Reservaton, E-commerce",No funding announced yet,2018,www.keeseek.com/,N/A
Keggly,Cyprus,Paphos,"machine learning, B2B , Beer Pairing",No funding announced yet,2022,https://keggly.com/,N/A
Keiron Printing Technologies,Netherlands,Eindhoven,Manufacturing,Between €500K-€ 1 million,2019,https://keirontechnologies.com/,Active
Kek Entertainment,Cyprus,Limassol,"Software Development, Gaming, Entertainment",Between €2.5 million-5 million,2021,https://www.kekentertainment.com/,Active
Keleya,Germany,Hamburg,"Fitness, Maternity, Healthcare, Keleya, Hamburg",N/A,2017,https://keleya.de,N/A
Keliber,Finland,Kaustinen,Mining,Between €2.5 million-5 million,2014,https://www.keliber.fi/,N/A
Kellify,Italy,Genova,"Machine Learning, Applied Math, AI, Deep Learning",Between €2.5 million-5 million,2017,https://kellify.com/,N/A
Kelpi,UK,Bath,"Biotechnology, Packaging Services, Sustainability",No funding announced yet,2021,https://www.kelpi.net/,N/A
Kelvin Health,Bulgaria,Sofia,"Artificial Intelligence, Health Care, Information Technology, Machine Learning",No funding announced yet,2020,https://kelvin.health/,N/A
Kemiex,Switzerland,Zurich,"Animal Feed, Chemical, Food and Beverage, Information Technology Market Research",No funding announced yet,2017,https://kemiex.com/,N/A
Kena,Spain,Barcelona,"Music, Software, Tech",Between €1-€100K,2021,https://kenabot.xyz,Active
Kenbi,Germany,Berlin,"Germany Startup, Technology, Healthcare,",Above €25 million,2019,https://www.kenbi.de/,N/A
Kendaxa Group,Germany,Leipzig,"Analytics, Artificial Intelligence, Big Data, Business Intelligence, Cloud Data Services, Data Mining, Data Storage, Enterprise Software, Machine Learning, Marketing Automation, PaaS, Software",No funding announced yet,2017,http://kendaxa.com,N/A
Kenfo,Germany,Berlin,"Funding Platform, Law Enforcement, Nuclear, Waste Management",No funding announced yet,2017,https://www.kenfo.de,N/A
Kenjo,Germany,Berlin,"Human Resources, Software, hiring",Between €5 million-€10 million,2019,https://www.kenjo.io/,N/A
Kenmei Technologies,Spain,Paterna,"Industrial Automation, Software",Between €500K-€ 1 million,2018,www.kenmei.ai/,N/A
Kennek,UK,London,"Amazon Simple Email Service,Marketing Automation,Email Hosting Service,Email Delivery Service",No funding announced yet,2021,https://kennek.io/,Active
Kennelbooker,Ireland,"Dublin, Ireland","Booking Platform, Online,  Cloud",N/A,2004,http://www.kennelbooker.com,N/A
Kenro Group,Poland,Warsaw,"Biofuel, CleanTech, Energy, Energy Efficiency",No funding announced yet,2018,https://kenro.org,N/A
Kensa,UK,Buckingham,"cybersecurity,threat management, compliance management",No funding announced yet,2023,Kensa.io,N/A
Kenteken Gids,Netherlands,Amstedam,"Data, Productivity, Kenteken Checker, rdw",No funding announced yet,2024,https://www.kentekengids.nl,Active
Kentyou,France,Grenoble,"BigData, IoT",Above €25 million,2020,https://kentyou.com/,Active
Kephala,Ireland,Cork,"Health Care, Digital, Medical",No funding announced yet,2019,https://www.kephala.com/,N/A
Kepler Finance,Switzerland,Zug,"Database, Blockchain, Digital",N/A,2018,https://kepler.finance,N/A
Kepler Interactive,UK,"London, England","Gaming, Video Games, Game Development",Above €25 million,2020,https://www.kepler-interactive.com,N/A
Kepler Vision Technologies,Netherlands,Amsterdam,"AI, Computer Vision, Healthcare, Automation, Information Technology",Between €2.5 million-5 million,2018,https://www.keplervision.eu/,N/A
Keragon,Greece,Athens,"automation, healthcare, workflow, HIPAA",Between €1 million-€ 2.5 million,2024,https://www.keragon.com/,Active
Keranova,France,Saint Etienne,"med tech, ophthalmic surgery, medical, instruments",N/A,2015,www.keranova.fr,N/A
Kerberos Compliance,Germany,Cologne,"Business Intelligence, Compliance, Consulting, FinTech, Information Technology, Legal Tech",No funding announced yet,2017,https://www.kerberos-compliance.com/en/,N/A
Kerbo Charge,UK,London,"Electric Vehicles, Hardware, Software, Charging",No funding announced yet,2022,https://www.kerbocharge.com,N/A
Kerico,Spain,Burgos,"Gastronomy, Gourmet, Food & Beverage, Marketing, Sales",Between €1-€100K,2017,https://www.kerico.es/,N/A
Kerkinstore,Spain,Madrid,"Audiovisual platform, Online Shop, eCommerce",N/A,2010,http://www.kerkinstore.es,N/A
Kerlig Ai,Poland,Wroclaw,"artificial intelligence, writing assistant,",No funding announced yet,2024,https://www.kerlig.com/,Active
Kern Ai,Germany,Eichwalde,AI,Between €2.5 million-5 million,2020,https://www.kern.ai/,Active
Kern Tec,Austria,Herzogenburg,"food tech, food production, upcycling",Between €5 million-€10 million,2019,https://kern-tec.com/en,Active
Kernelics,Cyprus,Limassol,"iOS, Android, Python, DevOps",No funding announced yet,2020,https://kernelics.com/,Active
Kernolab,Lithuania,Vilnius,"Finance, Financial Services, FinTech, Payments",Between €500K-€ 1 million,2019,https://kernolab.com/,N/A
Kernwerk,Germany,Cologne,"Fitness, Health Care",No funding announced yet,2017,https://kernwerk.de,N/A
Kerris It,Poland,Warszawa,"Artificial Intelligence, Machine Learning, Software",Between €1-€100K,2019,https://www.kerrisit.com,N/A
Kestra Technologies,France,La Madeleine,"Big Data, Data Integration, Open Source, Software",No funding announced yet,2021,https://kestra.io/,N/A
Kestrel Areonautics,Poland,Warsaw,"Unmanned Aerial Vehicles, Drones, avionics",Between €1-€100K,2020,https://www.kestrelaeronautics.com/,N/A
Kestrl,UK,London,"Finance, Financial Services, Mobile Payments",No funding announced yet,2020,https://kestrl.io/,N/A
Ketonico,Spain,Ibiza,"Food, Beverage, Health",No funding announced yet,2020,https://ketonico.com/,N/A
Ketrium,France,Paris,"Data Mining, Information Technology, SaaS, Software",Between €1 million-€ 2.5 million,2017,https://ketrium.com/,N/A
Kets Quantum Security,UK,Bristol,"Information Technology, Security, Telecommunications",Between €5 million-€10 million,2016,https://kets-quantum.com/,N/A
Kettel,UK,London,"Information Technology, Real Estate, Residential",No funding announced yet,2020,https://www.kettel.io,N/A
Kevin,Lithuania,Vilnius,"FinTech, Payment, POS",Between €1 million-€ 2.5 million,2017,www.getkevin.eu,N/A
Kewazo,Germany,Garching Bei München,"Analytics, Construction, robotics",N/A,2016,www.kewazo.com,N/A
Kewve,Ireland,Dublin,"African Food Marketplace, Direct Sourcing Platform, Global Supply Chain Simplification, B2B Wholesale Platform",Between €100K-€500K,2024,https://www.kewve.com/,Active
Key Truth Medtech,UK,London,"MedTech, Innovation, Biotechnology, Healthcare",No funding announced yet,2020,http://www.ktmed.tech/,N/A
Key2Enable,UK,London,"Disabilities Solution, Medical, Wellness",No funding announced yet,2008,https://key2enable.com/,N/A
