company name,category,based in,tags,total funding,founded,website,company status
Banxe Ltd,UK,London,"Fintech, Digital Banking, Cryptocurrency",Between €10 million-€25 million,2019,https://banxe.com/,N/A
Banxt,Sweden,Lund,"Artificial Intelligence, Banking, Debit Cards, Financial Services, FinTech, Payments, Wealth Management",No funding announced yet,2021,http://www.banxt.com/,N/A
Banxware,Germany,Berlin,"Banking, Financial Services, FinTech, Software",Between €2.5 million-5 million,2020,https://banxware.com/,N/A
Banzai Cloud,Hungary,Budapest,"Information Technology, Software, cloud computing",Between €1 million-€ 2.5 million,2017,https://banzaicloud.com/,N/A
Bao,Germany,Munich,"SaaS, Conversation Intelligence, Software",Between €2.5 million-5 million,2017,https://www.bao.ai/,N/A
Bao Solutions,Germany,Munich,"SaaS, Conversation Intelligence, Software",Between €2.5 million-5 million,2017,https://www.bao.ai/,N/A
Baobab,Germany,Berlin,"Cyber Security, Insurance",Between €2.5 million-5 million,2021,https://www.baobab.io/,N/A
Baobabooks,Switzerland,Geneva,"Education, SAAS, B2B",Between €100K-€500K,2020,https://baobabooks.com/,N/A
Baqme,Netherlands,Amsterdam,"Information Technology, Internet, Last Mile Transportation, Software",Between €100K-€500K,2021,https://www.baqme.com/,N/A
Barba Brada,Germany,Stuttgart,"E-commerce, startup, Men's Grooming",No funding announced yet,2020,https://www.barbabrada.com/en,N/A
Barbara,Spain,Madrid,"IoT, Industrial IoT, Cybersecurity",Between €100K-€500K,2017,www.barbaraiot.com,N/A
Barbara Iot,Spain,Madrid,"Cyber Security, Embedded Software, Internet of Things, Operating Systems, Software",Between €1-€100K,2016,https://barbaraiot.com,N/A
Barberly,Switzerland,Luzern,"saas, online booking, crm, custom mobile app, custom website, self-chrck-in",No funding announced yet,2019,https://barberly.com/,N/A
Barbot,Italy,Milan,"Mobile App, AI Technology, Food & Beverage",Between €1-€100K,2022,https://barbot.app,Active
Bard Pdf,UK,london,"chatpdf,bardpdf,gemini",No funding announced yet,2023,https://aibardpdf.com/,Active
Bare Dating Group,UK,Middlesex,"dating app, body confidence, dating",N/A,2019,https://www.bare.dating,N/A
Bare Metal Email,UK,Berwick Hill,"SaaS, Email, HaaS, Software",Between €1-€100K,2023,https://baremetalemail.com,Active
Bareways,Germany,Lübeck,"Rural Mobility, LBS, AI, navigation",Between €1 million-€ 2.5 million,2019,https://www.bareways.com,N/A
Bargaintime,UK,Crewe,"eBay search, hidden gems, deals, local search",No funding announced yet,2024,https://bargaintime.co,Active
Bargn,Finland,Helsinki,"discount, app, AI, service, B2B2BC",Between €100K-€500K,2023,www.bargn.app,Active
Barion Payment,Hungary,Budapest,"FinTech, Payment, Digital Wallet, Token Payment, Barion, Budapest",N/A,2015,https://www.barion.com/en/,N/A
Barkibu,Spain,A Coruca,"Artificial Intelligence, Machine Learning, Mobile, Pet, Retail Technology, Veterinary",Between €5 million-€10 million,2015,https://www.barkibu.com/,N/A
Barking,Estonia,Tallinn,"cars, parking, app",N/A,2015,www.barking.city,N/A
Barkymate,UK,London,"dogs, dog owners, pets",N/A,2018,https://barkymate.com,N/A
Barkyn,Portugal,Porto,"eCommerce, Pets, Dog Food, Subscription, Barkyn, Porto",N/A,2017,https://www.barkyn.com,N/A
Barrnon Media,UK,Penrith,Information Technology,No funding announced yet,2020,https://www.cwherald.com/,N/A
Barter,Italy,Turin,SaaS,Above €25 million,2019,https://www.getbarter.it/,Active
Barytech,Germany,Berlin,"Digitaltransformation, Software-Development, Cost-effective, Remote-IT-Team",Between €1-€100K,2021,https://www.barytech.com/services/,N/A
Base Genomics,UK,Oxford,"Biotechnology, Life Science, Transforming Patient",Between €5 million-€10 million,2019,https://www.basegenomics.com/,N/A
Base Mill,Spain,Motilla Del Palancar,"Food Beverage Services, Organic Food, Consumer goods",No funding announced yet,2021,https://basemill.com/,Active
Base86,Germany,Deuselbach,"Health Care, Software, Supply Chain Management, Web Development",No funding announced yet,2019,https://www.base86.com/,N/A
Baseboard,Netherlands,Hellendoorn,"smart industry, manufacturing automation",Between €1-€100K,2024,https://baseboard.pro/,Active
Basec,Germany,Deidesheim,"Informationssicherheit, IT Security, Risiko-Management, Darknet-Monitoring",Between €100K-€500K,2022,https://basec.de,Active
Basedon,Sweden,Göteborg,Software,Between €1-€100K,2020,http://basedon.se/,N/A
Baseline,Denmark,Copenhagen,"Design, Branding, Marketing, Consistency",No funding announced yet,2021,https://baseline.is,N/A
Baselinelabsai,Ireland,Galway,"GEO, LLMO, Marketing, Growth",No funding announced yet,2025,www.baselinelabs.ai,Active
Basemark,Finland,Helsinki,"Automotive, Computer Vision, GPU, software",N/A,2015,www.basemark.com,N/A
Basenji Apps,Cyprus,Nicosia,"IT Services, IT Consulting, App",No funding announced yet,2019,http://basenjiapps.com,N/A
Baserole,UK,London,"APIs, web services, SaaS, HR managemen",No funding announced yet,2022,https://kolayik.com/,N/A
Baserow,Netherlands,Zaanstan,"database, tech, AI, software",Between €5 million-€10 million,2020,https://baserow.io,N/A
Basikon,France,Paris,"FinTech, SaaS, Banking, Lending Platform, Leasing, BASIKON",No funding announced yet,2022,www.basikon.com,N/A
Basket,UK,London,"ecommerce, shopping assistant, shopping, online shopping",No funding announced yet,2021,https://www.trybasket.com/,N/A
Baskt,France,Paris,"sftp, cloud, mft, file sharing",No funding announced yet,2024,https://usebaskt.com,Active
Basquevolt,Spain,Vitoria-gasteiz,"Lithium batteries, Electric transportation, Solid-state batteries",Between €10 million-€25 million,2022,https://basquevolt.com/,N/A
Bat2Go,Spain,Madrid,"Battery, Leisure, Restaurants, Travel",No funding announced yet,2019,https://www.bat2go.com,N/A
Batata,Denmark,Odense,"agritech, food waste, HoReCa, sustainability",No funding announced yet,2020,www.batata.dk,N/A
Batazia,Netherlands,Rotterdam,"E-Learning, Publishing, B2C, B2B SaaS",Between €500K-€ 1 million,2022,https://www.batazia.com,Active
Batchforce,Netherlands,Heerlen,"Custom Manufacturing, Automation, Technology",Between €100K-€500K,2016,https://www.batchforce.com/,N/A
Baterfly,Spain,Valencia,"Consumer Electronics, Software, Application",No funding announced yet,2019,https://www.baterfly.es/,N/A
Batfast,UK,Loughborough,Simulation,Between €500K-€ 1 million,2015,https://batfast.com/,N/A
Batgroup,Switzerland,Lausanne,"Facility Management, Home Improvement, Home Services",No funding announced yet,2020,https://www.bat-group.ch/,N/A
Batmaid,Switzerland,Lausanne,"E-Commerce Platforms , Facility Management , Professional Services",N/A,2015,batmaid.com/en/,N/A
Batsand,Latvia,Rīga,"Solar Energy, Heat Battery, Heat Battery, Solar Energy, Thermal Energy, and Home",Between €500K-€ 1 million,2023,https://www.batsand.com/,Active
Battery Associates,Ireland,Dublin,"Battery, Consulting, Energy Storage, Professional Networking",No funding announced yet,2020,https://battery.associates/,N/A
Batterylog,Switzerland,Berne,"IT, Batterylog, Digital twin",No funding announced yet,2022,https://www.batterylog.ch/,N/A
Battlejungle,Hungary,Budapest,"Team building, Gaming, Events",N/A,2017,www.battlejungle.com,N/A
Battrion,Switzerland,Zurich,"batteries, nanoelectronics, manufacturing",N/A,2015,http://www.battrion.com/,N/A
Bauapp,Hungary,Miskolc,"Building Material, Construction, Mobile Apps, Software",No funding announced yet,2017,https://bauapp.com/,N/A
Baufi24,Germany,Hamburg,"Baufinanzierung, online, Immobilienfinanzierung, digital mortgage brokerage",N/A,2006,https://www.baufi24.de/,N/A
Bauout,Portugal,Lisbon,"E-Commerce, Fashion, Shoes, Sustainability",No funding announced yet,2021,https://bauout.com/,N/A
Bauray,Germany,Hamburg,"Real Estate, SaaS",Between €5 million-€10 million,2022,https://bauray.de/,Active
Bausicht,Germany,Munich,SaaS,Between €1 million-€ 2.5 million,2021,https://www.bausicht.com/,Active
Bavest Technologies,Germany,Karlsruhe,"Big Data, Financial Services, FinTech, Stock Exchanges",Between €1-€100K,2019,https://www.bavest.co/,N/A
Bay Street Innovation,Ireland,Naas,"Consulting, Information Technology, Software",No funding announced yet,2021,https://www.baystreet.io/,N/A
Bayes,Germany,Berlin,"eSports, Data Analytics, Monetisation",N/A,2018,www.bayes.gg,N/A
Bazaar Click,UK,London,"Advertising Platforms, Affiliate Marketing, Classifieds, Communities, Digital Marketing, E-Commerce",No funding announced yet,2021,https://www.bazaarclick.com,N/A
Baze,Germany,Berlin,"Beauty, Fitness, Health Care, Wellness",Between €5 million-€10 million,2014,https://www.baze.com/,N/A
Bbalance,France,Neuilly-sur-seine,"Consumer Goods, Fitness, Health Care, Wellness",No funding announced yet,2020,https://bbalance.io,N/A
Bbc Maestro,UK,Marlborough,E-learning,Between €1 million-€ 2.5 million,2020,http://www.bbcmaestro.com,N/A
Bbite Foods,UK,Birmingham,"Dietary Supplements, Food and Beverage, Organic Food, Snack Food",No funding announced yet,2020,bbite.tech,N/A
Bbva Next Technologies,Spain,Madrid,"Computer, Software",No funding announced yet,2018,https://www.bbvanexttechnologies.com,N/A
Bc Team Coaching Ltd,Ireland,Dublin,"business coaching, scaleup, investment readiness",Between €1-€100K,2021,https://www.teamleadership.ie/what-is-vuca,N/A
Bc Vault,Slovenia,Maribor,"Cryptocurrency, Hardware, Information Technology",No funding announced yet,2018,bc-vault.com,N/A
Bca Group,Italy,Milano,"AI, Web3, Marketing, Agency",No funding announced yet,2022,bca.group,Active
Bca Solutions,Malta,San Gwann,"Blockchain, Cryptocurrency, Cyber Security",No funding announced yet,2017,www.bcas.io/,N/A
Bcas,Spain,Madrid,"EdTech, Education, FinTech, Lending",Between €5 million-€10 million,2021,https://bcasapp.com/,Active
Bcaster,Finland,Vanta,"Advertising, Broadcasting, Content Discovery, Media and Entertainment, Software",Between €2.5 million-5 million,2017,https://www.bcaster.com,N/A
Bcb Group,UK,London,"Cryptocurrency, Financial Services",Between €2.5 million-5 million,2017,https://bcbgroup.io/,N/A
Bccs,Lithuania,Kaunas,"Blockchain, Business Development, Consulting",No funding announced yet,2019,https://bccs.tech/,N/A
Bcdiploma,France,Paris,"Blockchain, Enterprise Software, Higher Education, Information Technology",Between €2.5 million-5 million,2017,www.bcdiploma.com,N/A
Bcn Startup Video,Spain,"Barcelona, Spain","Video Platform, FilmTech, Startups Promo",N/A,2012,http://www.bcnstartupvideo.com/,N/A
Bcn3D,Spain,Barcelona,"3d printing, manufacturing",N/A,2019,https://www.bcn3dtechnologies.com/en/,N/A
Bcn4All,Spain,Barcelona,"Leisure, Travel, Travel Accommodations",No funding announced yet,2018,https://www.bcn4all.com/,N/A
Bcode,Italy,Milan,"Information Technology, Software Engineering, Blockchain Technology",No funding announced yet,2020,https://www.bcode.cloud/,N/A
Bcome,Spain,Barcelona,Purpose,Between €100K-€500K,2019,https://bcome.biz/,Active
Bcomp,Switzerland,Fribourg,"Textile Manufacturing, Natural Fibre Composites, Sports, Leisure",Above €25 million,2011,https://www.bcomp.com/,Active
Bcon,Germany,Karlsruhe,"Computer, Gaming, Hardware, Human Computer Interaction",No funding announced yet,2017,http://www.bcon.zone,N/A
Bcyber,Switzerland,Chiasso,"IT, OT, Cyber security",No funding announced yet,2022,https://www.bcyber.ch/,N/A
Bdat Solutions Ltd,Hungary,Budapest,"Enterprise, solution, business, architecture",No funding announced yet,2020,https://bdatsolutions.com/,Active
Bdb Pitmans,UK,London,"Legal, Professional Services, Law Practice",No funding announced yet,2018,https://archive.bdb-law.co.uk/,N/A
Bdcg Gmbh,Switzerland,Zug,"consulting, fundraising, marketing",Between €1-€100K,2023,www.bdcg.ch,Active
Bdeo,Spain,Madrid,"Insurance, Visual Intelligence, Insurtech",N/A,2017,https://bdeo.io,N/A
Bdt Msd Partners International,UK,London,"Financial Services, Advice, Banking",No funding announced yet,2023,https://bdtmsd.com,N/A
Be Customer Smart,Germany,Berlin,"AI, CX, B2B, SaaS",No funding announced yet,2017,https://www.becustomersmart.com/,N/A
Be Fibre,UK,Warrington,"Internet, Telecommunications, Broadband",Above €25 million,2021,https://be-fibre.co.uk/,N/A
Be For Beauty,UK,Nottingham,"Beauty, Fashion, Marketing, Retail, Social Media",No funding announced yet,2017,https://uk.theinkeylist.com/,N/A
Be My Eyes,Denmark,Aarhus,"eHealth, Accessibility, Disabilities, Healthcare, BeMyEyes, Denmark",No funding announced yet,2012,https://www.bemyeyes.com,N/A
Be Nosy,UK,"London, England","CleanTech, Health Care, Medical Device, Sensor",Between €1-€100K,2020,https://www.benosy.com,N/A
Be Our Guest,Ireland,Dublin,"weddings, couples, digital platform",N/A,2019,www.beourguest.app,N/A
Be Outdare,Portugal,Lisbon,"Outdoors, Sports, Gear, Travel",N/A,2017,https://beoutdare.com,N/A
Be Socialized,Netherlands,Amsterdam,"Social Media, Online Platform, Technology, Marketing",No funding announced yet,2016,http://www.besocialized.nl/,N/A
Be Sport,France,Paris,"Social Media, Sports",Between €5 million-€10 million,2015,http://www.besport.com/,N/A
Be Sure Healthcare,Netherlands,The Hague,"healthtech, healthcare",No funding announced yet,2016,besure.online,N/A
Be Wtr,Finland,Helsinki,"Food, Beverage, Water",Between €2.5 million-5 million,2018,https://www.bewtr.com/,N/A
Be Your Best,Norway,Oslo,"Application Performance Management, training, football, psychology",Between €1 million-€ 2.5 million,2016,www.beyourbest.com/,N/A
Bea Fertility,UK,London,"Fertility, Health Care, Medical Device, Subscription Service, Wellness",Between €500K-€ 1 million,2020,https://www.beafertility.com/,N/A
Beacon,UK,London,"Freight Service ,Logistics ,Supply Chain Management",Between €5 million-€10 million,2018,beacon.com/,N/A
Beacon Capital,UK,"London, England","Finance, Financial Services, Venture Capital",No funding announced yet,2021,http://www.beaconcapital.co.uk,N/A
Beacon Eggs,France,Valenton,"Apps, Internet, Mobile, Retail Technology, Software, Telecommunications",No funding announced yet,2017,beacon-eggs.com,N/A
Beaconforce,Italy,Milan,"Computer Software, Incentives, Technology",Between €500K-€ 1 million,2017,https://www.beaconforce.com/,N/A
Beaconsmind,Switzerland,Stäfa,"Analytics, Data Visualization, Information Services, Information Technology, Internet, Location Based Services, Mobile, Software",Between €5 million-€10 million,2015,http://www.beaconsmind.com/,N/A
Beadaptify,UK,Wembley,"app development, web development, ui/ux design, software development",No funding announced yet,2022,https://beadaptify.com/,Active
Beagle Systems,Germany,Hamburg,"Aerospace, Drones, Power Grid, Renewable Energy",No funding announced yet,2019,https://beaglesystems.com,N/A
Beaktor,Spain,Madrid,"Human Resources, Logistics, Professional Services, Real Estate",No funding announced yet,2020,https://www.beaktor.com,N/A
Beam,UK,London,"Crowdfunding, Poverty, Homelessness, Social Impact, Beam, London",N/A,2017,https://beam.org,N/A
Beambassador,Spain,Madrid,"Software Development, Saas, B2B",Between €500K-€ 1 million,2019,https://be-ambassador.com/,Active
Beamery,UK,London,"Enterprise Software, Human Resources, Marketing Automation, Recruiting, SaaS",Above €25 million,2014,http://beamery.com,N/A
Beamian,Portugal,Porto,"Event Management, online Tools, Technology",Between €500K-€ 1 million,2019,http://www.beamian.com/,N/A
Beams,Germany,Berlin,Social Media,Between €5 million-€10 million,2019,https://beams.fm/,N/A
Beamy,France,Paris,"Information Technology, SaaS, Software",Between €100K-€500K,2017,beamy.io/,N/A
Bean Around,Ireland,Dublin,"Sustainable Skincare, Circular Economy Innovation,",Between €100K-€500K,2022,https://www.beanaround.ie/,Active
Beanstock,France,Paris,"Marketplace, Real Estate Investment",Between €2.5 million-5 million,2020,https://beanstock.com,N/A
Beanvest,Estonia,Paris,"stocks, investing, finance, investor",No funding announced yet,2021,https://beanvest.com,N/A
Bearcover,Germany,Berlin,Robotics,No funding announced yet,2020,https://bearcover.de/,N/A
Bearer,France,Paris,"Computer, Developer APIs, Developer Tools, Software",Between €500K-€ 1 million,2018,www.bearer.sh,N/A
Beast,Estonia,Tallinn,"Fleet Management, Mobile Apps, Software, Transportation",Between €1 million-€ 2.5 million,2021,https://beast.rent,N/A
Beastbi Gmbh,Germany,Augsburg,"E-Commerce, Internet, SaaS, Software",Between €100K-€500K,2017,https://www.beast.bi,N/A
Beat Shaper,Austria,Vienna,"AI, Music, Entertainment",Between €2.5 million-5 million,2023,https://www.beatshaper.ai/,Active
Beat81,Germany,Berlin,"Fitness, Mobile Apps, Training",Between €5 million-€10 million,2017,www.beat81.com/de/,N/A
Beaters,France,Paris,SaaS,Between €1 million-€ 2.5 million,2022,https://www.beaterssneakers.com/,Active
Beatgrid Media,Netherlands,Leiderdorp,"Cross Media, AdTech, Retail Football Measurement",N/A,2013,https://www.beatgridmedia.com/,N/A
Beatrice Magazine,UK,London,"Luxury, Fashion, Beauty, Jewellery & Watches, Travel",No funding announced yet,2022,https://beatricemag.com/,N/A
Beatsurfing,Belgium,Liege,"Digital Entertainment, Music, Music Streaming",No funding announced yet,2020,https://www.beatsurfing.com,N/A
Beatswitch,Belgium,Antwerp,"Event Tech, Artist Planning Tool, Digital Assistant, BeatSwitch, Antwerp",N/A,2013,www.beatswitch.com,N/A
Beatvest,Germany,Munich,"Financial Services, FinTech, Personal Finance",No funding announced yet,2021,https://www.beatvest.com/,N/A
Beatwell Technologies,Romania,Bucharest,"wellness,API,cardiovascular,health",No funding announced yet,2025,https://beatwell.tech/,Active
Beau,France,Nice,"B2B, CRM, Customer Service, Productivity Tools, Project Management",Between €100K-€500K,2020,https://beau.to,N/A
Beautechful,Germany,Garching,"Personal Care, Product Manufacturing, Retail",Between €100K-€500K,2023,https://www.beautechful.com/,Active
Beautinda,Germany,Essen,"Beauty, platform, beautytech",Between €100K-€500K,2021,https://beautinda.de,N/A
Beauty Up,Spain,Barcelona,"Beauty, Delivery Service, Marketplace, Service Industry",Between €100K-€500K,2020,http://www.beautyup.app,N/A
Beautymix,France,Le Coudray,"Beauty, Cosmetics, Fashion, Health Care",No funding announced yet,2017,www.beautymix.fr/,N/A
Beautyself,Germany,Bochum,"Beauty, skin, Skincare, cosmetics, Beautytech",N/A,2019,https://www.beautyself.de/,N/A
Beautystack,UK,London,"Beauty, marketplace, London",N/A,2017,http://beautystack.com/,N/A
Beautyvigour,UK,Paris,Weight loss,No funding announced yet,2016,https://www.beautyvigour.com/,N/A
Beaware,Italy,Rome,SaaS,Above €25 million,2021,https://beawarecircular.eu/,Active
Beawre,Spain,Barcelona,"BigData, IoT",Above €25 million,2019,https://www.beawre.com/,Active
Beazy,Germany,Berlin,"Photography, Filmmaking, Rental Platform, Audiovisual Equipment, Audiovisual Equipment Rental, Events, and BeazyMeet",N/A,2020,http://linktr.ee/beazy,N/A
Bebirbal,UK,Bournemouth,"Video Sharing App, Social Media, Communicaton Tool",N/A,2014,http://www.bebirbal.com,N/A
Becanex,Germany,Berlin,Chemical,Between €500K-€ 1 million,2018,https://www.becanex.com/,N/A
Because,Denmark,Copenhagen,"Apps, Consulting, Information Services, Information Technology",No funding announced yet,2018,https://because.eco/,N/A
Beccarii,Poland,Jasionka,"Aerospace, Automotive, Drones, Transportation",No funding announced yet,2020,https://beccarii.com/,N/A
Bechained,Spain,Barcelona,"renewables, marketplace, machine learning, blockchain",No funding announced yet,2020,https://bechained.com/#/,N/A
Bechallenge,Spain,Barcelona,"Classes, Materials, EdTech",N/A,2017,https://bechallenge.io/,N/A
Beckley Psytech,UK,Oxford,"Psychedelics, Alternative Medicine, Psytech",Above €25 million,2019,https://beckleypsytech.com/,N/A
Become Augmented Life,Italy,Milan,"Digital Health, Mental Health, Augmented Psychology, Virtual Reality",No funding announced yet,2018,https://en.discoverbecome.com,N/A
Becure,Germany,Mannheim,"Health Care, Virtual Reality, Wellness",No funding announced yet,2019,http://becureglobal.com/,N/A
Bed Canopy Store,Netherlands,Rotterdam,"mosquito net, bed canopy, bed netting",No funding announced yet,2023,www.bedcanopystore.com,Active
Beddable,UK,London,"ecommerce, retail, bedding, direct to consumer, dtc",N/A,2018,https://www.beddable.co.uk/,N/A
Beder,Spain,Barcelona,"tavel tech app, entertaining, visual way, travel arrangements",Between €100K-€500K,2020,https://beder.app,N/A
Bedevs,Belgium,Brussels,"Recruitment,IT Professionals,Job Platform,AI",No funding announced yet,2025,https://www.bedevs.be,Active
Bedimensional,Italy,Genova,Authentication Services Email Hosting Service Cloud Computing Services,No funding announced yet,2016,https://www.bedimensional.com/,Active
Bedrop,Germany,Landau In Der Pfalz,"Beauty, Dietary Supplements, E-Commerce, Wellness",No funding announced yet,2020,https://bedrop.de/,N/A
Bedstoryai,Romania,Iasi,"AI Story Writer, AI Story Generator, Free Bedtime Stories",No funding announced yet,2024,https://bedstoryai.com,N/A
Bedtimefableai,Netherlands,Tjalk,"Personalized bedtime stories,Artificial intelligence,Interactive storytelling",No funding announced yet,2024,https://www.bedtimefable.ai,Active
Beducated,Germany,Munich,"E-learning, Teaching, SexTech",N/A,2019,https://beducated.com,N/A
Bee Ethic,Italy,Imola,"Agriculture, Beekeeping, science",Between €1-€100K,2018,https://www.beeethic.com/,N/A
Bee Planet Factory,Spain,Noain,"Battery, Electronics, Warehousing",Between €1 million-€ 2.5 million,2018,https://beeplanetfactory.com/en/,N/A
Bee Smart City,Germany,Muelheim An Der Ruhr,"Internet, Market Research, Smart Cities",No funding announced yet,2017,https://www.beesmart.city,N/A
Bee You Deutschland,Germany,Dusseldorf,"Nutrition, Shopping, Retail",No funding announced yet,2019,https://beeandyou.de/,N/A
Bee3Ds,Portugal,Lisbon,"Marketplace, E-commerce, 3DPrinting, Startup",No funding announced yet,2021,https://www.bee3ds.com/,N/A
Beeble,Latvia,Riga,"Privacy, Secure Email, Secure Cloud, Confidentiality",No funding announced yet,2016,https://beeble.com,N/A
Beeblum,Germany,Wiesloch,"Apps ,B2B, Collaboration ,Intelligent Systems ,Mobile Apps, Social",Between €100K-€500K,2020,www.beeblum.com,N/A
Beebryte,France,Lyon,"Smart Energy, AI, IoT, CleanTech",No funding announced yet,2015,www.BeeBryte.com,N/A
Beebs,Germany,Berlin,"TV, iplayer",No funding announced yet,2019,https://beebs.io/,N/A
Beeco,Hungary,Budapest,"Sustainability, Education, Marketing, Action",Between €1-€100K,2023,https://www.beeco.hu/hu,Active
Beedeez,France,Paris,"E-Learning, Learning Management, Social Learning",No funding announced yet,2015,https://www.beedeez.com,N/A
Beehavior,Greece,Athens,"Autism, Therapy, ABA, Applied Behavior Analysis",No funding announced yet,2021,http://beehavior.co.uk/,Active
Beeinstant,Ireland,Dublin,"Analytics, Big Data, Computer, Software",No funding announced yet,2017,www.beeinstant.com,N/A
Beekast,France,Paris,"Event Management, Event Tech, Conference Planning, Audience Participation",N/A,2015,www.beekast.com,N/A
Beekeeper,Switzerland,Zurich,"Collaboration, Enterprise Software, Messaging, Mobile, Real Time, SaaS, Unified Communications",N/A,2011,www.beekeeper.io,N/A
Beeldi,France,Paris,"Apps, Digital Marketing, energy",Between €1 million-€ 2.5 million,2017,http://www.beeldi.com/,N/A
Beelinguapp,Germany,Berlin,"language, edutech, education, bilingual",N/A,2017,https://www.beelinguapp.com/,N/A
Beelivery,UK,London,"Delivery, E-Commerce, Food and Beverage, Marketplace, Retail",No funding announced yet,2015,http://www.beelivery.com,N/A
Beely,France,Mimizan,"Cadeau personnalisé, miel personnalisé, cadeau RSE, cadeau invité",Between €1-€100K,2021,https://beely.fr/,Active
Beem,UK,London,"Augmented Reality, Computer Vision, PaaS",Between €2.5 million-5 million,2017,https://www.beem.me,N/A
Beembedded,UK,Edinburgh,"Software Development, Embedded Systems, Business Software",Between €100K-€500K,2023,https://beembedded.com/,Active
Been,Cyprus,Nicosia,"Information Services, Financial Services, Legal Tech, Software",No funding announced yet,2022,https://beenapp.io/,Active
Beeneo,Germany,Hamburg,"Food and Beverage, Packaging Services, honey and food",No funding announced yet,2018,https://bee-neo.de/,N/A
Beeping,Slovenia,Ljubljana,"Laundry and Dry-cleaning, Reservations, Service Industry",N/A,2015,www.beeping.si,N/A
Beeple,Belgium,Antwerp,"HR Tech, Staffing Software, Staff management",N/A,2016,www.beeple.eu,N/A
Beepor,Spain,Seville,SaaS,Above €25 million,2021,https://beepor.com/,Active
Beequip,Netherlands,"Rotterdam, Zuid-Holland","Finance, Financial Services, FinTech, Information Technology, Leasing, Sales",Above €25 million,2015,https://www.beequip.com,N/A
Beer Crush,Belgium,Brussels,"Craft Beer, E-Commerce, Food, Beverage",No funding announced yet,2020,https://www.beercrush.be,N/A
Beerbay,Spain,Ourense,"Beer, Ecommerce, Subscriptions",N/A,2017,https://beerbay.net,N/A
Beercoin,Germany,Frankfurt,"Blockchain, Cryptocurrency, Financial Services, Information Technology",No funding announced yet,2017,https://beercoin.codes,N/A
Beeremote,UK,London,"Business Travel, Co-working, Office Administration",No funding announced yet,2020,http://www.beeremote.co/,N/A
Beesage,Latvia,Riga,"AgTech, Internet of Things, Predictive Analytics",Between €1-€100K,2020,https://beesage.eco/,N/A
Beesoul Llc,UK,South Harrow,"web design company, Designing services, creative service development",Between €100K-€500K,2018,https://beesoul.co/services/creative-design-service/,Active
Beesy,Italy,Milano,"multibanking, tax advisory, fintech",N/A,2018,https://www.beesy.it,N/A
Beetested,Spain,Madrid,"Computer Games, Artificial Intelligence, Video",Between €100K-€500K,2022,https://beetested.com/,Active
Beetle Fortech,Austria,Tulln,"Agritech, Sustainability",Between €1 million-€ 2.5 million,2021,https://beetlefortech.com/,Active
Beetroot Publishing,UK,Shoreditch,"Animation, Publishing, Training, Video, Web Design",No funding announced yet,2021,https://beetroot.co.uk,N/A
Beev,France,Paris,"cars, automotive, vehicles",N/A,2018,https://beev.co/,N/A
Beewant,France,Paris,Beewant combines AI-assisted labeling tools and Human-in-the-loop to provide you with high-quality ground truth data reliably fast in half the time and cost.,No funding announced yet,2021,https://beewant.com,N/A
Beewits,UK,UK,"project management, freelancers, web designers",N/A,2018,https://www.beewits.com/,N/A
Beeyard,Portugal,Aveiro,"online platform, beekeeping, beehive management",Between €1-€100K,2020,https://www.joinbeeyard.com/,N/A
Beez,Romania,Cluj Napoca,"FinTech, Cashback, Online Shopping",N/A,2018,www.use-beez.com,N/A
Beez Software Srl,Romania,Alba Iulia,"ecommerce, money saving, online shoppers",N/A,2018,https://use-beez.com,N/A
Beezer Technologies,Germany,Munich,"Bottle cooling, Design, No Tools, Speed",No funding announced yet,2021,https://www.mybeezer.com/,N/A
Beezy,Spain,Barcelona,"Workplace Solution, Enterprise Social Networking, Social Intranet, Office365",N/A,2013,www.beezy.net,N/A
Befc,France,Grenoble,"Electronics, Energy, Fuel Cell, Renewable Energy",No funding announced yet,2020,https://befc.global/,N/A
Befc Bioenzymatic Fuel Cells,France,Grenoble,"Electronics, Energy, Fuel Cell, Renewable Energy",Between €2.5 million-5 million,2020,https://befc.global/,N/A
Befeni Gmbh,Germany,Langenfeld,"Fashion, Food and Beverage, Manufacturing, Product Design",No funding announced yet,2017,http://www.befeni.de,N/A
Befundo,Spain,Barcelona,"real estate, marketplace, digital marketing, advertising, company directory",No funding announced yet,2019,http://befundo.com,N/A
Begin Rebirth,Austria,Milsons Point,"Startup, Shopify, Health Supplement, Gut Health, Travel, Beauty, Immune System",No funding announced yet,2023,https://www.beginrebirth.com/,Active
Beginning Sas,France,Paris,"Mobile Health, iValueHealth, Health Inclusion, Digital Health Platform, Social Healthcare Platform",N/A,2019,www.beginning.tech,N/A
Beglaubigt,Germany,Munich,"Legal, notary, digital",No funding announced yet,2023,https://beglaubigt.de/,Active
Behale,France,Paris,"productivity,wellness,movement,prioritization",No funding announced yet,2022,https://behale.io,N/A
Behave,Romania,Cluj-Napoca,"Creator-Brand Collaboration, Influencer Marketing Platform, Authentic Growth Strategies",Between €100K-€500K,2024,https://behave.ro/,Active
Behavee,Czechia,Prague,"data, analytics, human activity, digital behaviour",N/A,2018,https://www.behavee.com/,N/A
Behaviorsmart,Switzerland,Lausanne,"Business Consulting Services, Sustainability, Commercial tactics",Between €500K-€ 1 million,2019,https://www.behavior-smart.com,Active
