company name,category,based in,tags,total funding,founded,website,company status
Nosso,UK,London,"finance, fintech, app",Between €1 million-€ 2.5 million,2020,https://www.hapiplan.com/,N/A
Nost Cosmetics,Spain,Valencia,"Cosmetics, Beauty, Sustainability, Vegan",No funding announced yet,2020,https://nostcosmetics.com/,N/A
Nostoc Biotech,Spain,Madrid,"Agriculture, Biotechnology, Nanotechnology",Between €100K-€500K,2014,https://nostoc.es/,N/A
Nostos Genomics,Germany,Berlin,"Artificial Intelligence, Biotechnology, Machine Learning",Between €5 million-€10 million,2018,https://nostos-genomics.com/,N/A
Nostradamus,Slovakia,Bratislava,"Software Development, Analytics, Sales, Artificial Intelligence",No funding announced yet,2022,https://nostradamus.cloud,Active
Nostrum,Portugal,Portugal,"circulareconomy, rentgoods, alugarmobilia, economiacircular, desenvolvimentosustentável",No funding announced yet,2021,https://nostrun.com/,N/A
Not So Dark,France,Paris,"Delivery, Food Delivery, Logistics, Supply Chain Management",Between €10 million-€25 million,2019,https://notsodark.com/,N/A
Not8,Netherlands,Amsterdam,"designers, product managers, QAs",No funding announced yet,2022,https://www.not8.co/,N/A
Nota Ai,Germany,Berlin,"Artificial Intelligence, Computer Vision, Machine Learning, Software",No funding announced yet,2020,https://nota.ai/,N/A
Notarity,Austria,Vienna,"Legal Tech, SaaS, Online Notarisations",No funding announced yet,2021,https://notarity.com,Active
Notaroo,Romania,Brazi,Information Technology,Between €1-€100K,2019,https://www.getnotaroo.com/,N/A
Notcybersec,Portugal,Lisbon,"computer data, cyber-attacks, Blockchain",No funding announced yet,2022,https://notcybersec.com,N/A
Notebook Community,UK,London,Jupyter notebooks,No funding announced yet,2020,https://notebook.community,N/A
Notebooklm Podcast,UK,London,"AI Audio,Podcast",No funding announced yet,2024,https://notebooklmpodcast.com/,Active
Noteful,Sweden,Stockholm,"Artificial Intelligence, Financial Services, FinTech, Machine Learning",No funding announced yet,2019,https://noteful.ai/,N/A
Notespilot,Cyprus,Limassol,"note-taking, ai-assistant, writing, content",No funding announced yet,2024,https://www.notespilot.com,Active
Notestack,Netherlands,Rotterdam,"Documentation, Notebook",N/A,2019,https://notestack.io/,N/A
Notevocal,Estonia,Tallinn,"speech to text, transcriber",No funding announced yet,2024,https://www.notevocal.com/,N/A
Nothing,UK,London,"Consumer, Consumer Software, Information Technology",Above €25 million,2020,https://nothing.tech/,N/A
Notice,France,Paris,"Content, AI, Martech",No funding announced yet,2021,notice.studio,N/A
Notifuse,France,Paris,"Developer, APIs, Email, SaaS, SMS",No funding announced yet,2020,https://notifuse.com/,N/A
Notify Technology,UK,Newcastle upon Tyne,"Workspace Safety, HR Tech, Data Analytics, Machine learning",N/A,2017,www.notifytechnology.com,N/A
Notion Answers,Germany,Berlin,"Notion, Notion Support, Notion Help, Notion Tutorials",No funding announced yet,2020,https://notionanswers.com,N/A
Notionery,Czechia,Prague,"Notion, mental models, productivity",No funding announced yet,2020,https://www.notionery.com,N/A
Notionplates,Netherlands,Drachten,"productivity, notion, marketplace",No funding announced yet,2023,https://www.notionplates.com/,Active
Notis,Switzerland,Bern,"Productivity Tools, AI for Notion, Voice-to-Text Conversion",Between €1-€100K,2024,https://notis.ai,Active
Notix,Cyprus,Limassol,"Advertising, Information Technology, Marketing",No funding announced yet,2020,https://notix.co/,N/A
Notonlydesk,Italy,Cantalupo,"access a network, designed , service system",No funding announced yet,2022,https://notonlydesk.com,N/A
Notorious Big,France,Arcueil,"Artificial Intelligence, Big Data, Education, Internet, Machine Learning, SaaS, Software",No funding announced yet,2017,https://www.notoriousbig.io/,N/A
Notovox,Romania,Bucharest,"Big Data, Health, Software",No funding announced yet,2016,http://www.notovox.com/,N/A
Notpla,UK,London,"Environment, ecosystem, sustainability, Packaging Services",N/A,2014,www.notpla.com/,N/A
Notrick,Spain,Molina De Segura,"tennis, paddle, software, management",Between €1-€100K,2021,https://www.notrickplanner.com/,Active
Noucor,Spain,Barcelona,"Pharmaceutical, Manufacturing, Medical",No funding announced yet,2021,https://www.noucor.com/,Active
Noumen,Austria,Vienna,"Consumer, Consumer Goods, Personal Health, Wellness",No funding announced yet,2021,https://noumen.co,N/A
Nounq Technologies,UK,Greater London,"Digital Marketing Company, Digital Marketing Agency,",No funding announced yet,2020,https://nounq.com/,N/A
Nourish Bud,UK,Newcastle Upon Tyne,"Food Delivery, Food Processing, Food & Beverage",No funding announced yet,2020,https://www.nourishbud.co.uk/,N/A
Nourished,UK,Birmingham,"3D Printing, Fitness, Nutrition, Personal, Health, Subscription, Service, Wellness",Between €10 million-€25 million,2019,get-nourished.com/,N/A
Nouryon,Netherlands,Amsterdam,"Chemical, Chemical Engineering, Manufacturing",No funding announced yet,2018,https://www.nouryon.com/,N/A
Nous,Italy,Novara,"Biotechnology Research, Product, Sustainable",Between €100K-€500K,2023,https://nous.energy,Active
Nouscom,Switzerland,Basel,"Biotechnology, Genetics, Health Care, Therapeutics",N/A,2015,http://www.nouscom.com/,N/A
Nova,Spain,Madrid,"Internet, PLatform, Application",Between €500K-€ 1 million,2020,http://novatalent.com/,N/A
Nova Audio Earrings,Germany,Munich,"Wearables, Jewelry",No funding announced yet,2017,http://www.nova-audio.com,N/A
Nova Direct,UK,London,"Insurance, insurtech",No funding announced yet,2018,https://www.nova-direct.com/,N/A
Nova Leah,Ireland,Dundalk,"knowledge, sharing, collaboration",N/A,2015,www.novaleah.com,N/A
Nova Money,UK,London,"EdTech, Financial Services, FinTech, Gamification, Mobile Apps",Between €100K-€500K,2020,https://novamoney.com,N/A
Nova Sport App,Belgium,Brussels,Health,Between €100K-€500K,2020,https://www.novasport.be/,Active
Nova Talent,Spain,Madrid,"Internet Marketplace, PLatform, Application",Between €500K-€ 1 million,2020,https://novatalent.com/,N/A
Novable,Belgium,Brussels,"startup scouting, innovation, artificial intelligence, corporate venturing",Between €100K-€500K,2019,www.novable.com,N/A
Novabricks,France,Lille,"No-Code, Low-Code, Business solutions, Agility",No funding announced yet,2012,https://www.novabricks.com,N/A
Novac,Italy,Modena,Energy,No funding announced yet,2020,https://www.novacsupercap.com/,Active
Novacura,Sweden,Gothenburg,"ERP Consulting, Low/No Code Development, IT Strategy Consulting",No funding announced yet,2005,https://www.novacura.com,Active
Novafarma,Spain,Barcelona,"digital health, artificial intelligence, telepharmacy, healthcare",No funding announced yet,2021,https://novafarma.es,Active
Novafutur,UK,London,"Artificial Intelligence, Cloud Computing, Machine Learning, Software",No funding announced yet,2021,https://novafutur.com,N/A
Novago Therapeutics,Switzerland,Zurich,"BioTech, MedTech, Stroke Recovery, Healthcare",N/A,2015,www.novagotherapeutics.com,N/A
Novai,UK,Reading,"Artificial Intelligence, Biotechnology, Clinical Trials",Between €2.5 million-5 million,2020,https://www.novai.co.uk/,N/A
Novakid,Poland,"Krakow, Poland","EdTech, language app, kids, gamification, novakid, Krakow",N/A,2017,http://www.novakid.com,N/A
Novameat,Spain,Barcelona,"meat, plant-based, foodtech",N/A,2018,https://www.novameat.com/,N/A
Novamining,UK,London,"Bitcoin, Blockchain, Cryptocurrency, Open Source",Between €1-€100K,2021,https://www.novamining.io/,N/A
Novapace,Germany,Darmstadt,"parkinson, patients, sensors",N/A,2018,www.novapace.de,N/A
Novaquark,France,Paris,"Developer Platform, Information Technology, Video Games",Between €10 million-€25 million,2014,https://www.dualuniverse.game,N/A
Novasign,Austria,Vienna,"biotechnology, hybrid modeling, artificial intelligence, industrial",No funding announced yet,2019,https://www.novasign.at,Active
Novatopo,France,Paris,"E-Commerce, Internet, Leisure, Marketplace, Tourism, Travel",Between €100K-€500K,2017,https://www.novatopo.com/,N/A
Novatron,Sweden,Stockholm,"developing , new technology, design",Between €2.5 million-5 million,2022,https://www.novatronfusion.com/,N/A
Novaut,Spain,Alava,"Industrial, Marketplace, Retail, Shopping",Between €1-€100K,2020,https://www.novaut.com/,N/A
Novea,Bulgaria,Sofia,"creativity, education, consulting",N/A,2019,https://novea2019.wixsite.com/noveacompany,N/A
Novea 2019,Bulgaria,Sofia,"Consulting, Innovation Management, Management Consulting, Product Management",No funding announced yet,2019,https://novea2019.wixsite.com/noveacompany,N/A
Novego,Germany,Hamburg,"Healthcare, Depression, Rehabilitation Program",N/A,2018,www.novego.de,N/A
Novelty Codes,Spain,Barcelona,"Software Development, Blockchain, Fintech, Proptech",Between €1-€100K,2020,https://www.novelty.codes,N/A
Novelty Labs,Spain,Barcelona,"Blockchain, Sharing Economy, Fintech, Proptech",Between €1-€100K,2020,https://www.noveltylabs.io/,N/A
Novem Gold,Austria,Linz,"Finance, Precious Metals",No funding announced yet,2020,https://novemgold.com/,N/A
Noventic,Germany,Hamburg,"Energy Efficiency, Energy Management, Real Estate",No funding announced yet,2017,https://noventic.com/,N/A
Noverheads,Germany,Cologne,Marketing,No funding announced yet,2015,https://www.noverheads.com/,N/A
Novicap,Spain,Barcelona,"Financial Exchanges, Financial Services, FinTech",Above €25 million,2014,novicap.com,N/A
Novigenix,Switzerland,Epalinges,"Artificial Intelligence, Biotechnology, Health Diagnostics, Life Science, Machine Learning, Predictive Analytics",Between €500K-€ 1 million,2014,https://www.novigenix.com,N/A
Novity,France,Paris,"Android, Information Technology, iOS",No funding announced yet,2019,http://www.novity.io,N/A
Novo Nordisk,Denmark,Bagsværd,Content Management System Marketing Automation Human Capital Management Website Optimization,No funding announced yet,2005,https://www.novonordisk.com/,Active
Novocarbo,Germany,Hamburg,"Clean Tech, Sustainability, Carbon Dioxide Removal, Biochar",Above €25 million,2017,https://www.novocarbo.com/,Active
Novogaia,UK,London,"natural product discovery, machine learning, fungi, bioactives",No funding announced yet,2023,www.novogaia.bio,N/A
Novoline,Germany,Berlin,"novoline, gaming",No funding announced yet,2016,https://sofortnovoline.com,N/A
Novosound,UK,Scotland,"MedTech, Ultrasound, Novosound, Scotland",N/A,2018,https://www.novosound.net,N/A
Novoville,UK,London,"Civic tech, smart cities, e-government, GovTech",N/A,2016,https://novoville.com/,N/A
Novumstate,Germany,Berlin,"Property Management,Hausverwaltung,Real Estate",Between €1 million-€ 2.5 million,2022,https://www.novumstate.com/,Active
Novus,UK,London,"FinTech, Social Impact",No funding announced yet,2020,https://www.novus.world/,N/A
Now Interact,Sweden,Stockholm,"AI, Behavioural Analytics, Machine Learning, Internet Sales Optimisation",N/A,2010,www.nowinteract.com,N/A
Now Technologies,Hungary,Budapest,"MedTech, Wheelchair, Hightech, Smart Assistive Devices, NOW Technologies, NowTech, Budapest",N/A,2014,https://nowtech.hu,N/A
Nowa,Germany,Niedersachsen,"Software Development, Apps, Platform",Between €100K-€500K,2021,https://nowa.dev/,N/A
Nowatch,Netherlands,Amsterdam,"Consumer Electronics, Consumer Goods, Retail",No funding announced yet,2020,https://nowatch.com,N/A
Nowescape,Estonia,Tallinn,"Entertainment, Booking Platform, Escape Rooms",N/A,2016,www.nowescape.com,N/A
Nowgo,Netherlands,Amstelveen,"Consulting, Financial Services, Insurance",No funding announced yet,2016,https://www.nowgo.com/,N/A
Nowi,Netherlands,Delft,"IoT, Energy harvesting, Power Management, Smart Energy",N/A,2015,www.nowi-energy.com,N/A
Nownodes,Netherlands,Amsterdam,"blockchain, APIs, software development",N/A,2019,https://nownodes.io,N/A
Nowo,Portugal,Lisbon,"Telecommunications, Electronic, Promotional Price",No funding announced yet,2016,https://www.nowo.pt/,N/A
Nowpredictai,Germany,Germany,"Machine Learning, AI, AutoML, Self-Service",No funding announced yet,2024,nowPredict.ai,Active
Noysi,Spain,Madrid,"Communications Infrastructure, Communities, Data Integration, Developer Tools, Internet, Productivity Tools, Software",Between €1 million-€ 2.5 million,2015,https://noysi.com/,N/A
Noytrall,Portugal,Coimbra,"SustainableTourism, HotelTechForSustainability",Between €1-€100K,2021,noytrall.com,N/A
Npharvest,Finland,Espoo,"R2B, Nutrient Recovery, Waste Treatment, Disposal",Between €1 million-€ 2.5 million,2023,https://www.npharvest.fi/,Active
Nploy,Bulgaria,Sofia,"Human resources, Software, recruiting, Outsourcing",Between €1 million-€ 2.5 million,2018,https://nploy.net,N/A
Npro Energy,Germany,Erkelenz,"software, energy, district heating, planning",No funding announced yet,2022,www.npro.energy,N/A
Nproxx,Netherlands,Heerlen,"Information Services, Manufacturing, Renewable Energy",No funding announced yet,2018,https://www.nproxx.com/,N/A
Nr2,UK,London,"AI, Innovation, Machine Learning, Investments",No funding announced yet,2019,https://nr2.io/,N/A
Nrla,UK,Manchester,"Consulting, Financial Services, Insurance, Property Management",No funding announced yet,2020,https://www.nrla.org.uk/,N/A
Nsc Legacy Data Solutions,UK,Manchester,"Apps, Consulting, Enterprise Resource Planning",No funding announced yet,2021,https://nscgroup.co.uk/,N/A
Nserta,Italy,Italy,"Prediction Markets, MarTech, Collective Intelligence",N/A,2013,http://www.nserta.com,N/A
Nsf Proposals,Spain,Castellon,"AI-powered services, B2B Services, Consulting Automation",No funding announced yet,2024,https://nsfproposal.com/,Active
Nsflow,Poland,Wrocław,"AR, AI, Manufacturing, Knowledge Management, Digital Twin, Industry 4.0, Predictive Maintenance, Industrial Automation",No funding announced yet,2015,https://nsflow.com/,N/A
Nshift,UK,London,"Delivery Service, E-Commerce, Logistics",Between €1-€100K,2021,https://nshift.com/,N/A
Nsurely,Ireland,Cork,"Auto Insurance, Insurance, Mobile Apps, Real Time",Between €500K-€ 1 million,2020,https://www.nsurely.com/,N/A
Nsys Group,UK,Dartford,"Android, Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, iOS, Mobile, Mobile Devices, Software",No funding announced yet,2016,https://nsysgroup.com/,N/A
Ntention,Norway,Trondheim,"Human Computer Interaction, Information Technology, Software, Virtual Reality",No funding announced yet,2016,https://ntention.com/,N/A
Ntrde The Global Trade Os,Germany,Hamburg,"B2B, Big Data, Predictive Analytics, SaaS",Between €500K-€ 1 million,2021,https://ntrde.io/,N/A
Ntzns,Greece,Athens,"Blockchain, Fashion, Retail, Virtual Goods, Virtual World",No funding announced yet,2022,https://ntzns.com/,N/A
Nua Surgical,Ireland,Galway,"medical device, cesarean delivery, surgery",N/A,2018,https://nuasurgical.com/,N/A
Nuacom,Ireland,Maynooth,"cloud, phone, communication",N/A,2016,nuacom.ie,N/A
Nuadu,Poland,Gdynia,"E-Learning, EdTech , Primary Education",Between €1 million-€ 2.5 million,2014,http://nuadu.com/,N/A
Nuage,France,Bordeaux,"Big Data, Cloud Infrastructure, Cloud Management, Information Technology, Private Cloud",No funding announced yet,2019,https://nuage.studio/,N/A
Nuage Therapeutics,Spain,Barcelona,"Biotechnology Research, Life Science, Pharmaceutical",No funding announced yet,2021,https://www.nuagetx.com/,Active
Nuant,UK,London,"Crypto Currency, Data, Data Analysis, Data Analytics, Data Mining, Cryptocurrencies, Cryptocurrency",No funding announced yet,2022,https://www.nuant.com,N/A
Nuapay,Ireland,Kildare,"Banking, Financial Services, Payments",No funding announced yet,2017,https://www.nuapay.com/en/,N/A
Nubentos,Spain,Cadiz,"Developer APIs, Developer Platform, Health Care, Information Technology, mHealth, Software",Between €100K-€500K,2018,https://www.nubentos.com,N/A
Nuclear Transport Solutions,UK,Cleator Moor,"Consulting, Shipping, Sustainability, Transportation",Between €1-€100K,2021,https://nucleartransportsolutions.com/,N/A
Nucleon Security,France,Paris,"Cybersecurity, EDR, Cyberdefense",No funding announced yet,2019,https://nucleon-security.com/,N/A
Nucleus,Spain,Madrid,"IT Services, IT Consulting, Marketing",Between €100K-€500K,2021,http://www.nucleus.ooo,N/A
Nuclia,Spain,Barcelona,"Artificial Intelligence, Information Services, Information Technology",No funding announced yet,2019,https://nuclia.com,N/A
Nuclino,Germany,Munich,"team, collaboration, knowledge",N/A,2015,https://www.nuclino.com/,N/A
Nuclio Digital School,Spain,Barcelona,"digital school, code academy,business school",Between €500K-€ 1 million,2018,https://nuclio.school/,N/A
Nucom Group,Germany,Unterföhring,"Consumer, E-Commerce, Lifestyle",Above €25 million,2018,https://www.nucom.group/,N/A
Nucoro,UK,London,"Fintech, Financial services",Between €10 million-€25 million,2019,https://www.nucoro.com/,N/A
Nude,UK,Glasgow,"Consumer Lending,Finance, Financial Services, FinTech, Lending, Personal Finance",Between €5 million-€10 million,2019,nude.co.uk,N/A
Nude Project,Spain,Madrid,"E-Commerce, Fashion, Sales",No funding announced yet,2018,https://nude-project.com,N/A
Nudgd,Sweden,Gothenburg,Sustainability,Between €2.5 million-5 million,2019,https://nudgd.io/,Active
Nudge Education,UK,Newcastle Upon Tyne,Education,Between €1-€100K,2017,https://www.nudgeeducation.co.uk/,N/A
Nudient,Sweden,Stockholm,"accessories, mobile accessories",Between €10 million-€25 million,2016,http://www.Nudient.com,N/A
Nuggets,UK,London,"Blockchain, E-Commerce, Internet, Payments, Security",No funding announced yet,2016,http://www.nuggets.life,N/A
Nuke From Orbit,UK,London,"Data Security, Software, Products",Between €500K-€ 1 million,2023,https://nuke.app/,Active
Nukeygara,France,Lyon,"3D Technology, Animation, Software",Between €500K-€ 1 million,2014,https://www.nukeygara.com/,N/A
Nuki,Austria,Graz,"Nuki, Smart Home, Smart Lock, IoT, Home Solutions, Graz",N/A,2014,www.nuki.io,N/A
Nukoko,UK,Guildford,"Food, Beverage, Manufacturing",Between €1 million-€ 2.5 million,2022,https://www.nukoko.co.uk/#home,Active
Nukute,Finland,Oulu,"Health Care, Medical Device, Wearables, Wellness",Between €5 million-€10 million,2015,https://nukute.com/,N/A
Nulink,Sweden,Gothenburg,"Blockchain, Cryptocurrency, Cyber Security, Internet, Privacy, Software",Between €2.5 million-5 million,2021,https://www.nulink.org/,N/A
Nulius,Netherlands,Amsterdam,"Platform, Project, Tools",N/A,2018,https://www.nulius.com,N/A
Nulix,Croatia,Varaždin,"Software Development, Robust build, Deployment infrastructure",Between €100K-€500K,2018,https://nulix.hr,Active
Numa Group,Germany,Berlin,"Commercial Real Estate, Hospitality, Travel",Between €10 million-€25 million,2019,https://numastays.com,N/A
Numa Health,France,La Rochelle,"Health Care, Medical",Between €1 million-€ 2.5 million,2019,https://www.numahealth.com/,N/A
Numaferm,Germany,"Düsseldorf, Nordrhein-Westfalen","Biotechnology, Manufacturing, Pharmaceutical",Between €1-€100K,2017,http://numaferm.com/,N/A
Numai,Lithuania,Vilnius,"Property Management, Real Estate Rental, Rental Property",Above €25 million,2019,https://www.numai.lt/en/,N/A
Numan,UK,London,"E-Learning, Health Care, Medical Device",Between €10 million-€25 million,2018,https://www.numan.com/,N/A
Numarics,Switzerland,Zurich,"accounting, fintech, regtech",No funding announced yet,2021,https://numarics.com/en/,N/A
Numarqe,UK,London,"Credit, Credit Cards, Financial Services, FinTech, Mobile Payments, Payments, Software",Between €500K-€ 1 million,2020,http://www.numarqe.com,N/A
Numat Medtech,Spain,Palma de Mallorca,"medtech, biotech, beo materials",N/A,2018,https://www.numat.es/,N/A
Numbat,Germany,Kempten,"Clean Energy, Electric Vehicle, Energy Storage",Between €1-€100K,2021,https://numbat.energy/,N/A
Number Krunch,Ireland,Dublin,"FinTech, Financial Projections, Investments",N/A,2012,http://www.numberkrunch.com,N/A
Numbereight,UK,London,"Artificial Intelligence, Audio, Gaming, Machine Learning, Media and Entertainment, Mobile Advertising, Personalization, Real Time, Sensor",Between €2.5 million-5 million,2018,https://www.numbereight.ai/,N/A
Numberly,Spain,Barcelona,"financial services, business planning, business strategy , growth strategy",No funding announced yet,2021,http://www.numberly.io,Active
Numberx,Austria,Vienna,"Financial Services, FinTech, Information Technology",No funding announced yet,2020,https://www.numberx.com/,N/A
Numeral,France,Paris,"Finance, Financial Services, FinTech",Between €10 million-€25 million,2021,https://www.numeral.io/,N/A
Numhub,Estonia,"Tallin, Estonia","database, revenue, financial data",N/A,2018,https://numhub.co,N/A
Nummo,Switzerland,Zurich,"Fintech, Financial Management Platform, Financial Health",N/A,2016,www.nummo.com,N/A
Nummuspay,Greece,Athens,"FinTech, Subscription Management, Card Processing Platform, SaaS",N/A,2017,www.nummuspay.com,N/A
Nun Kreativa,Germany,Osnabrück,"marketing, advertising, agency",N/A,2020,https://nun-kreativa.de/,N/A
Nuna,Spain,Barcelona,"Health Care, Information Technology, Marketplace, SaaS, Software",No funding announced yet,2020,https://www.holanuna.com/en,N/A
Nunet,Belgium,Elsene,"Computer, Network Security",No funding announced yet,2019,https://nunet.io/,N/A
Nunosoft,Germany,Berlin,"software, cloud, technology, IoT, IT",No funding announced yet,2023,https://nunosoft.net,Active
Nuntius Therapeutics,UK,London,"Biotechnology, Life Science, Therapeutics",Between €1-€100K,2021,https://www.nuntiustx.com/,N/A
Nuo Capital,Italy,Milan,"E-Commerce, Financial Services, Web Design",No funding announced yet,2016,http://www.nuocapital.com/,N/A
Nup,Greece,Athens,"Audio, Social Media, Social Media Marketing",Between €100K-€500K,2021,https://www.nupapp.com/,N/A
Nupay Tech,UK,London,"Hardware, Technology",No funding announced yet,2022,https://www.nupay.tech,N/A
Nuri,Germany,Berlin,"Banking, Bitcoin, Blockchain, Cryptocurrency, Financial Services, FinTech",Above €25 million,2015,https://nuri.com/,N/A
Nuritas,Ireland,Dublin,"eHealth, AI, BioTech, Nuritas, Dublin",N/A,2014,https://www.nuritas.com,N/A
Nursebeam,Estonia,Estonia,"chatbot, AI, healthtech, travel, insurance",N/A,2018,https://nursebeam.com/,N/A
Nursit Institute,Germany,Berlin,Health,Above €25 million,2016,https://nursit.de/de-de/nursit-home,Active
Nurturey,UK,Kent,"FamilyTech, Productivity Tools, Networking for Parents",N/A,2014,www.nurturey.com,N/A
Nurvv,UK,London,"SportTech, Athletics, Wearables, Nurvv, London",N/A,2016,https://www.nurvv.com,N/A
Nutras,Italy,Macerata,"Personal Health, Wellness",No funding announced yet,2020,https://www.nutra-solutions.com,N/A
Nutrasign,Spain,Huelva,"blockchain, food, traceability",N/A,2018,www.nutrasign.io,N/A
Nutrasmart,Italy,Siracusa,"healthtech,artificial intelligence,italy",No funding announced yet,2023,https://nutrasmart.it/,Active
Nutriapptech,Cyprus,Limassol,"CRM, Fitness, Mobile Apps",No funding announced yet,2020,http://www.nutriapptech.com/,N/A
Nutribees,Italy,Milano,"Agriculture, Food and Beverage, Hospitality",No funding announced yet,2017,https://www.nutribees.com/,N/A
Nutribiolite,Spain,Valladolid,"food supplements, vitamins and minerals, healthy living",No funding announced yet,2020,www.nutribiolite.com,N/A
Nutric Bistro Paleo Lowcarb,Czechia,"Prague, Czech Republic","healthy food,delivery, personalised, lowcarb",No funding announced yet,2015,https://www.nutricbistro.cz/,N/A
Nutricare Life,Romania,Voluntari,"genetics, microbiome, nutritional solution",N/A,2018,https://www.genetx.eu/,N/A
Nutricarelife,Romania,Voluntari,"Precision Nutrition, Health Optimization, Digital Health Platform, Lifestyle Transformation",Between €500K-€ 1 million,2015,https://www.nutricare.life/,Active
Nutrico,France,Aix-en-Provence,"Retail, Food",Between €2.5 million-5 million,2017,https://nutriandco.com/fr/,N/A
Nutridutch,Netherlands,Putten,"Food and Beverage, Environmental, Whey Protein",No funding announced yet,2016,https://nutridutch.com/,N/A
Nutrie,Sweden,Gothenburg,"Health, Wellness & Fitness, Digital and Technological Development",Between €1-€100K,2020,https://www.nutrie.se/,N/A
Nutrienergized,UK,London,"Dietary Supplements, Nutrition, Sporting Goods",Between €1-€100K,2021,https://www.nutrienergized.com/,N/A
Nutrifolio,Greece,Athens,"Food & Drinks, Health",No funding announced yet,2023,https://nutrifolio.eu/,Active
Nutrilifeio,Portugal,Lisbon,"Digital health, Healthcare, e-health, Nutrition care, blockchain, AI",N/A,2019,https://Nutrilife.IO,N/A
Nutriloop,Estonia,Tallinn,"AgTech, Biotechnology, Nutritious food",Between €1-€100K,2018,https://www.nutriloop.org/,N/A
Nutrime,Italy,Roma,"Health Care, iOS, Android",Between €100K-€500K,2015,https://www.nutrimeapp.com/,N/A
Nutrinsider,Greece,Athens,"FoodTech, Supermarket app, Online Shopping",N/A,2013,http://www.nutrinsider.gr,N/A
Nutritioapp,Romania,Bucharest,"nutrition, saas, health, wellbeing",No funding announced yet,2017,https://nutritioapp.com,N/A
Nutrition Ivy,UK,London,"freemium, in-app purchases, nutrition",N/A,2018,https://www.nutritionivy.com,N/A
Nutritionista,Poland,Warsaw,"healthy, weight loss, calories",N/A,2019,https://www.nutritionista.app,N/A
Nutritionpro,Czechia,Prague,"Health Care, Information Technology, Nutrition",No funding announced yet,2019,https://nutritionpro.cz/,N/A
Nutrium,Portugal,Braga,"nutrition, health care, health",Between €2.5 million-5 million,2015,https://nutrium.io/,N/A
Nutrix,Switzerland,Basel,"health, nutrix, sensors, glucose",N/A,2018,http://www.nutrix.tech/,N/A
Nutropy,France,Bas Very,"food tech, dairy, sustainability, plant based",Between €1 million-€ 2.5 million,2021,https://nutropy.com,N/A
Nutual,Spain,Barcelona,"Real Estate, IT, Investment",Between €500K-€ 1 million,2021,https://www.nutual.com/,Active
Nuucon,Germany,Hamburg,"E-Commerce, E-Commerce Platforms, Interior Design, Internet",No funding announced yet,2017,https://nuucon.io,N/A
Nuunlimited,UK,London,"Apps, Food and Beverage, Software",Between €100K-€500K,2017,https://nuunlimited.com/,N/A
Nuventura,Germany,Berlin,"Renewable Energy, Semiconductor Manufacturing",Between €1 million-€ 2.5 million,2017,http://www.nuventura.com,N/A
Nuvias Group,UK,London,"Information Technology, IT Management, Software, Telecommunications",No funding announced yet,2016,https://www.nuvias.com/,N/A
Nuvision,UK,Nottingham,"Biotechnology, Quality Assurance, Therapeutics",Between €5 million-€10 million,2015,http://www.nu-vision.co.uk/,N/A
Nuvo,Germany,Hamburg,"B2B, Information Technology, Machine Learning, Recruiting",Between €1 million-€ 2.5 million,2020,https://getnuvo.com/,N/A
Nuwa Technologies,Italy,Pordenone,"Event Management, Information Technology, Music",No funding announced yet,2016,https://www.nuwatech.com/,N/A
Nuwe,Spain,Barcelona,"Analytics, Human Resources, Predictive Analytics, Software",Between €100K-€500K,2021,https://nuwe.io/,N/A
Nuwiel,Germany,Hamburg,"Mobility, emission-free, Logistics, CleanTech, Nuwiel, Hamburg",N/A,2015,https://nuwiel.com,N/A
Nuxtjs,France,Bordeaux,"Internet, Software",Between €1 million-€ 2.5 million,2017,https://nuxtjs.org/,N/A
Nvelio,Malta,Lija,"Green, Innovative, Payments, EcoSystems",No funding announced yet,2020,nvelio.com,N/A
Nvoy Technologies,UK,London,"Cyber Security, Information Technology",No funding announced yet,2018,https://nvoytechnologies.com/,N/A
Nware,Spain,Madrid,"Gaming, cloud, platform, videogame",N/A,2017,https://www.playnware.com/,N/A
Nwave Technologies,UK,London,"smart parking sensors, smart parking system, parking solutions",Between €100K-€500K,2014,https://www.nwave.io/,N/A
Nwave Technologies Inc,UK,london,Smart Parking Solutions,No funding announced yet,2014,https://www.nwave.io/,N/A
Nwzer,Netherlands,Maastricht,"AI, blockchain, Fake News, nwzer, Netherlands",N/A,2017,https://nwzer.com,N/A
Nx Food,Germany,Dusseldorf,"AgTech, Farming, Food and Beverage, Retail, Sustainability, Wholesale",No funding announced yet,2018,https://nx-food.com/,N/A
Nxi Therapeutics,Switzerland,Basel,Health,Above €25 million,2021,https://www.nxitherapeutics.com/about-nxitherapeutics,Active
Nxnano Ab,Sweden,Stockholm/Istanbul,"Energy efficiency, Nano technology, 30% energy and CO2 savings, simplicity in existing heating and cooling systems",No funding announced yet,2021,www.nxnano.one,N/A
Nxrt,Austria,Wien,"Artificial Intelligence, Automotive, Autonomous Vehicles, Education, Enterprise Software, Information Technology, Railroad, Software, Software Engineering",Between €2.5 million-5 million,2022,http://www.nxrt.io,N/A
Nxtbase Technologies,Germany,Potsdam,"platform, data, smart, logistics",N/A,2016,www.nxtbase.de,N/A
Nxtdynamics,Germany,Berlin,"IT Services, IT Consulting, Hybrid Scanner, predictive maintenance",Between €100K-€500K,2022,https://www.nxtdynamics.de,N/A
