company name,category,based in,tags,total funding,founded,website,company status
Inserver Elearning Factory,Spain,Madrid,"eLearning, EdTech, Training Experience",N/A,2013,www.inserver.es,N/A
Insha,Germany,Berlin,"Banking, Financial Services",Between €2.5 million-5 million,2018,https://www.getinsha.com,N/A
Inside Voices,UK,London,"Professionals of color, Employees, Working professionals",No funding announced yet,2021,https://www.insidevoices.io/,N/A
Insideboard,France,Neuilly-sur-seine,"Artificial Intelligence, Human Resources, Management Information Systems, SaaS, Software",Above €25 million,2014,https://www.insideboard.com/,N/A
Insided,Netherlands,Amsterdam,"SaaS, Customer Success, Social Marketing, Customer Retention, inSided, Amsterdam",N/A,2010,www.insided.com,N/A
Insidercx,Croatia,Varazdin,"Customer feedback, Customer experience, Voice of Customer,Market Research",Between €100K-€500K,2020,https://www.insidercx.com,Active
Insidico,Croatia,Osijek,"Software Development, SaaS, Financial Data",Between €100K-€500K,2022,https://insidico.com,Active
Insidy,France,Paris,"Architecture, Home Decor, Interior Design",Between €100K-€500K,2021,https://insidy.com/,N/A
Insify,Netherlands,Amsterdam,"Commercial Insurance, Insurance, InsurTech",Between €10 million-€25 million,2020,https://insify.com,N/A
Insightano,UK,Newcastle Upon Tyne,"Data Infrastructure, Analytics, IT",Between €1-€100K,2023,https://insightano.com/,N/A
Insightart,Czechia,Prague,"X-ray imaging, Art Inspection, Art Tech, Artwork scanning",No funding announced yet,2014,www.insightart.eu,Closed
Insightful,Germany,Berlin,"Digital Entertainment, EdTech, Mobile Apps",Between €1-€100K,2021,https://www.insightfulme.com/,N/A
Insiliance,France,Paris,"Artificial Intelligence, Biotechnology, medicine",No funding announced yet,2019,https://www.insiliance.com/,N/A
Insilicotrials,Italy,Trieste,"Biotechnology, Health Care, Simulation",Between €500K-€ 1 million,2016,https://insilicotrials.com/,N/A
Insimu,Hungary,Debrecen,"EdTech, Medical, Virtual Reality",Between €500K-€ 1 million,2016,http://www.insimu.com/,N/A
Insitez,Netherlands,Amsterdam,"Analytics Tools, Web Conversion, eCommerce",N/A,2014,https://www.insitez.com,N/A
Insitio,France,Montpellier,"Real Estate, Software, Information Technology",Between €500K-€ 1 million,2017,https://www.insitio.com/,N/A
Insky Solutions,Croatia,Zagreb,"CRM, Dyanmics 365, Digitalization, AI",Between €1 million-€ 2.5 million,2016,https://www.inskysolutions.com/EN/,N/A
Insolight,Switzerland,"Lausanne, Vaud","Energy, Manufacturing, Solar",Between €10 million-€25 million,2015,https://insolight.ch/,N/A
Insolvo,Estonia,Talinn,"Freelancers, Platform, Freelance, AI",No funding announced yet,2015,https://insolvo.com,N/A
Insoore,Italy,Roma,"Crowdsourcing, Insurance, InsurTech, Mobile",Between €2.5 million-5 million,2015,http://www.insoore.com/,N/A
Insouto Industrial Network,Portugal,Vila Nova de Famalicão,"Industrial Network, B2B Marketplace,",No funding announced yet,2022,www.insouto.com,Active
Insparya Hair Company,Spain,Madrid,"Health Care, Hospital, Medical",No funding announced yet,2019,https://www.insparya.es,N/A
Inspectral,Denmark,Copenhagen,"Agritech, AI, Big Data",Between €100K-€500K,2023,https://inspectral.ai/,Active
Inspectwise,Finland,Helsinki,"sharing economy platform, mobile application, gig economy",No funding announced yet,2022,www.inspectwise.net,N/A
Inspek,France,Palaiseau,"Chemical, Nanotechnology, Sensor",No funding announced yet,2021,https://www.inspek-solutions.com/,N/A
Inspeq Ai,Ireland,Dublin,"AI, SaaS, Software Development",Between €1 million-€ 2.5 million,2023,https://www.inspeq.ai/,Active
Inspira Pharmaceuticals,UK,"London, England","Biopharma, Biotechnology, Clinical Trials, Health Care",Between €100K-€500K,2020,https://www.inspiraph.com/,N/A
Inspire Payments,UK,Leeds,"Financial Services, Payments, Point of Sale",No funding announced yet,2019,https://www.inspirepayments.com,N/A
Inspora,Germany,Berlin,"Artificial Intelligence, E-Commerce, Fashion, Messaging, Virtual Assistant",No funding announced yet,2017,https://www.inspora.com/business,N/A
Inspra Tea Uk Ltd,UK,London,Luxary Tea blended with tropical fruits,No funding announced yet,2023,https://inspireteauk.myshopify.com/,Active
Insrd,Germany,Berlin,"Insurance, Liability, Legal Protection, Cyber",Between €100K-€500K,2022,https://insrd.de/,Active
Instaapply,Germany,Berlin,"Job apps, Resume builder, Resume score checker, Cover letter generator",No funding announced yet,2024,https://www.instaapply.co/,Active
Instabox,Sweden,Stockholm,"Logistics, eCommerce, Delivery Services, Smart Lockers",N/A,2015,www.instabox.io,N/A
Instabuck,Greece,Greece,"Marketplace, Digital Products, Online Media",N/A,2011,http://instabuck.com/,N/A
Instacar,Greece,Athens,"Automotive, Internet, Rental, Subscription Service",Between €1 million-€ 2.5 million,2019,https://www.instacar.gr/,N/A
Instacover,Czechia,Pilsen,"Insurance, Insurtech startup, Software Development",No funding announced yet,2020,https://instacover.ai,N/A
Instadeep,UK,London,"AI, Deep Learning, Decisions",N/A,2016,http://www.instadeep.com/,N/A
Instafreight,Germany,Berlin,"B2B, digital, transports",N/A,2016,www.instafreight.com,N/A
Instagrid,Germany,Ludwigsburg,"power supply, batteries",N/A,2018,https://instagrid.co/,N/A
Installion,Germany,Cologne,"Renewables, Environment, Manufacturing, Recycling",Between €2.5 million-5 million,2019,https://installion.eu/,N/A
Instamaki,Spain,Barcelona,"Agriculture, E-Commerce, Food and Beverage",Between €5 million-€10 million,2016,https://www.instamaki.com/,N/A
Instamatic,Czechia,Šenov,"Apps, Instagram, Followers, Extension",No funding announced yet,2020,https://www.instamatic.io,Closed
Instamotion Retail,Germany,Munich,"E-Commerce, Logistics, Transportation",Between €10 million-€25 million,2022,https://instamotion.com,N/A
Instana,Germany,Solingen,"Data Analytics, App Monitoring, Application Performance",N/A,2015,www.instana.com,N/A
Instant Commerce,Netherlands,Amsterdam,"E-Commerce, Information Technology",Between €5 million-€10 million,2022,instantcommerce.io/,N/A
Instant Factoring,Romania,Bucharest,"FinTech, Invoice Factoring, Capital Financing",N/A,2018,www.instantfactoring.com,N/A
Instant Logo Design,UK,London,"logo maker, logo design, design maker, design a logo,",Between €500K-€ 1 million,2018,https://instantlogodesign.com,N/A
Instant Press Co,UK,England,"News, SEO, testimonials",Between €1-€100K,2025,https://instantpress.co/49,Active
Instantapiai,Italy,Verona,"API Creation,Data Integration,Workflow Automation",Between €1-€100K,2024,https://instantapi.ai/,Active
Instantiplookup,UK,essex,"iplookup, internet speed test, proxy test,",No funding announced yet,2025,instantiplookup.com,Active
Instantly Design,UK,"Cambridge, UK","AI, logo, design",N/A,2018,https://instantly.design,N/A
Instaon,Belgium,Brussels,"google ads, bing ads, digital marketing, SEA, shopify, marketing",N/A,2018,instaon.io,N/A
Instapay,Poland,Pulawy,"Financial Services, FinTech, SaaS, Software",Between €100K-€500K,2019,https://instapay.pl,N/A
